Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2011,MP,east,,Ogies,49,Monsanto,CRN3505,1,10.65543941,,0,1,0
2011,MP,east,,Ogies,49,Monsanto,CRN3505,2,7.581726674,,0,1,0
2011,MP,east,,Ogies,49,Monsanto,CRN3505,3,7.775958188,,0,1,0
2011,MP,east,,Ogies,50,Pannar,PAN6611,1,4.429268293,,0,1,0
2011,MP,east,,Ogies,50,Pannar,PAN6611,2,8.35029036,,0,1,0
2011,MP,east,,Ogies,50,Pannar,PAN6611,3,6.296918312,,0,1,0
2011,GP,east,,Petit,1,Pannar,PAN6P-110,1,10.50696864,,1,0,0
2011,GP,east,,Petit,2,Monsanto,DKC73-74BR,1,9.469423151,,1,0,0
2011,GP,east,,Petit,2,Monsanto,DKC73-74BR,2,9.615795587,,1,0,0
2011,GP,east,,Petit,2,Monsanto,DKC73-74BR,3,11.14504065,,1,0,0
2011,GP,east,,Petit,1,Pannar,PAN6P-110,2,8.189485095,,1,0,0
2011,GP,east,,Petit,1,Pannar,PAN6P-110,3,9.399457995,,1,0,0
2011,GP,east,,Petit,3,K2 Agri,KKS4452B,1,8.646310492,,1,0,0
2011,GP,east,,Petit,3,K2 Agri,KKS4452B,2,8.899566396,,1,0,0
2011,GP,east,,Petit,3,K2 Agri,KKS4452B,3,8.542377081,,1,0,0
2011,GP,east,,Petit,4,Pannar,PAN6Q-308B,1,7.144126984,,1,0,0
2011,GP,east,,Petit,5,Monsanto,DKC73-76R,1,9.176809911,,1,0,0
2011,GP,east,,Petit,5,Monsanto,DKC73-76R,2,9.866457607,,1,0,0
2011,GP,east,,Petit,5,Monsanto,DKC73-76R,3,9.8243283,,1,0,0
2011,GP,east,,Petit,4,Pannar,PAN6Q-308B,2,7.367270616,,1,0,0
2011,GP,east,,Petit,4,Pannar,PAN6Q-308B,3,8.298397213,,1,0,0
2011,GP,east,,Petit,6,Link Seed,LS8518,1,10.76787456,,1,0,0
2011,GP,east,,Petit,6,Link Seed,LS8518,2,9.784777391,,1,0,0
2011,GP,east,,Petit,6,Link Seed,LS8518,3,9.424498645,,1,0,0
2011,GP,east,,Petit,7,Pannar,PAN6Q-508R,1,8.180139373,,1,0,0
2011,GP,east,,Petit,8,Monsanto,DKC66-60BR,1,9.891289199,,1,0,0
2011,FS,West,,Viljoenskroon,32,Monsanto,DKC77-61B,1,10.30477576,,0,1,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,2,6.886629561,,0,1,0
2011,GP,east,,Petit,7,Pannar,PAN6Q-508R,2,7.40738676,,1,0,0
2011,GP,east,,Petit,7,Pannar,PAN6Q-508R,3,9.241254355,,1,0,0
2011,GP,east,,Petit,9,Pioneer,Phb31K58B,1,8.062291909,,1,0,0
2011,GP,east,,Petit,9,Pioneer,Phb31K58B,2,8.106271777,,1,0,0
2011,GP,east,,Petit,9,Pioneer,Phb31K58B,3,8.847030585,,1,0,0
2011,GP,east,,Petit,10,National Seed,NS5916,1,8.004676732,,1,0,0
2011,GP,east,,Petit,10,National Seed,NS5916,2,7.793341076,,1,0,0
2011,GP,east,,Petit,10,National Seed,NS5916,3,7.343584979,,1,0,0
2011,GP,east,,Petit,11,Pannar,PAN6Q-708BR,1,11.09113434,,1,0,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,1,7.118763142,,0,1,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,3,7.815163884,,0,1,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,2,7.624955844,,0,1,0
2011,GP,east,,Petit,11,Pannar,PAN6Q-708BR,2,10.29550136,,1,0,0
2011,GP,east,,Petit,11,Pannar,PAN6Q-708BR,3,8.850545877,,1,0,0
2011,GP,east,,Petit,13,Link Seed,LS8504,1,9.040650407,,1,0,0
2011,GP,east,,Petit,13,Link Seed,LS8504,2,7.135656214,,1,0,0
2011,GP,east,,Petit,13,Link Seed,LS8504,3,9.608362369,,1,0,0
2011,GP,east,,Petit,14,K2 Agri,KKS8406B,1,9.235168409,,1,0,0
2011,GP,east,,Petit,14,K2 Agri,KKS8406B,2,8.961486643,,1,0,0
2011,GP,east,,Petit,14,K2 Agri,KKS8406B,3,8.93670151,,1,0,0
2011,GP,east,,Petit,15,Pannar,PAN4P-316B,1,12.40309717,,1,0,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,3,8.186645887,,0,1,0
2011,FS,West,,Viljoenskroon,33,K2 Agri,Phb30D09BR,1,9.468716883,,0,1,0
2011,GP,east,,Petit,16,Monsanto,DKC80-12B,3,9.736724739,,1,0,0
2011,GP,east,,Petit,15,Pannar,PAN4P-316B,2,9.700998839,,1,0,0
2011,GP,east,,Petit,15,Pannar,PAN4P-316B,3,9.683066202,,1,0,0
2011,GP,east,,Petit,17,Link Seed,LS8522R,1,9.115865273,,1,0,0
2011,GP,east,,Petit,17,Link Seed,LS8522R,2,8.253968254,,1,0,0
2011,GP,east,,Petit,17,Link Seed,LS8522R,3,9.131707317,,1,0,0
2011,GP,east,,Petit,18,Pioneer,Phb32W72B,1,11.1358885,,1,0,0
2011,GP,east,,Petit,19,Monsanto,DKC73-70B,1,10.80529617,,1,0,0
2011,FS,east,,Bethlehem,13,Link Seed,LS8504,3,8.747894801,,1,0,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,1,7.305386667,,1,0,0
2011,GP,east,,Petit,18,Pioneer,Phb32W72B,2,10.29196283,,1,0,0
2011,GP,east,,Petit,18,Pioneer,Phb32W72B,3,10.07494386,,1,0,0
2011,GP,east,,Petit,20,Agricol,IMP51-92R,1,9.692868757,,1,0,0
2011,GP,east,,Petit,21,National Seed,QS7646,1,6.683097174,,1,0,0
2011,GP,east,,Petit,21,National Seed,QS7646,2,6.057909408,,1,0,0
2011,GP,east,,Petit,21,National Seed,QS7646,3,6.590971738,,1,0,0
2011,GP,east,,Petit,20,Agricol,IMP51-92R,2,9.190569106,,1,0,0
2011,GP,east,,Petit,20,Agricol,IMP51-92R,3,7.657700348,,1,0,0
2011,GP,east,,Petit,22,Pannar,PAN4P-434B,1,8.72641115,,1,0,0
2011,GP,east,,Petit,22,Pannar,PAN4P-434B,2,6.914146341,,1,0,0
2011,GP,east,,Petit,22,Pannar,PAN4P-434B,3,8.070220674,,1,0,0
2011,GP,east,,Petit,23,Link Seed,LS8512,1,8.597630662,,1,0,0
2011,GP,east,,Petit,23,Link Seed,LS8512,2,8.600232288,,1,0,0
2011,GP,east,,Petit,23,Link Seed,LS8512,3,7.199070848,,1,0,0
2011,GP,east,,Petit,24,Agricol,IMP53-04,1,10.26715447,,1,0,0
2011,GP,east,,Petit,24,Agricol,IMP53-04,2,9.37385211,,1,0,0
2011,GP,east,,Petit,24,Agricol,IMP53-04,3,9.557584204,,1,0,0
2011,GP,east,,Petit,25,Pioneer,Phb33H52B,1,9.77598916,,1,0,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,2,8.371950183,,1,0,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,3,8.71600293,,1,0,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,1,8.728532642,,1,0,0
2011,GP,east,,Petit,25,Pioneer,Phb33H52B,2,10.13937282,,1,0,0
2011,GP,east,,Petit,25,Pioneer,Phb33H52B,3,10.54085947,,1,0,0
2011,GP,east,,Petit,27,Pannar,PAN6Q-245,1,8.215811072,,0,1,0
2011,GP,east,,Petit,27,Pannar,PAN6Q-245,2,5.77728223,,0,1,0
2011,GP,east,,Petit,27,Pannar,PAN6Q-245,3,7.537684863,,0,1,0
2011,GP,east,,Petit,28,Link Seed,LS8529,1,7.557049942,,0,1,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,2,11.59863349,,1,0,0
2011,FS,east,,Bethlehem,14,K2 Agri,KKS8406B,3,10.18784511,,1,0,0
2011,GP,east,,Petit,29,Monsanto,DKC78-15B,3,10.38592334,,0,1,0
2011,GP,east,,Petit,28,Link Seed,LS8529,2,7.05358885,,0,1,0
2011,GP,east,,Petit,28,Link Seed,LS8529,3,8.897351916,,0,1,0
2011,GP,east,,Petit,30,Pannar,PAN5Q-251,1,8.796337592,,0,1,0
2011,GP,east,,Petit,30,Pannar,PAN5Q-251,2,9.218041038,,0,1,0
2011,GP,east,,Petit,30,Pannar,PAN5Q-251,3,8.264576074,,0,1,0
2011,GP,east,,Petit,31,K2 Agri,Phb30Y82BR,1,9.512411924,,0,1,0
2011,GP,east,,Petit,31,K2 Agri,Phb30Y82BR,2,9.554471545,,0,1,0
2011,GP,east,,Petit,31,K2 Agri,Phb30Y82BR,3,10.07696477,,0,1,0
2011,GP,east,,Petit,32,Pioneer,Phb30D09BR,1,10.64293457,,0,1,0
2011,GP,east,,Petit,33,Monsanto,DKC77-61B,1,10.24165699,,0,1,0
2011,GP,east,,Petit,33,Monsanto,DKC77-61B,2,9.324235385,,0,1,0
2011,GP,east,,Petit,33,Monsanto,DKC77-61B,3,9.394649632,,0,1,0
2011,GP,east,,Petit,32,Pioneer,Phb30D09BR,2,10.41876887,,0,1,0
2011,GP,east,,Petit,32,Pioneer,Phb30D09BR,3,10.3384127,,0,1,0
2011,GP,east,,Petit,34,Pannar,PAN6Q-445B,1,7.494967093,,0,1,0
2011,GP,east,,Petit,34,Pannar,PAN6Q-445B,2,6.971707317,,0,1,0
2011,GP,east,,Petit,34,Pannar,PAN6Q-445B,3,8.979512195,,0,1,0
2011,GP,east,,Petit,35,Agricol,IMP52-11,1,8.024390244,,0,1,0
2011,GP,east,,Petit,36,Monsanto,DKC77-85B,1,11.12813008,,0,1,0
2011,GP,east,,Petit,36,Monsanto,DKC77-85B,2,11.01595819,,0,1,0
2011,GP,east,,Petit,36,Monsanto,DKC77-85B,3,10.71455672,,0,1,0
2011,GP,east,,Petit,35,Agricol,IMP52-11,2,9.128486256,,0,1,0
2011,GP,east,,Petit,35,Agricol,IMP52-11,3,9.222229965,,0,1,0
2011,GP,east,,Petit,37,Pannar,PAN5Q-433B,1,10.50417344,,0,1,0
2011,GP,east,,Petit,37,Pannar,PAN5Q-433B,2,10.65796361,,0,1,0
2011,GP,east,,Petit,37,Pannar,PAN5Q-433B,3,10.54830817,,0,1,0
2011,GP,east,,Petit,38,Link Seed,LS8519,1,8.736020132,,0,1,0
2011,GP,east,,Petit,38,Link Seed,LS8519,2,8.039767712,,0,1,0
2011,GP,east,,Petit,38,Link Seed,LS8519,3,6.957166086,,0,1,0
2011,GP,east,,Petit,39,Pioneer,Phb31M09,1,9.047959737,,0,1,0
2011,GP,east,,Petit,39,Pioneer,Phb31M09,2,7.831707317,,0,1,0
2011,GP,east,,Petit,39,Pioneer,Phb31M09,3,9.194688347,,0,1,0
2011,GP,east,,Petit,40,Pannar,PAN5Q-649R,1,8.714579946,,0,1,0
2011,GP,east,,Petit,40,Pannar,PAN5Q-649R,2,7.503275261,,0,1,0
2011,GP,east,,Petit,40,Pannar,PAN5Q-649R,3,9.175532327,,0,1,0
2011,GP,east,,Petit,41,K2 Agri,KKS8301,1,10.1958885,,0,1,0
2011,GP,east,,Petit,42,Monsanto,DKC78-35R,1,9.773286876,,0,1,0
2011,GP,east,,Petit,42,Monsanto,DKC78-35R,2,11.0395664,,0,1,0
2011,GP,east,,Petit,42,Monsanto,DKC78-35R,3,10.50288811,,0,1,0
2011,GP,east,,Petit,41,K2 Agri,KKS8301,2,9.282090592,,0,1,0
2011,GP,east,,Petit,41,K2 Agri,KKS8301,3,8.894185056,,0,1,0
2011,GP,east,,Petit,43,Agricol,IMP53-01,1,8.704096012,,0,1,0
2011,GP,east,,Petit,43,Agricol,IMP53-01,2,8.8885482,,0,1,0
2011,GP,east,,Petit,43,Agricol,IMP53-01,3,8.491707317,,0,1,0
2011,GP,east,,Petit,44,Pannar,PAN6Q-419B,1,7.084041812,,0,1,0
2011,GP,east,,Petit,45,Capstone,CAP9013,1,7.189430894,,0,1,0
2011,GP,east,,Petit,45,Capstone,CAP9013,2,5.976151762,,0,1,0
2011,GP,east,,Petit,45,Capstone,CAP9013,3,7.81986837,,0,1,0
2011,GP,east,,Petit,44,Pannar,PAN6Q-419B,2,6.131428571,,0,1,0
2011,GP,east,,Petit,44,Pannar,PAN6Q-419B,3,6.644041812,,0,1,0
2011,GP,east,,Petit,46,Link Seed,LS8521B,1,8.065652342,,0,1,0
2011,GP,east,,Petit,46,Link Seed,LS8521B,2,7.869299264,,0,1,0
2011,GP,east,,Petit,46,Link Seed,LS8521B,3,8.543701123,,0,1,0
2011,GP,east,,Petit,47,Pannar,PAN6723,1,9.286535037,,0,1,0
2011,NC,West,,Rushof,32,Monsanto,DKC77-61B,1,8.242071625,,0,1,0
2011,NC,West,,Rushof,32,Monsanto,DKC77-61B,2,8.349626131,,0,1,0
2011,NC,West,,Rushof,33,K2 Agri,Phb30D09BR,3,7.187570248,,0,1,0
2011,GP,east,,Petit,47,Pannar,PAN6723,2,10.07225707,,0,1,0
2011,GP,east,,Petit,47,Pannar,PAN6723,3,8.17210995,,0,1,0
2011,GP,east,,Petit,49,Monsanto,CRN3505,1,8.165892373,,0,1,0
2011,GP,east,,Petit,49,Monsanto,CRN3505,2,9.126519551,,0,1,0
2011,GP,east,,Petit,49,Monsanto,CRN3505,3,7.927409988,,0,1,0
2011,GP,east,,Petit,50,Pannar,PAN6611,1,9.080232288,,0,1,0
2011,GP,east,,Petit,50,Pannar,PAN6611,2,7.126395664,,0,1,0
2011,GP,east,,Petit,50,Pannar,PAN6611,3,8.235756872,,0,1,0
2011,FS,east,,PetrusSteyn,1,Pannar,PAN6P-110,1,7.388,,1,0,0
2011,FS,east,,PetrusSteyn,2,Monsanto,DKC73-74BR,1,7.218,,1,0,0
2011,NW,West,,Potchefstroom,19,Link Seed,LS8522R,1,10.72946932,,1,0,0
2011,FS,east,,PetrusSteyn,2,Monsanto,DKC73-74BR,3,9.198,,1,0,0
2011,FS,east,,PetrusSteyn,1,Pannar,PAN6P-110,2,8.848,,1,0,0
2011,FS,east,,PetrusSteyn,1,Pannar,PAN6P-110,3,7.518,,1,0,0
2011,FS,east,,PetrusSteyn,3,K2 Agri,KKS4452B,1,10.148,,1,0,0
2011,FS,east,,PetrusSteyn,3,K2 Agri,KKS4452B,2,7.458,,1,0,0
2011,FS,east,,PetrusSteyn,3,K2 Agri,KKS4452B,3,7.688,,1,0,0
2011,FS,east,,PetrusSteyn,4,Pannar,PAN6Q-308B,1,6.498,,1,0,0
2011,FS,east,,PetrusSteyn,5,Monsanto,DKC73-76R,1,9.408,,1,0,0
2011,FS,east,,PetrusSteyn,5,Monsanto,DKC73-76R,2,10.808,,1,0,0
2011,FS,east,,PetrusSteyn,5,Monsanto,DKC73-76R,3,12.188,,1,0,0
2011,FS,east,,PetrusSteyn,4,Pannar,PAN6Q-308B,2,8.318,,1,0,0
2011,FS,east,,PetrusSteyn,4,Pannar,PAN6Q-308B,3,8.408,,1,0,0
2011,FS,east,,PetrusSteyn,6,Link Seed,LS8518,1,11.368,,1,0,0
2011,FS,east,,PetrusSteyn,6,Link Seed,LS8518,2,9.172,,1,0,0
2011,FS,east,,PetrusSteyn,6,Link Seed,LS8518,3,10.278,,1,0,0
2011,FS,east,,PetrusSteyn,7,Pannar,PAN6Q-508R,1,6.848,,1,0,0
2011,FS,east,,PetrusSteyn,8,Monsanto,DKC66-60BR,1,6.318,,1,0,0
2011,FS,east,,PetrusSteyn,8,Monsanto,DKC66-60BR,2,8.738,,1,0,0
2011,NW,West,,Potchefstroom,21,Pannar,PAN4P-434B,2,8.547075838,,1,0,0
2011,FS,east,,PetrusSteyn,7,Pannar,PAN6Q-508R,2,6.588,,1,0,0
2011,FS,east,,PetrusSteyn,7,Pannar,PAN6Q-508R,3,6.428,,1,0,0
2011,FS,east,,PetrusSteyn,9,Pioneer,Phb31K58B,1,6.288,,1,0,0
2011,FS,east,,PetrusSteyn,9,Pioneer,Phb31K58B,2,8.398,,1,0,0
2011,FS,east,,PetrusSteyn,9,Pioneer,Phb31K58B,3,6.968,,1,0,0
2011,FS,east,,PetrusSteyn,10,National Seed,NS5916,1,7.088,,1,0,0
2011,FS,east,,PetrusSteyn,10,National Seed,NS5916,2,8.758,,1,0,0
2011,FS,east,,PetrusSteyn,10,National Seed,NS5916,3,8.908,,1,0,0
2011,FS,east,,PetrusSteyn,11,Pannar,PAN6Q-708BR,1,7.458,,1,0,0
2011,NW,West,,Potchefstroom,21,Pannar,PAN4P-434B,1,8.623012346,,1,0,0
2011,FS,east,,PetrusSteyn,12,Monsanto,DKC80-40BR,2,7.448,,1,0,0
2011,FS,east,,PetrusSteyn,12,Monsanto,DKC80-40BR,3,10.888,,1,0,0
2011,FS,east,,PetrusSteyn,11,Pannar,PAN6Q-708BR,2,8.588,,1,0,0
2011,FS,east,,PetrusSteyn,11,Pannar,PAN6Q-708BR,3,9.608,,1,0,0
2011,FS,east,,PetrusSteyn,13,Link Seed,LS8504,1,7.068,,1,0,0
2011,FS,east,,PetrusSteyn,13,Link Seed,LS8504,2,13.068,,1,0,0
2011,FS,east,,PetrusSteyn,13,Link Seed,LS8504,3,5.258,,1,0,0
2011,FS,east,,PetrusSteyn,14,K2 Agri,KKS8406B,1,7.838,,1,0,0
2011,FS,east,,PetrusSteyn,14,K2 Agri,KKS8406B,2,8.108,,1,0,0
2011,FS,east,,PetrusSteyn,14,K2 Agri,KKS8406B,3,5.058,,1,0,0
2011,FS,east,,PetrusSteyn,15,Pannar,PAN4P-316B,1,6.418,,1,0,0
2011,FS,east,,PetrusSteyn,16,Monsanto,DKC80-12B,1,6.028,,1,0,0
2011,FS,east,,PetrusSteyn,16,Monsanto,DKC80-12B,2,6.488,,1,0,0
2011,FS,east,,PetrusSteyn,16,Monsanto,DKC80-12B,3,8.378,,1,0,0
2011,FS,east,,PetrusSteyn,15,Pannar,PAN4P-316B,2,5.318,,1,0,0
2011,FS,east,,PetrusSteyn,15,Pannar,PAN4P-316B,3,12.568,,1,0,0
2011,FS,east,,PetrusSteyn,17,Link Seed,LS8522R,1,7.148,,1,0,0
2011,FS,east,,PetrusSteyn,17,Link Seed,LS8522R,2,8.218,,1,0,0
2011,FS,east,,PetrusSteyn,17,Link Seed,LS8522R,3,8.308,,1,0,0
2011,FS,east,,PetrusSteyn,18,Pioneer,Phb32W72B,1,6.058,,1,0,0
2011,FS,east,,PetrusSteyn,19,Monsanto,DKC73-70B,1,9.208,,1,0,0
2011,FS,east,,PetrusSteyn,19,Monsanto,DKC73-70B,2,11.488,,1,0,0
2011,FS,east,,PetrusSteyn,19,Monsanto,DKC73-70B,3,9.668,,1,0,0
2011,FS,east,,PetrusSteyn,18,Pioneer,Phb32W72B,2,8.078,,1,0,0
2011,FS,east,,PetrusSteyn,18,Pioneer,Phb32W72B,3,6.938,,1,0,0
2011,FS,east,,PetrusSteyn,20,Agricol,IMP51-92R,1,7.638,,1,0,0
2011,FS,east,,PetrusSteyn,21,National Seed,QS7646,1,5.068,,1,0,0
2011,FS,east,,PetrusSteyn,21,National Seed,QS7646,2,7.798,,1,0,0
2011,FS,east,,PetrusSteyn,21,National Seed,QS7646,3,8.488,,1,0,0
2011,FS,east,,PetrusSteyn,20,Agricol,IMP51-92R,2,2.828,,1,0,0
2011,FS,east,,PetrusSteyn,20,Agricol,IMP51-92R,3,4.678,,1,0,0
2011,FS,east,,PetrusSteyn,22,Pannar,PAN4P-434B,1,8.688,,1,0,0
2011,FS,east,,PetrusSteyn,22,Pannar,PAN4P-434B,2,12.938,,1,0,0
2011,FS,east,,PetrusSteyn,22,Pannar,PAN4P-434B,3,7.778,,1,0,0
2011,FS,east,,PetrusSteyn,23,Link Seed,LS8512,1,8.158,,1,0,0
2011,FS,east,,PetrusSteyn,23,Link Seed,LS8512,2,7.648,,1,0,0
2011,FS,east,,PetrusSteyn,23,Link Seed,LS8512,3,8.518,,1,0,0
2011,FS,east,,PetrusSteyn,24,Agricol,IMP53-04,1,7.068,,1,0,0
2011,FS,east,,PetrusSteyn,24,Agricol,IMP53-04,2,9.948,,1,0,0
2011,FS,east,,PetrusSteyn,24,Agricol,IMP53-04,3,8.368,,1,0,0
2011,FS,east,,PetrusSteyn,25,Pioneer,Phb33H52B,1,5.758,,1,0,0
2011,FS,east,,PetrusSteyn,26,Monsanto,DKC78-45BR,1,7.088,,0,1,0
2011,FS,east,,PetrusSteyn,26,Monsanto,DKC78-45BR,2,8.828,,0,1,0
2011,FS,east,,PetrusSteyn,26,Monsanto,DKC78-45BR,3,13.298,,0,1,0
2011,FS,east,,PetrusSteyn,25,Pioneer,Phb33H52B,2,7.188,,1,0,0
2011,FS,east,,PetrusSteyn,25,Pioneer,Phb33H52B,3,4.118,,1,0,0
2011,FS,east,,PetrusSteyn,27,Pannar,PAN6Q-245,1,7.698,,0,1,0
2011,FS,east,,PetrusSteyn,27,Pannar,PAN6Q-245,2,6.568,,0,1,0
2011,FS,east,,PetrusSteyn,27,Pannar,PAN6Q-245,3,6.958,,0,1,0
2011,FS,east,,PetrusSteyn,28,Link Seed,LS8529,1,4.528,,0,1,0
2011,FS,east,,PetrusSteyn,29,Monsanto,DKC78-15B,1,8.538,,0,1,0
2011,FS,east,,PetrusSteyn,29,Monsanto,DKC78-15B,2,8.128,,0,1,0
2011,FS,east,,PetrusSteyn,29,Monsanto,DKC78-15B,3,9.138,,0,1,0
2011,FS,east,,PetrusSteyn,28,Link Seed,LS8529,2,8.538,,0,1,0
2011,FS,east,,PetrusSteyn,28,Link Seed,LS8529,3,6.898,,0,1,0
2011,FS,east,,PetrusSteyn,30,Pannar,PAN5Q-251,1,6.728,,0,1,0
2011,FS,east,,PetrusSteyn,30,Pannar,PAN5Q-251,2,8.008,,0,1,0
2011,FS,east,,PetrusSteyn,30,Pannar,PAN5Q-251,3,9.638,,0,1,0
2011,FS,east,,PetrusSteyn,31,K2 Agri,Phb30Y82BR,1,8.418,,0,1,0
2011,FS,east,,PetrusSteyn,31,K2 Agri,Phb30Y82BR,2,7.718,,0,1,0
2011,FS,east,,PetrusSteyn,31,K2 Agri,Phb30Y82BR,3,7.898,,0,1,0
2011,FS,east,,PetrusSteyn,32,Pioneer,Phb30D09BR,1,6.138,,0,1,0
2011,FS,east,,PetrusSteyn,33,Monsanto,DKC77-61B,1,7.768,,0,1,0
2011,FS,east,,PetrusSteyn,33,Monsanto,DKC77-61B,2,10.368,,0,1,0
2011,FS,east,,PetrusSteyn,33,Monsanto,DKC77-61B,3,5.128,,0,1,0
2011,FS,east,,PetrusSteyn,32,Pioneer,Phb30D09BR,2,7.768,,0,1,0
2011,FS,east,,PetrusSteyn,32,Pioneer,Phb30D09BR,3,10.048,,0,1,0
2011,FS,east,,PetrusSteyn,34,Pannar,PAN6Q-445B,1,12.748,,0,1,0
2011,FS,east,,PetrusSteyn,34,Pannar,PAN6Q-445B,2,7.388,,0,1,0
2011,FS,east,,PetrusSteyn,34,Pannar,PAN6Q-445B,3,7.178,,0,1,0
2011,FS,east,,PetrusSteyn,35,Agricol,IMP52-11,1,5.498,,0,1,0
2011,FS,east,,PetrusSteyn,36,Monsanto,DKC77-85B,1,8.548,,0,1,0
2011,FS,east,,PetrusSteyn,36,Monsanto,DKC77-85B,2,8.648,,0,1,0
2011,FS,east,,PetrusSteyn,36,Monsanto,DKC77-85B,3,7.938,,0,1,0
2011,FS,east,,PetrusSteyn,35,Agricol,IMP52-11,2,6.388,,0,1,0
2011,FS,east,,PetrusSteyn,35,Agricol,IMP52-11,3,7.158,,0,1,0
2011,FS,east,,PetrusSteyn,37,Pannar,PAN5Q-433B,1,8.488,,0,1,0
2011,FS,east,,PetrusSteyn,37,Pannar,PAN5Q-433B,2,10.088,,0,1,0
2011,FS,east,,PetrusSteyn,37,Pannar,PAN5Q-433B,3,9.648,,0,1,0
2011,FS,east,,PetrusSteyn,38,Link Seed,LS8519,1,7.868,,0,1,0
2011,FS,east,,PetrusSteyn,38,Link Seed,LS8519,2,7.288,,0,1,0
2011,FS,east,,PetrusSteyn,38,Link Seed,LS8519,3,7.768,,0,1,0
2011,FS,east,,PetrusSteyn,39,Pioneer,Phb31M09,1,7.458,,0,1,0
2011,FS,east,,PetrusSteyn,39,Pioneer,Phb31M09,2,9.648,,0,1,0
2011,FS,east,,PetrusSteyn,39,Pioneer,Phb31M09,3,7.338,,0,1,0
2011,FS,east,,PetrusSteyn,40,Pannar,PAN5Q-649R,1,10.668,,0,1,0
2011,FS,east,,PetrusSteyn,40,Pannar,PAN5Q-649R,2,8.418,,0,1,0
2011,FS,east,,PetrusSteyn,40,Pannar,PAN5Q-649R,3,9.558,,0,1,0
2011,FS,east,,PetrusSteyn,41,K2 Agri,KKS8301,1,8.208,,0,1,0
2011,FS,east,,PetrusSteyn,42,Monsanto,DKC78-35R,1,7.908,,0,1,0
2011,FS,east,,PetrusSteyn,42,Monsanto,DKC78-35R,2,8.928,,0,1,0
2011,FS,east,,PetrusSteyn,42,Monsanto,DKC78-35R,3,12.118,,0,1,0
2011,FS,east,,PetrusSteyn,41,K2 Agri,KKS8301,2,7.038,,0,1,0
2011,FS,east,,PetrusSteyn,41,K2 Agri,KKS8301,3,7.658,,0,1,0
2011,FS,east,,PetrusSteyn,43,Agricol,IMP53-01,1,8.248,,0,1,0
2011,FS,east,,PetrusSteyn,43,Agricol,IMP53-01,2,8.658,,0,1,0
2011,FS,east,,PetrusSteyn,43,Agricol,IMP53-01,3,7.818,,0,1,0
2011,FS,east,,PetrusSteyn,44,Pannar,PAN6Q-419B,1,8.738,,0,1,0
2011,FS,east,,PetrusSteyn,45,Capstone,CAP9013,1,6.758,,0,1,0
2011,FS,east,,PetrusSteyn,45,Capstone,CAP9013,2,8.048,,0,1,0
2011,FS,east,,PetrusSteyn,45,Capstone,CAP9013,3,7.268,,0,1,0
2011,FS,east,,PetrusSteyn,44,Pannar,PAN6Q-419B,2,7.088,,0,1,0
2011,FS,east,,PetrusSteyn,44,Pannar,PAN6Q-419B,3,9.128,,0,1,0
2011,FS,east,,PetrusSteyn,46,Link Seed,LS8521B,1,6.828,,0,1,0
2011,FS,east,,PetrusSteyn,46,Link Seed,LS8521B,2,7.298,,0,1,0
2011,FS,east,,PetrusSteyn,46,Link Seed,LS8521B,3,8.098,,0,1,0
2011,FS,east,,PetrusSteyn,47,Pannar,PAN6723,1,6.948,,0,1,0
2011,NC,West,,Rushof,33,K2 Agri,Phb30D09BR,1,9.046038567,,0,1,0
2011,NC,West,,Rushof,33,K2 Agri,Phb30D09BR,2,9.208374656,,0,1,0
2011,FS,east,,PetrusSteyn,48,Pioneer,P2823WB,3,7.648,,0,1,0
2011,FS,east,,PetrusSteyn,47,Pannar,PAN6723,2,8.068,,0,1,0
2011,FS,east,,PetrusSteyn,47,Pannar,PAN6723,3,8.448,,0,1,0
2011,FS,east,,PetrusSteyn,49,Monsanto,CRN3505,1,9.938,,0,1,0
2011,FS,east,,PetrusSteyn,49,Monsanto,CRN3505,2,7.008,,0,1,0
2011,FS,east,,PetrusSteyn,49,Monsanto,CRN3505,3,7.628,,0,1,0
2011,FS,east,,PetrusSteyn,50,Pannar,PAN6611,1,7.148,,0,1,0
2011,FS,east,,PetrusSteyn,50,Pannar,PAN6611,2,9.698,,0,1,0
2011,FS,east,,PetrusSteyn,50,Pannar,PAN6611,3,7.338,,0,1,0
2011,FS,east,,Qwa-Qwa,1,Pannar,PAN6P-110,1,10.608,,1,0,0
2011,FS,east,,Qwa-Qwa,2,Monsanto,DKC73-74BR,1,10.538,,1,0,0
2011,FS,east,,Qwa-Qwa,2,Monsanto,DKC73-74BR,2,9.138,,1,0,0
