Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2019,FS,water table,6,Proklameerdrift,4,Seed Co,SC404,2,2.363,,1,0,0
2019,FS,water table,6,Proklameerdrift,4,Seed Co,SC404,3,3.127,,1,0,0
2019,FS,water table,3,Viljoenskroon,4,Seed Co,SC404,1,2.808925079,,1,0,0
2019,FS,water table,2,Viljoenskroon,4,Seed Co,SC404,1,5.056,,1,0,0
2019,FS,water table,3,Viljoenskroon,4,Seed Co,SC404,2,2.681611429,,1,0,0
2019,FS,water table,2,Viljoenskroon,4,Seed Co,SC404,2,2.067,,1,0,0
2019,FS,water table,3,Viljoenskroon,4,Seed Co,SC404,3,1.691751111,,1,0,0
2019,FS,water table,2,Viljoenskroon,4,Seed Co,SC404,3,5.471,,1,0,0
2019,FS,water table,4,Wesselsbron,4,Seed Co,SC404,1,4.146,,1,0,0
2019,FS,water table,7,Wesselsbron,4,Seed Co,SC404,1,3.925,,1,0,0
2019,FS,water table,4,Wesselsbron,4,Seed Co,SC404,2,4.735,,1,0,0
2019,FS,water table,7,Wesselsbron,4,Seed Co,SC404,2,4.833,,1,0,0
2019,FS,water table,4,Wesselsbron,4,Seed Co,SC404,3,3.858,,1,0,0
2019,FS,water table,7,Wesselsbron,4,Seed Co,SC404,3,7.325,,1,0,0
2019,MP,east cold,7,Delmas,24,Seed Co,SC404,1,10.396,,1,0,0
2019,MP,east cold,7,Delmas,24,Seed Co,SC404,2,9.907827068,,1,0,0
2019,MP,east cold,7,Delmas,24,Seed Co,SC404,3,10.11944662,,1,0,0
2019,MP,east cold,10,Ermelo,24,Seed Co,SC404,1,10.95,,1,0,0
2019,MP,east cold,10,Ermelo,24,Seed Co,SC404,2,10.61,,1,0,0
2019,MP,east cold,10,Ermelo,24,Seed Co,SC404,3,11.4,,1,0,0
2019,FS,east cold,3,Fouriesburg,24,Seed Co,SC404,1,6.668969126,,1,0,0
2019,FS,east cold,3,Fouriesburg,24,Seed Co,SC404,2,6.075269492,,1,0,0
2019,FS,east cold,3,Fouriesburg,24,Seed Co,SC404,3,5.656912611,,1,0,0
2019,FS,east cold,4,Frankfort,24,Seed Co,SC404,1,6.730179048,,1,0,0
2019,FS,east cold,4,Frankfort,24,Seed Co,SC404,2,5.74958019,,1,0,0
2019,FS,east cold,4,Frankfort,24,Seed Co,SC404,3,8.161904762,,1,0,0
2019,MP,east cold,5,Middleburg,24,Seed Co,SC404,1,5.196685714,,1,0,0
2019,MP,east cold,5,Middleburg,24,Seed Co,SC404,2,5.910986466,,1,0,0
2019,MP,east cold,5,Middleburg,24,Seed Co,SC404,3,7.873461654,,1,0,0
2019,MP,east cold,1,Morgenzon,24,Seed Co,SC404,1,6.18,,1,0,0
2019,MP,east cold,1,Morgenzon,24,Seed Co,SC404,2,6.11,,1,0,0
2019,MP,east cold,1,Morgenzon,24,Seed Co,SC404,3,6.49,,1,0,0
2019,MP,east cold,6,Morgenzon,24,Seed Co,SC404,1,8.87755102,,1,0,0
2019,MP,east cold,6,Morgenzon,24,Seed Co,SC404,2,7.785075877,,1,0,0
2019,MP,east cold,6,Morgenzon,24,Seed Co,SC404,3,7.321904762,,1,0,0
2019,FS,east cold,2,Reitz,24,Seed Co,SC404,1,6.304573522,,1,0,0
2019,FS,east cold,2,Reitz,24,Seed Co,SC404,2,5.564583987,,1,0,0
2019,FS,east cold,2,Reitz,24,Seed Co,SC404,3,6.320879121,,1,0,0
2019,GP,east cold,9,Wonderfontein,24,Seed Co,SC404,1,4.071910449,,1,0,0
2019,GP,east cold,9,Wonderfontein,24,Seed Co,SC404,2,3.602452451,,1,0,0
2019,GP,east cold,9,Wonderfontein,24,Seed Co,SC404,3,3.86649081,,1,0,0
2019,GP,east cold,8,Wonderfontein,24,Seed Co,SC404,1,12.81802198,,1,0,0
2019,GP,east cold,8,Wonderfontein,24,Seed Co,SC404,2,5.340701204,,1,0,0
2019,GP,east cold,8,Wonderfontein,24,Seed Co,SC404,3,9.758241758,,1,0,0
2019,NW,west,1,Coligny,6,Seed Co,SC404,1,0.2672329,,1,0,0
2019,NW,west,9,Coligny,6,Seed Co,SC404,1,1.2004872,,1,0,0
2019,NW,west,1,Coligny,6,Seed Co,SC404,2,0.739,,1,0,0
2019,NW,west,9,Coligny,6,Seed Co,SC404,2,1.3046026,,1,0,0
2019,NW,west,1,Coligny,6,Seed Co,SC404,3,1.1242214,,1,0,0
2019,NW,west,9,Coligny,6,Seed Co,SC404,3,1.3972872,,1,0,0
2019,FS,west,8,Kroonstad,6,Seed Co,SC404,1,3.5636398,,1,0,0
2019,FS,west,8,Kroonstad,6,Seed Co,SC404,2,2.9530473,,1,0,0
2019,FS,west,8,Kroonstad,6,Seed Co,SC404,3,2.9752507,,1,0,0
2019,NW,west,2,Lichtenburg,6,Seed Co,SC404,1,3.341714286,,1,0,0
2019,NW,west,2,Lichtenburg,6,Seed Co,SC404,2,6.852569524,,1,0,0
2019,NW,west,2,Lichtenburg,6,Seed Co,SC404,3,6.259008889,,1,0,0
2019,NW,west,3,Ottosdal,6,Seed Co,SC404,1,1.0306889,,1,0,0
2019,NW,west,4,Ottosdal,6,Seed Co,SC404,1,4.8412582,,1,0,0
2019,NW,west,10,Ottosdal,6,Seed Co,SC404,1,1.2536727,,1,0,0
2019,NW,west,3,Ottosdal,6,Seed Co,SC404,2,0.9091743,,1,0,0
2019,NW,west,4,Ottosdal,6,Seed Co,SC404,2,3.633481,,1,0,0
2019,NW,west,10,Ottosdal,6,Seed Co,SC404,2,1.6488173,,1,0,0
2019,NW,west,3,Ottosdal,6,Seed Co,SC404,3,1.605114,,1,0,0
2019,NW,west,4,Ottosdal,6,Seed Co,SC404,3,3.8060206,,1,0,0
2019,NW,west,10,Ottosdal,6,Seed Co,SC404,3,0.957839,,1,0,0
2019,NW,west,5,Potchefstroom,6,Seed Co,SC404,1,6.1777582,,1,0,0
2019,NW,west,6,Potchefstroom,6,Seed Co,SC404,1,4.6904992,,1,0,0
2019,NW,west,5,Potchefstroom,6,Seed Co,SC404,2,4.9621785,,1,0,0
2019,NW,west,6,Potchefstroom,6,Seed Co,SC404,2,4.2345243,,1,0,0
2019,NW,west,5,Potchefstroom,6,Seed Co,SC404,3,4.7106775,,1,0,0
2019,NW,west,6,Potchefstroom,6,Seed Co,SC404,3,4.7727473,,1,0,0
2019,NW,west,7,Ventersdorp,6,Seed Co,SC404,1,5.0132402,,1,0,0
2019,NW,west,7,Ventersdorp,6,Seed Co,SC404,2,5.1034788,,1,0,0
2019,NW,west,7,Ventersdorp,6,Seed Co,SC404,3,5.3768289,,1,0,0
2019,GP,east temp,1,Bapsfontein,11,Seed Co,SC404,1,6.79,,1,0,0
2019,GP,east temp,1,Bapsfontein,11,Seed Co,SC404,2,6.14,,1,0,0
2019,GP,east temp,1,Bapsfontein,11,Seed Co,SC404,3,4.7,,1,0,0
2019,MP,east temp,2,Delmas,11,Seed Co,SC404,1,10.6,,1,0,0
2019,MP,east temp,2,Delmas,11,Seed Co,SC404,2,9.49,,1,0,0
2019,MP,east temp,2,Delmas,11,Seed Co,SC404,3,10.23,,1,0,0
2019,MP,east temp,3,Delmas,11,Seed Co,SC404,1,9.978557879,,1,0,0
2019,MP,east temp,3,Delmas,11,Seed Co,SC404,2,6.595614589,,1,0,0
2019,MP,east temp,3,Delmas,11,Seed Co,SC404,3,7.948413242,,1,0,0
2019,MP,east temp,4,Hendrina,11,Seed Co,SC404,1,8.21,,1,0,0
2019,MP,east temp,4,Hendrina,11,Seed Co,SC404,2,7.45,,1,0,0
2019,MP,east temp,4,Hendrina,11,Seed Co,SC404,3,6.76,,1,0,0
2019,MP,east temp,5,Kinross,11,Seed Co,SC404,1,4.351062271,,1,0,0
2019,MP,east temp,5,Kinross,11,Seed Co,SC404,2,6.164835165,,1,0,0
2019,MP,east temp,5,Kinross,11,Seed Co,SC404,3,5.639510204,,1,0,0
2019,NW,east temp,6,Koster,11,Seed Co,SC404,1,5.107695099,,1,0,0
2019,NW,east temp,6,Koster,11,Seed Co,SC404,2,3.262818769,,1,0,0
2019,NW,east temp,6,Koster,11,Seed Co,SC404,3,5.464304204,,1,0,0
2019,GP,east temp,7,Petit,11,Seed Co,SC404,1,5.042832744,,1,0,0
2019,GP,east temp,7,Petit,11,Seed Co,SC404,2,3.964078084,,1,0,0
2019,GP,east temp,7,Petit,11,Seed Co,SC404,3,4.516146213,,1,0,0
2019,KZN,KZN,1,Cedara,23,Pioneer,SC408,1,3.964444444,,1,0,0
2019,KZN,KZN,1,Cedara,23,Pioneer,SC408,2,4.38511746,,1,0,0
2019,KZN,KZN,1,Cedara,23,Pioneer,SC408,3,4.552888889,,1,0,0
2019,KZN,KZN,2,Howick,23,Pioneer,SC408,1,7.923646724,,1,0,0
2019,KZN,KZN,2,Howick,23,Pioneer,SC408,2,6.310169196,,1,0,0
2019,KZN,KZN,2,Howick,23,Pioneer,SC408,3,6.985568928,,1,0,0
2019,KZN,KZN,3,Mooi River,23,Pioneer,SC408,1,4.091044571,,1,0,0
2019,KZN,KZN,3,Mooi River,23,Pioneer,SC408,2,4.952317113,,1,0,0
2019,KZN,KZN,3,Mooi River,23,Pioneer,SC408,3,4.844658045,,1,0,0
2019,KZN,KZN,4,Normandien,23,Pioneer,SC408,1,7.476180451,,1,0,0
2019,KZN,KZN,4,Normandien,23,Pioneer,SC408,2,8.009257143,,1,0,0
2019,KZN,KZN,4,Normandien,23,Pioneer,SC408,3,9.216580451,,1,0,0
2019,KZN,KZN,5,Winterton,23,Pioneer,SC408,1,14.95334036,,1,0,0
2019,KZN,KZN,5,Winterton,23,Pioneer,SC408,2,13.00290466,,1,0,0
2019,KZN,KZN,5,Winterton,23,Pioneer,SC408,3,9.622149447,,1,0,0
2019,FS,water table,1,Bothaville,8,Seed Co,SC408,1,2.137,,1,0,0
2019,FS,water table,1,Bothaville,8,Seed Co,SC408,2,3.233,,1,0,0
2019,FS,water table,1,Bothaville,8,Seed Co,SC408,3,3.883,,1,0,0
2019,FS,water table,5,Losdoorns,8,Seed Co,SC408,1,2.381541353,,1,0,0
2019,FS,water table,5,Losdoorns,8,Seed Co,SC408,2,4.519266917,,1,0,0
2019,FS,water table,5,Losdoorns,8,Seed Co,SC408,3,5.73047619,,1,0,0
2019,FS,water table,6,Proklameerdrift,8,Seed Co,SC408,1,2.846,,1,0,0
2019,FS,water table,6,Proklameerdrift,8,Seed Co,SC408,2,4.763,,1,0,0
2019,FS,water table,6,Proklameerdrift,8,Seed Co,SC408,3,4.406,,1,0,0
2019,FS,water table,3,Viljoenskroon,8,Seed Co,SC408,1,4.597506032,,1,0,0
2019,FS,water table,2,Viljoenskroon,8,Seed Co,SC408,1,4.107,,1,0,0
2019,FS,water table,3,Viljoenskroon,8,Seed Co,SC408,2,3.04596,,1,0,0
2019,FS,water table,2,Viljoenskroon,8,Seed Co,SC408,2,6.113,,1,0,0
2019,FS,water table,3,Viljoenskroon,8,Seed Co,SC408,3,1.947111111,,1,0,0
2019,FS,water table,2,Viljoenskroon,8,Seed Co,SC408,3,4.915,,1,0,0
2019,FS,water table,4,Wesselsbron,8,Seed Co,SC408,1,3.162,,1,0,0
2019,FS,water table,7,Wesselsbron,8,Seed Co,SC408,1,6.41,,1,0,0
2019,FS,water table,4,Wesselsbron,8,Seed Co,SC408,2,2.839,,1,0,0
2019,FS,water table,7,Wesselsbron,8,Seed Co,SC408,2,4.799,,1,0,0
2019,FS,water table,4,Wesselsbron,8,Seed Co,SC408,3,5.887,,1,0,0
2019,FS,water table,7,Wesselsbron,8,Seed Co,SC408,3,5.902,,1,0,0
2019,MP,east cold,7,Delmas,17,Seed Co,SC408,1,8.88646015,,1,0,0
2019,MP,east cold,7,Delmas,17,Seed Co,SC408,2,10.68884962,,1,0,0
2019,MP,east cold,7,Delmas,17,Seed Co,SC408,3,11.49331579,,1,0,0
2019,MP,east cold,10,Ermelo,17,Seed Co,SC408,1,7.844,,1,0,0
2019,MP,east cold,10,Ermelo,17,Seed Co,SC408,2,6.95,,1,0,0
2019,MP,east cold,10,Ermelo,17,Seed Co,SC408,3,10.33,,1,0,0
2019,FS,east cold,3,Fouriesburg,17,Seed Co,SC408,1,5.47755102,,1,0,0
2019,FS,east cold,3,Fouriesburg,17,Seed Co,SC408,2,5.617854526,,1,0,0
2019,FS,east cold,3,Fouriesburg,17,Seed Co,SC408,3,6.138932496,,1,0,0
2019,FS,east cold,4,Frankfort,17,Seed Co,SC408,1,5.6052,,1,0,0
2019,FS,east cold,4,Frankfort,17,Seed Co,SC408,2,8.024502857,,1,0,0
2019,FS,east cold,4,Frankfort,17,Seed Co,SC408,3,7.394514286,,1,0,0
2019,MP,east cold,5,Middleburg,17,Seed Co,SC408,1,6.280368421,,1,0,0
2019,MP,east cold,5,Middleburg,17,Seed Co,SC408,2,8.205762406,,1,0,0
2019,MP,east cold,5,Middleburg,17,Seed Co,SC408,3,8.0684,,1,0,0
2019,MP,east cold,1,Morgenzon,17,Seed Co,SC408,1,6.04,,1,0,0
2019,MP,east cold,1,Morgenzon,17,Seed Co,SC408,2,6.35,,1,0,0
2019,MP,east cold,1,Morgenzon,17,Seed Co,SC408,3,6.27,,1,0,0
2019,MP,east cold,6,Morgenzon,17,Seed Co,SC408,1,10.02480377,,1,0,0
2019,MP,east cold,6,Morgenzon,17,Seed Co,SC408,2,11.38759812,,1,0,0
2019,MP,east cold,6,Morgenzon,17,Seed Co,SC408,3,7.594432234,,1,0,0
2019,FS,east cold,2,Reitz,17,Seed Co,SC408,1,6.766467818,,1,0,0
2019,FS,east cold,2,Reitz,17,Seed Co,SC408,2,6.607692308,,1,0,0
2019,FS,east cold,2,Reitz,17,Seed Co,SC408,3,6.624385139,,1,0,0
2019,GP,east cold,9,Wonderfontein,17,Seed Co,SC408,1,4.315500982,,1,0,0
2019,GP,east cold,9,Wonderfontein,17,Seed Co,SC408,2,3.3739065,,1,0,0
2019,GP,east cold,9,Wonderfontein,17,Seed Co,SC408,3,3.755822526,,1,0,0
2019,GP,east cold,8,Wonderfontein,17,Seed Co,SC408,1,10.73176347,,1,0,0
2019,GP,east cold,8,Wonderfontein,17,Seed Co,SC408,2,11.57915228,,1,0,0
2019,GP,east cold,8,Wonderfontein,17,Seed Co,SC408,3,10.14731554,,1,0,0
2019,NW,west,1,Coligny,9,Seed Co,SC408,1,1.3393668,,1,0,0
2019,NW,west,9,Coligny,9,Seed Co,SC408,1,1.3212952,,1,0,0
2019,NW,west,1,Coligny,9,Seed Co,SC408,2,0.9082008,,1,0,0
2019,NW,west,9,Coligny,9,Seed Co,SC408,2,1.161383,,1,0,0
2019,NW,west,1,Coligny,9,Seed Co,SC408,3,0.7063784,,1,0,0
2019,NW,west,9,Coligny,9,Seed Co,SC408,3,1.3317403,,1,0,0
2019,FS,west,8,Kroonstad,9,Seed Co,SC408,1,4.1727487,,1,0,0
2019,FS,west,8,Kroonstad,9,Seed Co,SC408,2,2.999868,,1,0,0
2019,FS,west,8,Kroonstad,9,Seed Co,SC408,3,3.6652522,,1,0,0
2019,NW,west,2,Lichtenburg,9,Seed Co,SC408,1,3.835733333,,1,0,0
2019,NW,west,2,Lichtenburg,9,Seed Co,SC408,2,5.573262222,,1,0,0
2019,NW,west,2,Lichtenburg,9,Seed Co,SC408,3,3.261131429,,1,0,0
2019,NW,west,3,Ottosdal,9,Seed Co,SC408,1,1.7628546,,1,0,0
2019,NW,west,4,Ottosdal,9,Seed Co,SC408,1,3.6866421,,1,0,0
2019,NW,west,10,Ottosdal,9,Seed Co,SC408,1,0.82234,,1,0,0
2019,NW,west,3,Ottosdal,9,Seed Co,SC408,2,1.605551,,1,0,0
2019,NW,west,4,Ottosdal,9,Seed Co,SC408,2,3.5489228,,1,0,0
2019,NW,west,10,Ottosdal,9,Seed Co,SC408,2,1.1036444,,1,0,0
2019,NW,west,3,Ottosdal,9,Seed Co,SC408,3,2.4227403,,1,0,0
2019,NW,west,4,Ottosdal,9,Seed Co,SC408,3,1.6526327,,1,0,0
2019,NW,west,10,Ottosdal,9,Seed Co,SC408,3,1.152,,1,0,0
2019,NW,west,5,Potchefstroom,9,Seed Co,SC408,1,5.1284415,,1,0,0
2019,NW,west,6,Potchefstroom,9,Seed Co,SC408,1,3.091978,,1,0,0
2019,NW,west,5,Potchefstroom,9,Seed Co,SC408,2,5.9988881,,1,0,0
2019,NW,west,6,Potchefstroom,9,Seed Co,SC408,2,5.1668571,,1,0,0
2019,NW,west,5,Potchefstroom,9,Seed Co,SC408,3,5.7129332,,1,0,0
2019,NW,west,6,Potchefstroom,9,Seed Co,SC408,3,4.0242637,,1,0,0
2019,NW,west,7,Ventersdorp,9,Seed Co,SC408,1,2.9533543,,1,0,0
2019,NW,west,7,Ventersdorp,9,Seed Co,SC408,2,8.0372151,,1,0,0
2019,NW,west,7,Ventersdorp,9,Seed Co,SC408,3,6.4161256,,1,0,0
2019,GP,east temp,1,Bapsfontein,19,Seed Co,SC408,1,5.39,,1,0,0
2019,GP,east temp,1,Bapsfontein,19,Seed Co,SC408,2,5.64,,1,0,0
2019,GP,east temp,1,Bapsfontein,19,Seed Co,SC408,3,5.72,,1,0,0
2019,MP,east temp,2,Delmas,19,Seed Co,SC408,1,8.88,,1,0,0
2019,MP,east temp,2,Delmas,19,Seed Co,SC408,2,10.78,,1,0,0
2019,MP,east temp,2,Delmas,19,Seed Co,SC408,3,11.1,,1,0,0
2019,MP,east temp,3,Delmas,19,Seed Co,SC408,1,8.833955477,,1,0,0
2019,MP,east temp,3,Delmas,19,Seed Co,SC408,2,9.239405444,,1,0,0
2019,MP,east temp,3,Delmas,19,Seed Co,SC408,3,9.771676924,,1,0,0
2019,MP,east temp,4,Hendrina,19,Seed Co,SC408,1,8.79,,1,0,0
2019,MP,east temp,4,Hendrina,19,Seed Co,SC408,2,8.26,,1,0,0
2019,MP,east temp,4,Hendrina,19,Seed Co,SC408,3,7,,1,0,0
2019,MP,east temp,5,Kinross,19,Seed Co,SC408,1,6.04814652,,1,0,0
2019,MP,east temp,5,Kinross,19,Seed Co,SC408,2,6.468860283,,1,0,0
2019,MP,east temp,5,Kinross,19,Seed Co,SC408,3,6.695596023,,1,0,0
2019,NW,east temp,6,Koster,19,Seed Co,SC408,1,4.136527473,,1,0,0
2019,NW,east temp,6,Koster,19,Seed Co,SC408,2,4.233269841,,1,0,0
2019,NW,east temp,6,Koster,19,Seed Co,SC408,3,4.263648352,,1,0,0
2019,GP,east temp,7,Petit,19,Seed Co,SC408,1,4.725379032,,1,0,0
2019,GP,east temp,7,Petit,19,Seed Co,SC408,2,5.16305142,,1,0,0
2019,GP,east temp,7,Petit,19,Seed Co,SC408,3,4.501159225,,1,0,0
2019,KZN,KZN,1,Cedara,41,Pannar,SC419,1,4.902857143,,0,1,0
2019,KZN,KZN,1,Cedara,41,Pannar,SC419,2,4.597206349,,0,1,0
2019,KZN,KZN,1,Cedara,41,Pannar,SC419,3,4.994285714,,0,1,0
2019,KZN,KZN,2,Howick,41,Pannar,SC419,1,8.067259724,,0,1,0
2019,KZN,KZN,2,Howick,41,Pannar,SC419,2,6.573731031,,0,1,0
2019,KZN,KZN,2,Howick,41,Pannar,SC419,3,8.786848073,,0,1,0
2019,KZN,KZN,3,Mooi River,41,Pannar,SC419,1,9.119627694,,0,1,0
2019,KZN,KZN,3,Mooi River,41,Pannar,SC419,2,8.256960209,,0,1,0
2019,KZN,KZN,3,Mooi River,41,Pannar,SC419,3,7.271054512,,0,1,0
2019,KZN,KZN,4,Normandien,41,Pannar,SC419,1,8.127960902,,0,1,0
2019,KZN,KZN,4,Normandien,41,Pannar,SC419,2,5.960950376,,0,1,0
2019,KZN,KZN,4,Normandien,41,Pannar,SC419,3,2.24884812,,0,1,0
2019,KZN,KZN,5,Winterton,41,Pannar,SC419,1,19.18793217,,0,1,0
2019,KZN,KZN,5,Winterton,41,Pannar,SC419,2,16.61237081,,0,1,0
2019,KZN,KZN,5,Winterton,41,Pannar,SC419,3,18.02892956,,0,1,0
2019,MP,east cold,7,Delmas,35,Seed Co,SC419,1,12.42330677,,0,1,0
2019,MP,east cold,7,Delmas,35,Seed Co,SC419,2,11.2772,,0,1,0
2019,MP,east cold,7,Delmas,35,Seed Co,SC419,3,13.07067669,,0,1,0
2019,MP,east cold,10,Ermelo,35,Seed Co,SC419,1,6.869,,0,1,0
2019,MP,east cold,10,Ermelo,35,Seed Co,SC419,2,7.59,,0,1,0
2019,MP,east cold,10,Ermelo,35,Seed Co,SC419,3,7.73,,0,1,0
2019,FS,east cold,3,Fouriesburg,35,Seed Co,SC419,1,3.388717949,,0,1,0
2019,FS,east cold,3,Fouriesburg,35,Seed Co,SC419,2,7.520104657,,0,1,0
2019,FS,east cold,3,Fouriesburg,35,Seed Co,SC419,3,6.998681319,,0,1,0
2019,FS,east cold,4,Frankfort,35,Seed Co,SC419,1,6.589409524,,0,1,0
2019,FS,east cold,4,Frankfort,35,Seed Co,SC419,2,8.227382857,,0,1,0
2019,FS,east cold,4,Frankfort,35,Seed Co,SC419,3,10.06544,,0,1,0
2019,MP,east cold,5,Middleburg,35,Seed Co,SC419,1,5.858586466,,0,1,0
2019,MP,east cold,5,Middleburg,35,Seed Co,SC419,2,9.302018045,,0,1,0
2019,MP,east cold,5,Middleburg,35,Seed Co,SC419,3,6.869508271,,0,1,0
2019,MP,east cold,1,Morgenzon,35,Seed Co,SC419,1,8.12,,0,1,0
2019,MP,east cold,1,Morgenzon,35,Seed Co,SC419,2,8.59,,0,1,0
2019,MP,east cold,1,Morgenzon,35,Seed Co,SC419,3,7.65,,0,1,0
2019,MP,east cold,6,Morgenzon,35,Seed Co,SC419,1,9.907043433,,0,1,0
2019,MP,east cold,6,Morgenzon,35,Seed Co,SC419,2,6.495028781,,0,1,0
2019,MP,east cold,6,Morgenzon,35,Seed Co,SC419,3,8.715803244,,0,1,0
2019,FS,east cold,2,Reitz,35,Seed Co,SC419,1,7.253333333,,0,1,0
2019,FS,east cold,2,Reitz,35,Seed Co,SC419,2,5.930392465,,0,1,0
2019,FS,east cold,2,Reitz,35,Seed Co,SC419,3,6.622417582,,0,1,0
2019,GP,east cold,9,Wonderfontein,35,Seed Co,SC419,1,4.376106,,0,1,0
2019,GP,east cold,9,Wonderfontein,35,Seed Co,SC419,2,4.107751417,,0,1,0
2019,GP,east cold,9,Wonderfontein,35,Seed Co,SC419,3,3.81479815,,0,1,0
2019,GP,east cold,8,Wonderfontein,35,Seed Co,SC419,1,5.065,,0,1,0
2019,GP,east cold,8,Wonderfontein,35,Seed Co,SC419,2,12.5444898,,0,1,0
2019,GP,east cold,8,Wonderfontein,35,Seed Co,SC419,3,8.666666667,,0,1,0
2019,NW,west,1,Coligny,24,Bayer,SC419,1,0.9942857,,0,1,0
2019,NW,west,9,Coligny,24,Bayer,SC419,1,1.7920416,,0,1,0
2019,NW,west,1,Coligny,24,Bayer,SC419,2,1.007,,0,1,0
2019,NW,west,9,Coligny,24,Bayer,SC419,2,1.1913535,,0,1,0
2019,NW,west,1,Coligny,24,Bayer,SC419,3,0.932,,0,1,0
2019,NW,west,9,Coligny,24,Bayer,SC419,3,2.0554089,,0,1,0
2019,FS,west,8,Kroonstad,24,Bayer,SC419,1,4.7339683,,0,1,0
2019,FS,west,8,Kroonstad,24,Bayer,SC419,2,4.2463492,,0,1,0
2019,FS,west,8,Kroonstad,24,Bayer,SC419,3,4.3580952,,0,1,0
2019,NW,west,2,Lichtenburg,24,Bayer,SC419,1,6.389443175,,0,1,0
2019,NW,west,2,Lichtenburg,24,Bayer,SC419,2,6.99,,0,1,0
2019,NW,west,2,Lichtenburg,24,Bayer,SC419,3,6.57888,,0,1,0
2019,NW,west,3,Ottosdal,24,Bayer,SC419,1,2.6539818,,0,1,0
2019,NW,west,4,Ottosdal,24,Bayer,SC419,1,4.3424488,,0,1,0
2019,NW,west,10,Ottosdal,24,Bayer,SC419,1,1.306482,,0,1,0
2019,NW,west,3,Ottosdal,24,Bayer,SC419,2,2.0812031,,0,1,0
2019,NW,west,4,Ottosdal,24,Bayer,SC419,2,4.0807387,,0,1,0
2019,NW,west,10,Ottosdal,24,Bayer,SC419,2,1.1581645,,0,1,0
2019,NW,west,3,Ottosdal,24,Bayer,SC419,3,2.7700446,,0,1,0
2019,NW,west,4,Ottosdal,24,Bayer,SC419,3,3.7802567,,0,1,0
2019,NW,west,10,Ottosdal,24,Bayer,SC419,3,1.5640889,,0,1,0
2019,NW,west,5,Potchefstroom,24,Bayer,SC419,1,3.2613646,,0,1,0
2019,NW,west,6,Potchefstroom,24,Bayer,SC419,1,4.5277865,,0,1,0
2019,NW,west,5,Potchefstroom,24,Bayer,SC419,2,3.7941698,,0,1,0
2019,NW,west,6,Potchefstroom,24,Bayer,SC419,2,4.6058399,,0,1,0
2019,NW,west,5,Potchefstroom,24,Bayer,SC419,3,6.0316194,,0,1,0
2019,NW,west,6,Potchefstroom,24,Bayer,SC419,3,4.876562,,0,1,0
2019,NW,west,7,Ventersdorp,24,Bayer,SC419,1,6.8683454,,0,1,0
2019,NW,west,7,Ventersdorp,24,Bayer,SC419,2,4.9374945,,0,1,0
2019,NW,west,7,Ventersdorp,24,Bayer,SC419,3,6.5713407,,0,1,0
2019,GP,east temp,1,Bapsfontein,38,Klein Karoo,SC419,1,6,,0,1,0
2019,GP,east temp,1,Bapsfontein,38,Klein Karoo,SC419,2,5.93,,0,1,0
2019,GP,east temp,1,Bapsfontein,38,Klein Karoo,SC419,3,5.72,,0,1,0
2019,MP,east temp,2,Delmas,38,Klein Karoo,SC419,1,10.08,,0,1,0
2019,MP,east temp,2,Delmas,38,Klein Karoo,SC419,2,10.43,,0,1,0
2019,MP,east temp,2,Delmas,38,Klein Karoo,SC419,3,11.81,,0,1,0
2019,MP,east temp,3,Delmas,38,Klein Karoo,SC419,1,10.94190259,,0,1,0
2019,MP,east temp,3,Delmas,38,Klein Karoo,SC419,2,6.763568609,,0,1,0
2019,MP,east temp,3,Delmas,38,Klein Karoo,SC419,3,8.323568023,,0,1,0
2019,MP,east temp,4,Hendrina,38,Klein Karoo,SC419,1,6.88,,0,1,0
2019,MP,east temp,4,Hendrina,38,Klein Karoo,SC419,2,7.11,,0,1,0
2019,MP,east temp,4,Hendrina,38,Klein Karoo,SC419,3,5.94,,0,1,0
2019,MP,east temp,5,Kinross,38,Klein Karoo,SC419,1,4.528879121,,0,1,0
2019,MP,east temp,5,Kinross,38,Klein Karoo,SC419,2,5.136780743,,0,1,0
2019,MP,east temp,5,Kinross,38,Klein Karoo,SC419,3,5.145117739,,0,1,0
2019,NW,east temp,6,Koster,38,Klein Karoo,SC419,1,3.999772545,,0,1,0
2019,NW,east temp,6,Koster,38,Klein Karoo,SC419,2,5.709496599,,0,1,0
2019,NW,east temp,6,Koster,38,Klein Karoo,SC419,3,4.95758172,,0,1,0
2019,GP,east temp,7,Petit,38,Klein Karoo,SC419,1,4.827952486,,0,1,0
2019,GP,east temp,7,Petit,38,Klein Karoo,SC419,2,4.668604061,,0,1,0
2019,GP,east temp,7,Petit,38,Klein Karoo,SC419,3,5.232954836,,0,1,0
2019,KZN,KZN,2,Howick,34,Klein Karoo,SC647,1,6.939356939,,0,1,0
2019,KZN,KZN,2,Howick,34,Klein Karoo,SC647,2,6.006512007,,0,1,0
2019,KZN,KZN,2,Howick,34,Klein Karoo,SC647,3,5.802197802,,0,1,0
2019,FS,water table,1,Bothaville,29,Agricol,SC647,1,2.949885714,,0,1,0
2019,FS,water table,1,Bothaville,29,Agricol,SC647,2,5.410059683,,0,1,0
2019,FS,water table,1,Bothaville,29,Agricol,SC647,3,5.394146032,,0,1,0
