Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2012,LP,east,,Tafelkop,38,Pioneer,P2653WB,3,5.080297844,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,1,11.1049457,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,2,11.01316929,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,3,9.544746715,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,1,8.760925731,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,2,10.38774754,,0,1,0
2012,GP,east,,Wonderfontein,38,Pioneer,P2653WB,3,6.462972781,,0,1,0
2012,FS,east,,Bethlehem,39,Monsanto,DKC78-35R,1,5.38536277,,0,1,0
2012,FS,east,,Bethlehem,39,Monsanto,DKC78-35R,2,2.946707931,,0,1,0
2012,FS,east,,Bethlehem,39,Monsanto,DKC78-35R,3,4.369256587,,0,1,0
2012,GP,east,,Bloekomspruit,39,Monsanto,DKC78-35R,1,6.102007084,,0,1,0
2012,GP,east,,Bloekomspruit,39,Monsanto,DKC78-35R,2,9.027626919,,0,1,0
2012,GP,east,,Bloekomspruit,39,Monsanto,DKC78-35R,3,6.533884298,,0,1,0
2012,FS,east,,Claren,39,Monsanto,DKC78-35R,1,6.261082651,,0,1,0
2012,FS,east,,Claren,39,Monsanto,DKC78-35R,2,5.825297069,,0,1,0
2012,FS,east,,Claren,39,Monsanto,DKC78-35R,3,6.287763401,,0,1,0
2012,MP,east,,Commondale,39,Monsanto,DKC78-35R,1,2.872,,0,1,0
2012,MP,east,,Commondale,39,Monsanto,DKC78-35R,2,6.328,,0,1,0
2012,MP,east,,Commondale,39,Monsanto,DKC78-35R,3,5.64,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,1,5.64,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,2,6.087508772,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,3,6.296984962,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,1,7.624578947,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,2,8.890833333,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,3,13.39462657,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,1,7.128507937,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,2,7.799365079,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,3,6.942666667,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,1,11.96703923,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,2,13.83374243,,0,1,0
2012,MP,east,,Delmas,39,Monsanto,DKC78-35R,3,15.19697797,,0,1,0
2012,GP,east,,Devon,39,Monsanto,DKC78-35R,1,7.306653731,,0,1,0
2012,GP,east,,Devon,39,Monsanto,DKC78-35R,2,4.809442962,,0,1,0
2012,GP,east,,Devon,39,Monsanto,DKC78-35R,3,9.063950198,,0,1,0
2012,MP,east,,Eloff,39,Monsanto,DKC78-35R,1,9.211428571,,0,1,0
2012,MP,east,,Eloff,39,Monsanto,DKC78-35R,2,11.94074074,,0,1,0
2012,MP,east,,Eloff,39,Monsanto,DKC78-35R,3,5.79978836,,0,1,0
2012,MP,east,,Ermelo,39,Monsanto,DKC78-35R,1,13.16270016,,0,1,0
2012,MP,east,,Ermelo,39,Monsanto,DKC78-35R,2,12.1721821,,0,1,0
2012,MP,east,,Ermelo,39,Monsanto,DKC78-35R,3,11.50932496,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,1,13.4979037,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,2,12.82720041,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,3,9.557521875,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,1,6.122926899,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,2,6.568011958,,0,1,0
2012,KZN,east,,Greytown,39,Monsanto,DKC78-35R,3,5.365079365,,0,1,0
2012,GP,east,,Heidelberg,39,Monsanto,DKC78-35R,1,4.46006192,,0,1,0
2012,GP,east,,Heidelberg,39,Monsanto,DKC78-35R,2,5.46130031,,0,1,0
2012,GP,east,,Heidelberg,39,Monsanto,DKC78-35R,3,2.275541796,,0,1,0
2012,MP,east,,Kinross,39,Monsanto,DKC78-35R,1,9.987521162,,0,1,0
2012,MP,east,,Kinross,39,Monsanto,DKC78-35R,2,12.40385693,,0,1,0
2012,MP,east,,Kinross,39,Monsanto,DKC78-35R,3,11.51786715,,0,1,0
2012,KZN,east,,Kokstad,39,Monsanto,DKC78-35R,1,7.771724125,,0,1,0
2012,KZN,east,,Kokstad,39,Monsanto,DKC78-35R,2,7.558891946,,0,1,0
2012,KZN,east,,Kokstad,39,Monsanto,DKC78-35R,3,7.553949247,,0,1,0
2012,KZN,east,,MooiRivier,39,Monsanto,DKC78-35R,1,8.34992785,,0,1,0
2012,KZN,east,,MooiRivier,39,Monsanto,DKC78-35R,2,7.373809524,,0,1,0
2012,KZN,east,,MooiRivier,39,Monsanto,DKC78-35R,3,8.361688312,,0,1,0
2012,GP,east,,Petit,39,Monsanto,DKC78-35R,1,9.574814815,,0,1,0
2012,GP,east,,Petit,39,Monsanto,DKC78-35R,2,8.102095238,,0,1,0
2012,GP,east,,Petit,39,Monsanto,DKC78-35R,3,7.961608466,,0,1,0
2012,FS,east,,Reitz,39,Monsanto,DKC78-35R,1,9.132810047,,0,1,0
2012,FS,east,,Reitz,39,Monsanto,DKC78-35R,2,8.564102564,,0,1,0
2012,FS,east,,Reitz,39,Monsanto,DKC78-35R,3,9.986813187,,0,1,0
2012,LP,east,,Tafelkop,39,Monsanto,DKC78-35R,1,4.371606395,,0,1,0
2012,LP,east,,Tafelkop,39,Monsanto,DKC78-35R,2,4.193173481,,0,1,0
2012,LP,east,,Tafelkop,39,Monsanto,DKC78-35R,3,4.550039309,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,1,11.52982456,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,2,11.62356297,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,3,9.65505634,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,1,8.525708125,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,2,8.169698882,,0,1,0
2012,GP,east,,Wonderfontein,39,Monsanto,DKC78-35R,3,8.589713311,,0,1,0
2012,FS,east,,Bethlehem,40,Seed Co,SC719,1,2.587383392,,0,1,0
2012,FS,east,,Bethlehem,40,Seed Co,SC719,2,1.638676148,,0,1,0
2012,FS,east,,Bethlehem,40,Seed Co,SC719,3,2.975490901,,0,1,0
2012,GP,east,,Bloekomspruit,40,Seed Co,SC719,1,5.622337662,,0,1,0
2012,GP,east,,Bloekomspruit,40,Seed Co,SC719,2,5.471861472,,0,1,0
2012,GP,east,,Bloekomspruit,40,Seed Co,SC719,3,4.965714286,,0,1,0
2012,FS,east,,Claren,40,Seed Co,SC719,1,6.364562979,,0,1,0
2012,FS,east,,Claren,40,Seed Co,SC719,2,4.148412992,,0,1,0
2012,FS,east,,Claren,40,Seed Co,SC719,3,5.311433853,,0,1,0
2012,MP,east,,Commondale,40,Seed Co,SC719,1,4.564,,0,1,0
2012,MP,east,,Commondale,40,Seed Co,SC719,2,6.826,,0,1,0
2012,MP,east,,Commondale,40,Seed Co,SC719,3,7.93,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,1,5.252195489,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,2,3.655538847,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,3,3.107142857,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,1,6.054245614,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,2,5.909233083,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,3,8.957894737,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,1,9.652,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,2,9.747386243,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,3,10.49066667,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,1,12.8,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,2,12.01813931,,0,1,0
2012,MP,east,,Delmas,40,Seed Co,SC719,3,13.58322555,,0,1,0
2012,GP,east,,Devon,40,Seed Co,SC719,1,6.102815177,,0,1,0
2012,GP,east,,Devon,40,Seed Co,SC719,2,6.950428397,,0,1,0
2012,GP,east,,Devon,40,Seed Co,SC719,3,8.137086903,,0,1,0
2012,MP,east,,Eloff,40,Seed Co,SC719,1,8.38652747,,0,1,0
2012,MP,east,,Eloff,40,Seed Co,SC719,2,6.55975911,,0,1,0
2012,MP,east,,Eloff,40,Seed Co,SC719,3,7.971352843,,0,1,0
2012,MP,east,,Ermelo,40,Seed Co,SC719,1,8.197676609,,0,1,0
2012,MP,east,,Ermelo,40,Seed Co,SC719,2,8.443579278,,0,1,0
2012,MP,east,,Ermelo,40,Seed Co,SC719,3,6.874850863,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,1,11.99477511,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,2,12.07368811,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,3,9.943037265,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,1,4.891192436,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,2,3.877702111,,0,1,0
2012,KZN,east,,Greytown,40,Seed Co,SC719,3,3.800588717,,0,1,0
2012,GP,east,,Heidelberg,40,Seed Co,SC719,1,3.839694063,,0,1,0
2012,GP,east,,Heidelberg,40,Seed Co,SC719,2,2.042390459,,0,1,0
2012,GP,east,,Heidelberg,40,Seed Co,SC719,3,3.104433498,,0,1,0
2012,MP,east,,Kinross,40,Seed Co,SC719,1,6.405192754,,0,1,0
2012,MP,east,,Kinross,40,Seed Co,SC719,2,8.714041305,,0,1,0
2012,MP,east,,Kinross,40,Seed Co,SC719,3,7.894772464,,0,1,0
2012,KZN,east,,Kokstad,40,Seed Co,SC719,1,4.726857143,,0,1,0
2012,KZN,east,,Kokstad,40,Seed Co,SC719,2,4.527838384,,0,1,0
2012,KZN,east,,Kokstad,40,Seed Co,SC719,3,2.558207756,,0,1,0
2012,KZN,east,,MooiRivier,40,Seed Co,SC719,1,8.087705628,,0,1,0
2012,KZN,east,,MooiRivier,40,Seed Co,SC719,2,5.738066378,,0,1,0
2012,KZN,east,,MooiRivier,40,Seed Co,SC719,3,9.917950938,,0,1,0
2012,GP,east,,Petit,40,Seed Co,SC719,1,5.757178131,,0,1,0
2012,GP,east,,Petit,40,Seed Co,SC719,2,5.385206349,,0,1,0
2012,GP,east,,Petit,40,Seed Co,SC719,3,5.775,,0,1,0
2012,FS,east,,Reitz,40,Seed Co,SC719,1,4.401465201,,0,1,0
2012,FS,east,,Reitz,40,Seed Co,SC719,2,5.387755102,,0,1,0
2012,FS,east,,Reitz,40,Seed Co,SC719,3,6.480167452,,0,1,0
2012,LP,east,,Tafelkop,40,Seed Co,SC719,1,3.100613824,,0,1,0
2012,LP,east,,Tafelkop,40,Seed Co,SC719,2,3.473472448,,0,1,0
2012,LP,east,,Tafelkop,40,Seed Co,SC719,3,2.734296579,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,1,8.72998983,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,2,7.882418002,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,3,6.950088991,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,1,7.79679387,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,2,6.07959682,,0,1,0
2012,GP,east,,Wonderfontein,40,Seed Co,SC719,3,8.598735142,,0,1,0
2012,FS,east,,Bethlehem,41,Agricol,IMP53-13,1,3.915627165,,0,1,0
2012,FS,east,,Bethlehem,41,Agricol,IMP53-13,2,3.540156067,,0,1,0
2012,FS,east,,Bethlehem,41,Agricol,IMP53-13,3,2.681936415,,0,1,0
2012,GP,east,,Bloekomspruit,41,Agricol,IMP53-13,1,5.97081464,,0,1,0
2012,GP,east,,Bloekomspruit,41,Agricol,IMP53-13,2,6.079622196,,0,1,0
2012,GP,east,,Bloekomspruit,41,Agricol,IMP53-13,3,7.344510035,,0,1,0
2012,FS,east,,Claren,41,Agricol,IMP53-13,1,6.203580671,,0,1,0
2012,FS,east,,Claren,41,Agricol,IMP53-13,2,6.099899657,,0,1,0
2012,FS,east,,Claren,41,Agricol,IMP53-13,3,4.66564563,,0,1,0
2012,MP,east,,Commondale,41,Agricol,IMP53-13,1,5.836,,0,1,0
2012,MP,east,,Commondale,41,Agricol,IMP53-13,2,7.16,,0,1,0
2012,MP,east,,Commondale,41,Agricol,IMP53-13,3,6.978,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,1,7.911666667,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,2,7.68264411,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,3,7.69743609,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,1,8.991438596,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,2,7.779368421,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,3,14.82674436,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,1,8.590179894,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,2,9.126031746,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,3,5.162666667,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,1,10.97638172,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,2,13.32272393,,0,1,0
2012,MP,east,,Delmas,41,Agricol,IMP53-13,3,14.15840746,,0,1,0
2012,GP,east,,Devon,41,Agricol,IMP53-13,1,3.907246137,,0,1,0
2012,GP,east,,Devon,41,Agricol,IMP53-13,2,8.19568702,,0,1,0
2012,GP,east,,Devon,41,Agricol,IMP53-13,3,6.385011981,,0,1,0
2012,MP,east,,Eloff,41,Agricol,IMP53-13,1,9.78508889,,0,1,0
2012,MP,east,,Eloff,41,Agricol,IMP53-13,2,8.154240742,,0,1,0
2012,MP,east,,Eloff,41,Agricol,IMP53-13,3,8.154240742,,0,1,0
2012,MP,east,,Ermelo,41,Agricol,IMP53-13,1,13.76452119,,0,1,0
2012,MP,east,,Ermelo,41,Agricol,IMP53-13,2,11.45544741,,0,1,0
2012,MP,east,,Ermelo,41,Agricol,IMP53-13,3,11.66693878,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,1,12.33222591,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,2,11.73274271,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,3,13.53119232,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,1,5.096813783,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,2,5.278842847,,0,1,0
2012,KZN,east,,Greytown,41,Agricol,IMP53-13,3,5.655036245,,0,1,0
2012,GP,east,,Heidelberg,41,Agricol,IMP53-13,1,6.629894504,,0,1,0
2012,GP,east,,Heidelberg,41,Agricol,IMP53-13,2,5.882864137,,0,1,0
2012,GP,east,,Heidelberg,41,Agricol,IMP53-13,3,4.015288221,,0,1,0
2012,MP,east,,Kinross,41,Agricol,IMP53-13,1,11.27943581,,0,1,0
2012,MP,east,,Kinross,41,Agricol,IMP53-13,2,12.76140548,,0,1,0
2012,MP,east,,Kinross,41,Agricol,IMP53-13,3,9.632802846,,0,1,0
2012,KZN,east,,Kokstad,41,Agricol,IMP53-13,1,6.089045887,,0,1,0
2012,KZN,east,,Kokstad,41,Agricol,IMP53-13,2,6.816304762,,0,1,0
2012,KZN,east,,Kokstad,41,Agricol,IMP53-13,3,5.33823337,,0,1,0
2012,KZN,east,,MooiRivier,41,Agricol,IMP53-13,1,10.50320346,,0,1,0
2012,KZN,east,,MooiRivier,41,Agricol,IMP53-13,2,7.689004329,,0,1,0
2012,KZN,east,,MooiRivier,41,Agricol,IMP53-13,3,9.996883117,,0,1,0
2012,GP,east,,Petit,41,Agricol,IMP53-13,1,8.365502646,,0,1,0
2012,GP,east,,Petit,41,Agricol,IMP53-13,2,7.078038801,,0,1,0
2012,GP,east,,Petit,41,Agricol,IMP53-13,3,6.743703704,,0,1,0
2012,FS,east,,Reitz,41,Agricol,IMP53-13,1,7.481423339,,0,1,0
2012,FS,east,,Reitz,41,Agricol,IMP53-13,2,9.285714286,,0,1,0
2012,FS,east,,Reitz,41,Agricol,IMP53-13,3,8.512820513,,0,1,0
2012,LP,east,,Tafelkop,41,Agricol,IMP53-13,1,3.004256339,,0,1,0
2012,LP,east,,Tafelkop,41,Agricol,IMP53-13,2,3.116564987,,0,1,0
2012,LP,east,,Tafelkop,41,Agricol,IMP53-13,3,4.127342821,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,1,9.967396367,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,2,11.0115998,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,3,10.63188946,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,1,7.362952304,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,2,6.737813007,,0,1,0
2012,GP,east,,Wonderfontein,41,Agricol,IMP53-13,3,7.063318263,,0,1,0
2012,FS,east,,Bethlehem,42,Pannar,PAN6Q-745BR,1,4.333463396,,0,1,0
2012,FS,east,,Bethlehem,42,Pannar,PAN6Q-745BR,2,3.224902992,,0,1,0
2012,FS,east,,Bethlehem,42,Pannar,PAN6Q-745BR,3,4.383852505,,0,1,0
2012,GP,east,,Bloekomspruit,42,Pannar,PAN6Q-745BR,1,6.059944904,,0,1,0
2012,GP,east,,Bloekomspruit,42,Pannar,PAN6Q-745BR,2,6.772058245,,0,1,0
2012,GP,east,,Bloekomspruit,42,Pannar,PAN6Q-745BR,3,7.260763479,,0,1,0
2012,FS,east,,Claren,42,Pannar,PAN6Q-745BR,1,5.531998944,,0,1,0
2012,FS,east,,Claren,42,Pannar,PAN6Q-745BR,2,5.099529971,,0,1,0
2012,FS,east,,Claren,42,Pannar,PAN6Q-745BR,3,5.378832849,,0,1,0
2012,MP,east,,Commondale,42,Pannar,PAN6Q-745BR,1,3.68,,0,1,0
2012,MP,east,,Commondale,42,Pannar,PAN6Q-745BR,2,5.088,,0,1,0
2012,MP,east,,Commondale,42,Pannar,PAN6Q-745BR,3,6.585,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,1,5.610466165,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,2,4.997639098,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,3,9.100330827,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,1,7.658882206,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,2,8.010874687,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,3,11.20570175,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,1,9.935978836,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,2,8.736,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,3,6.995714286,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,1,10.78412298,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,2,11.47889841,,0,1,0
2012,MP,east,,Delmas,42,Pannar,PAN6Q-745BR,3,13.20073317,,0,1,0
2012,GP,east,,Devon,42,Pannar,PAN6Q-745BR,1,7.90668693,,0,1,0
2012,GP,east,,Devon,42,Pannar,PAN6Q-745BR,2,7.724924012,,0,1,0
2012,GP,east,,Devon,42,Pannar,PAN6Q-745BR,3,10.26960486,,0,1,0
2012,MP,east,,Eloff,42,Pannar,PAN6Q-745BR,1,9.211263453,,0,1,0
2012,MP,east,,Eloff,42,Pannar,PAN6Q-745BR,2,8.198024473,,0,1,0
2012,MP,east,,Eloff,42,Pannar,PAN6Q-745BR,3,8.013799204,,0,1,0
2012,MP,east,,Ermelo,42,Pannar,PAN6Q-745BR,1,11.16734694,,0,1,0
2012,MP,east,,Ermelo,42,Pannar,PAN6Q-745BR,2,8.945934066,,0,1,0
2012,MP,east,,Ermelo,42,Pannar,PAN6Q-745BR,3,10.261,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,1,13.95890063,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,2,12.29712675,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,3,11.05079634,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,1,6.212370092,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,2,6.616725542,,0,1,0
2012,KZN,east,,Greytown,42,Pannar,PAN6Q-745BR,3,5.391405997,,0,1,0
2012,GP,east,,Heidelberg,42,Pannar,PAN6Q-745BR,1,5.654603175,,0,1,0
2012,GP,east,,Heidelberg,42,Pannar,PAN6Q-745BR,2,4.356825397,,0,1,0
2012,GP,east,,Heidelberg,42,Pannar,PAN6Q-745BR,3,4.634920635,,0,1,0
2012,MP,east,,Kinross,42,Pannar,PAN6Q-745BR,1,11.58010069,,0,1,0
2012,MP,east,,Kinross,42,Pannar,PAN6Q-745BR,2,12.05599524,,0,1,0
2012,MP,east,,Kinross,42,Pannar,PAN6Q-745BR,3,12.53188979,,0,1,0
2012,KZN,east,,Kokstad,42,Pannar,PAN6Q-745BR,1,6.026709591,,0,1,0
2012,KZN,east,,Kokstad,42,Pannar,PAN6Q-745BR,2,7.649400498,,0,1,0
2012,KZN,east,,Kokstad,42,Pannar,PAN6Q-745BR,3,5.07456,,0,1,0
2012,KZN,east,,MooiRivier,42,Pannar,PAN6Q-745BR,1,8.508831169,,0,1,0
2012,KZN,east,,MooiRivier,42,Pannar,PAN6Q-745BR,2,7.007272727,,0,1,0
2012,KZN,east,,MooiRivier,42,Pannar,PAN6Q-745BR,3,9.265714286,,0,1,0
2012,GP,east,,Petit,42,Pannar,PAN6Q-745BR,1,7.62356261,,0,1,0
2012,GP,east,,Petit,42,Pannar,PAN6Q-745BR,2,7.969671958,,0,1,0
2012,GP,east,,Petit,42,Pannar,PAN6Q-745BR,3,5.413580247,,0,1,0
2012,FS,east,,Reitz,42,Pannar,PAN6Q-745BR,1,7.63956044,,0,1,0
2012,FS,east,,Reitz,42,Pannar,PAN6Q-745BR,2,10.56734694,,0,1,0
2012,FS,east,,Reitz,42,Pannar,PAN6Q-745BR,3,9.033385662,,0,1,0
2012,LP,east,,Tafelkop,42,Pannar,PAN6Q-745BR,1,5.278626073,,0,1,0
2012,LP,east,,Tafelkop,42,Pannar,PAN6Q-745BR,2,4.620646073,,0,1,0
2012,LP,east,,Tafelkop,42,Pannar,PAN6Q-745BR,3,3.970059106,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,1,9.875506073,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,2,11.85060729,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,3,10.62792558,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,1,7.670442906,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,2,10.07470688,,0,1,0
2012,GP,east,,Wonderfontein,42,Pannar,PAN6Q-745BR,3,7.317963249,,0,1,0
2012,FS,east,,Bethlehem,43,Klein Karoo,KKS8301,1,3.232460255,,0,1,0
2012,FS,east,,Bethlehem,43,Klein Karoo,KKS8301,2,3.811408361,,0,1,0
2012,FS,east,,Bethlehem,43,Klein Karoo,KKS8301,3,4.293865115,,0,1,0
2012,GP,east,,Bloekomspruit,43,Klein Karoo,KKS8301,1,5.803636364,,0,1,0
2012,GP,east,,Bloekomspruit,43,Klein Karoo,KKS8301,2,5.31768595,,0,1,0
2012,GP,east,,Bloekomspruit,43,Klein Karoo,KKS8301,3,6.761652893,,0,1,0
2012,FS,east,,Claren,43,Klein Karoo,KKS8301,1,6.4426723,,0,1,0
2012,FS,east,,Claren,43,Klein Karoo,KKS8301,2,6.51736995,,0,1,0
2012,FS,east,,Claren,43,Klein Karoo,KKS8301,3,6.171893319,,0,1,0
2012,MP,east,,Commondale,43,Klein Karoo,KKS8301,1,7.071,,0,1,0
2012,MP,east,,Commondale,43,Klein Karoo,KKS8301,2,7.218,,0,1,0
2012,MP,east,,Commondale,43,Klein Karoo,KKS8301,3,5.598,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,1,7.167684211,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,2,7.434315789,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,3,5.876385965,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,1,9.586205514,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,2,8.782714286,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,3,9.716571429,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,1,7.786582011,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,2,8.268994709,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,3,7.368719577,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,1,11.46036128,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,2,11.68105599,,0,1,0
2012,MP,east,,Delmas,43,Klein Karoo,KKS8301,3,11.60223645,,0,1,0
2012,GP,east,,Devon,43,Klein Karoo,KKS8301,1,3.977822419,,0,1,0
2012,GP,east,,Devon,43,Klein Karoo,KKS8301,2,4.451372707,,0,1,0
2012,GP,east,,Devon,43,Klein Karoo,KKS8301,3,1.325940806,,0,1,0
2012,MP,east,,Eloff,43,Klein Karoo,KKS8301,1,5.585455827,,0,1,0
2012,MP,east,,Eloff,43,Klein Karoo,KKS8301,2,6.775798872,,0,1,0
2012,MP,east,,Eloff,43,Klein Karoo,KKS8301,3,6.409539474,,0,1,0
2012,MP,east,,Ermelo,43,Klein Karoo,KKS8301,1,11.26153846,,0,1,0
2012,MP,east,,Ermelo,43,Klein Karoo,KKS8301,2,11.63579278,,0,1,0
2012,MP,east,,Ermelo,43,Klein Karoo,KKS8301,3,9.828571429,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,1,12.83571594,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,2,11.3056306,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,3,11.56064482,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,1,7.596003494,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,2,7.684919923,,0,1,0
2012,KZN,east,,Greytown,43,Klein Karoo,KKS8301,3,8.358144313,,0,1,0
