Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2017,FS,east cold,7,Harrismith,34,Pannar,PAN4A-111,2,9.005641026,,0,1,0
2017,FS,east cold,7,Harrismith,34,Pannar,PAN4A-111,3,9.340868655,,0,1,0
2017,MP,east cold,8,Middleburg,34,Pannar,PAN4A-111,1,11.74924303,,0,1,0
2017,MP,east cold,8,Middleburg,34,Pannar,PAN4A-111,2,10.40999788,,0,1,0
2017,MP,east cold,8,Middleburg,34,Pannar,PAN4A-111,3,13.1411746,,0,1,0
2017,FS,east cold,9,Villiers,34,Pannar,PAN4A-111,1,10.20523705,,0,1,0
2017,FS,east cold,9,Villiers,34,Pannar,PAN4A-111,2,9.48610989,,0,1,0
2017,FS,east cold,9,Villiers,34,Pannar,PAN4A-111,3,10.64548823,,0,1,0
2017,KZN,KZN,1,Cedara,27,Pannar,PAN4A-111,1,11.51733333,,0,1,0
2017,KZN,KZN,1,Cedara,27,Pannar,PAN4A-111,2,11.45466667,,0,1,0
2017,KZN,KZN,1,Cedara,27,Pannar,PAN4A-111,3,12.8807619,,0,1,0
2017,KZN,KZN,2,Dundee,27,Pannar,PAN4A-111,1,9.542819549,,0,1,0
2017,KZN,KZN,2,Dundee,27,Pannar,PAN4A-111,2,12.61553885,,0,1,0
2017,KZN,KZN,2,Dundee,27,Pannar,PAN4A-111,3,9.499736842,,0,1,0
2017,KZN,KZN,3,Greytown,27,Pannar,PAN4A-111,1,6.530005233,,0,1,0
2017,KZN,KZN,3,Greytown,27,Pannar,PAN4A-111,2,6.607158556,,0,1,0
2017,KZN,KZN,3,Greytown,27,Pannar,PAN4A-111,3,7.520879121,,0,1,0
2017,KZN,KZN,4,Kokstad,27,Pannar,PAN4A-111,1,12.03333333,,0,1,0
2017,KZN,KZN,4,Kokstad,27,Pannar,PAN4A-111,2,11.3091746,,0,1,0
2017,KZN,KZN,4,Kokstad,27,Pannar,PAN4A-111,3,11.96838095,,0,1,0
2017,KZN,KZN,5,Mooriver,27,Pannar,PAN4A-111,1,12.60714578,,0,1,0
2017,KZN,KZN,5,Mooriver,27,Pannar,PAN4A-111,2,13.47758858,,0,1,0
2017,KZN,KZN,5,Mooriver,27,Pannar,PAN4A-111,3,13.05890855,,0,1,0
2017,GP,east temp,1,Bapsfontein,3,Pannar,PAN4A-172,1,13.4297594,,1,0,0
2017,GP,east temp,1,Bapsfontein,3,Pannar,PAN4A-172,2,11.34189474,,1,0,0
2017,GP,east temp,1,Bapsfontein,3,Pannar,PAN4A-172,3,11.39176842,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,3,Pannar,PAN4A-172,1,8.734846847,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,3,Pannar,PAN4A-172,2,6.630918919,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,3,Pannar,PAN4A-172,3,9.373117117,,1,0,0
2017,MP,east temp,3,Delmas,3,Pannar,PAN4A-172,1,10.06432653,,1,0,0
2017,MP,east temp,3,Delmas,3,Pannar,PAN4A-172,2,8.95289168,,1,0,0
2017,MP,east temp,3,Delmas,3,Pannar,PAN4A-172,3,9.877299843,,1,0,0
2017,MP,east temp,4,Delmas,3,Pannar,PAN4A-172,1,9.234210526,,1,0,0
2017,MP,east temp,4,Delmas,3,Pannar,PAN4A-172,2,5.540977444,,1,0,0
2017,MP,east temp,4,Delmas,3,Pannar,PAN4A-172,3,15.87969925,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,3,Pannar,PAN4A-172,1,9.460596546,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,3,Pannar,PAN4A-172,2,7.623757195,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,3,Pannar,PAN4A-172,3,11.65463108,,1,0,0
2017,FS,east temp,6,Heilbron,3,Pannar,PAN4A-172,1,15.22455259,,1,0,0
2017,FS,east temp,6,Heilbron,3,Pannar,PAN4A-172,2,13.3955416,,1,0,0
2017,FS,east temp,6,Heilbron,3,Pannar,PAN4A-172,3,12.37686656,,1,0,0
2017,MP,east temp,7,Kinross,3,Pannar,PAN4A-172,1,7.187692308,,1,0,0
2017,MP,east temp,7,Kinross,3,Pannar,PAN4A-172,2,9.643657771,,1,0,0
2017,MP,east temp,7,Kinross,3,Pannar,PAN4A-172,3,9.224086866,,1,0,0
2017,MP,east temp,8,Kinross,3,Pannar,PAN4A-172,1,8.479309262,,1,0,0
2017,MP,east temp,8,Kinross,3,Pannar,PAN4A-172,2,4.761800105,,1,0,0
2017,MP,east temp,8,Kinross,3,Pannar,PAN4A-172,3,8.649073783,,1,0,0
2017,FS,east temp,9,Koppies,3,Pannar,PAN4A-172,1,10.29798857,,1,0,0
2017,FS,east temp,9,Koppies,3,Pannar,PAN4A-172,2,8.524942222,,1,0,0
2017,FS,east temp,9,Koppies,3,Pannar,PAN4A-172,3,7.589622857,,1,0,0
2017,NW,east temp,10,Koster,3,Pannar,PAN4A-172,1,5.623424339,,1,0,0
2017,NW,east temp,10,Koster,3,Pannar,PAN4A-172,2,7.509271252,,1,0,0
2017,NW,east temp,10,Koster,3,Pannar,PAN4A-172,3,5.466552381,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,3,Pannar,PAN4A-172,1,12.64162049,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,3,Pannar,PAN4A-172,2,14.79644217,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,3,Pannar,PAN4A-172,3,13.07258483,,1,0,0
2017,GP,east temp,12,Nigel,3,Pannar,PAN4A-172,1,10.39529042,,1,0,0
2017,GP,east temp,12,Nigel,3,Pannar,PAN4A-172,2,9.552234432,,1,0,0
2017,GP,east temp,12,Nigel,3,Pannar,PAN4A-172,3,0,,1,0,0
2017,GP,east temp,13,Petit,3,Pannar,PAN4A-172,1,10.10955767,,1,0,0
2017,GP,east temp,13,Petit,3,Pannar,PAN4A-172,2,9.248911746,,1,0,0
2017,GP,east temp,13,Petit,3,Pannar,PAN4A-172,3,9.66045291,,1,0,0
2017,GP,east temp,14,Tarlton,3,Pannar,PAN4A-172,1,3.439802469,,1,0,0
2017,GP,east temp,14,Tarlton,3,Pannar,PAN4A-172,2,2.550833862,,1,0,0
2017,GP,east temp,14,Tarlton,3,Pannar,PAN4A-172,3,3.366408466,,1,0,0
2017,FS,east cold,1,Bethelhem,7,Pannar,PAN4A-172,1,6.329167975,,1,0,0
2017,FS,east cold,1,Bethelhem,7,Pannar,PAN4A-172,2,7.123993721,,1,0,0
2017,FS,east cold,1,Bethelhem,7,Pannar,PAN4A-172,3,6.086304553,,1,0,0
2017,FS,east cold,2,Bethelhem,7,Pannar,PAN4A-172,1,6.260847724,,1,0,0
2017,FS,east cold,2,Bethelhem,7,Pannar,PAN4A-172,2,5.819905808,,1,0,0
2017,FS,east cold,2,Bethelhem,7,Pannar,PAN4A-172,3,6.344175824,,1,0,0
2017,MP,east cold,3,Carolina,7,Pannar,PAN4A-172,1,8.446553447,,1,0,0
2017,MP,east cold,3,Carolina,7,Pannar,PAN4A-172,2,9.680795395,,1,0,0
2017,MP,east cold,3,Carolina,7,Pannar,PAN4A-172,3,7.988533206,,1,0,0
2017,MP,east cold,4,Ermelo,7,Pannar,PAN4A-172,1,12.01742543,,1,0,0
2017,MP,east cold,4,Ermelo,7,Pannar,PAN4A-172,2,2.416326531,,1,0,0
2017,MP,east cold,4,Ermelo,7,Pannar,PAN4A-172,3,3.26577708,,1,0,0
2017,MP,east cold,5,Ermelo,7,Pannar,PAN4A-172,1,8.576514914,,1,0,0
2017,MP,east cold,5,Ermelo,7,Pannar,PAN4A-172,2,6.980722135,,1,0,0
2017,MP,east cold,5,Ermelo,7,Pannar,PAN4A-172,3,7.884751439,,1,0,0
2017,FS,east cold,6,Fouriesburg,7,Pannar,PAN4A-172,1,11.2388383,,1,0,0
2017,FS,east cold,6,Fouriesburg,7,Pannar,PAN4A-172,2,10.46467818,,1,0,0
2017,FS,east cold,6,Fouriesburg,7,Pannar,PAN4A-172,3,10.00276295,,1,0,0
2017,FS,east cold,7,Harrismith,7,Pannar,PAN4A-172,1,5.772810047,,1,0,0
2017,FS,east cold,7,Harrismith,7,Pannar,PAN4A-172,2,7.30526426,,1,0,0
2017,FS,east cold,7,Harrismith,7,Pannar,PAN4A-172,3,7.733375196,,1,0,0
2017,MP,east cold,8,Middleburg,7,Pannar,PAN4A-172,1,9.179288889,,1,0,0
2017,MP,east cold,8,Middleburg,7,Pannar,PAN4A-172,2,11.63263492,,1,0,0
2017,MP,east cold,8,Middleburg,7,Pannar,PAN4A-172,3,8.59087619,,1,0,0
2017,FS,east cold,9,Villiers,7,Pannar,PAN4A-172,1,7.81177394,,1,0,0
2017,FS,east cold,9,Villiers,7,Pannar,PAN4A-172,2,7.729532182,,1,0,0
2017,FS,east cold,9,Villiers,7,Pannar,PAN4A-172,3,8.662023234,,1,0,0
2017,KZN,KZN,1,Cedara,8,Pannar,PAN4A-172,1,6.229104762,,1,0,0
2017,KZN,KZN,1,Cedara,8,Pannar,PAN4A-172,2,5.812,,1,0,0
2017,KZN,KZN,1,Cedara,8,Pannar,PAN4A-172,3,7.293104762,,1,0,0
2017,KZN,KZN,2,Dundee,8,Pannar,PAN4A-172,1,11.61903509,,1,0,0
2017,KZN,KZN,2,Dundee,8,Pannar,PAN4A-172,2,12.35474937,,1,0,0
2017,KZN,KZN,2,Dundee,8,Pannar,PAN4A-172,3,,,1,0,0
2017,KZN,KZN,3,Greytown,8,Pannar,PAN4A-172,1,9.232789116,,1,0,0
2017,KZN,KZN,3,Greytown,8,Pannar,PAN4A-172,2,8.312569335,,1,0,0
2017,KZN,KZN,3,Greytown,8,Pannar,PAN4A-172,3,7.453563579,,1,0,0
2017,KZN,KZN,4,Kokstad,8,Pannar,PAN4A-172,1,11.36346667,,1,0,0
2017,KZN,KZN,4,Kokstad,8,Pannar,PAN4A-172,2,12.14125714,,1,0,0
2017,KZN,KZN,4,Kokstad,8,Pannar,PAN4A-172,3,10.4911873,,1,0,0
2017,KZN,KZN,5,Mooriver,8,Pannar,PAN4A-172,1,10.81078313,,1,0,0
2017,KZN,KZN,5,Mooriver,8,Pannar,PAN4A-172,2,11.22181258,,1,0,0
2017,KZN,KZN,5,Mooriver,8,Pannar,PAN4A-172,3,12.11124557,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,1,5.047,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,1,4.626,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,1,10.304,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,2,6.036,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,2,8.545,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,2,8.463,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,3,5.393,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,3,7.612,,1,0,0
2017,NW,west,,Coligny,5,Pannar,PAN5A-182,3,7.991,,1,0,0
2017,WC,west,,Hoogekraal,5,Pannar,PAN5A-182,1,2.346,,1,0,0
2017,WC,west,,Hoogekraal,5,Pannar,PAN5A-182,2,1.523,,1,0,0
2017,WC,west,,Hoogekraal,5,Pannar,PAN5A-182,3,4.699,,1,0,0
2017,NW,west,,Lichtenburg,5,Pannar,PAN5A-182,1,9.099,,1,0,0
2017,NW,west,,Lichtenburg,5,Pannar,PAN5A-182,2,9.861,,1,0,0
2017,NW,west,,Lichtenburg,5,Pannar,PAN5A-182,3,10.372,,1,0,0
2017,NW,west,,Migdol,5,Pannar,PAN5A-182,1,2.175,,1,0,0
2017,NW,west,,Migdol,5,Pannar,PAN5A-182,2,3.814,,1,0,0
2017,NW,west,,Migdol,5,Pannar,PAN5A-182,3,2.743,,1,0,0
2017,NW,west,,Ottosdal,5,Pannar,PAN5A-182,1,4.862,,1,0,0
2017,NW,west,,Ottosdal,5,Pannar,PAN5A-182,2,5.57,,1,0,0
2017,NW,west,,Ottosdal,5,Pannar,PAN5A-182,3,8.119,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,1,7.302,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,1,6.838,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,1,5.881,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,2,8.472,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,2,8.034,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,2,4.533,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,3,12.603,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,3,7.195,,1,0,0
2017,NW,west,,Pocthfestroom,5,Pannar,PAN5A-182,3,4.139,,1,0,0
2017,NW,west,,Putfontein,5,Pannar,PAN5A-182,1,6.658,,1,0,0
2017,NW,west,,Putfontein,5,Pannar,PAN5A-182,2,6.82,,1,0,0
2017,NW,west,,Putfontein,5,Pannar,PAN5A-182,3,7.322,,1,0,0
2017,NW,west,,Rushof,5,Pannar,PAN5A-182,1,9.02,,1,0,0
2017,NW,west,,Rushof,5,Pannar,PAN5A-182,2,9.386,,1,0,0
2017,NW,west,,Rushof,5,Pannar,PAN5A-182,3,8.942,,1,0,0
2017,NW,west,,Sannieshof,5,Pannar,PAN5A-182,1,2.47,,1,0,0
2017,NW,west,,Sannieshof,5,Pannar,PAN5A-182,2,2.769,,1,0,0
2017,NW,west,,Sannieshof,5,Pannar,PAN5A-182,3,3.415,,1,0,0
2017,NW,west,,Tweebuffels,5,Pannar,PAN5A-182,1,6.564,,1,0,0
2017,NW,west,,Tweebuffels,5,Pannar,PAN5A-182,2,4.709,,1,0,0
2017,NW,west,,Tweebuffels,5,Pannar,PAN5A-182,3,4.646,,1,0,0
2017,NW,west,,Ventersdorp,5,Pannar,PAN5A-182,1,6.144,,1,0,0
2017,NW,west,,Ventersdorp,5,Pannar,PAN5A-182,2,7.254,,1,0,0
2017,NW,west,,Ventersdorp,5,Link Seed,PAN5A-182,3,5.775,,1,0,0
2017,GP,east temp,1,Bapsfontein,7,Pannar,PAN5A-182,1,8.5928,,1,0,0
2017,GP,east temp,1,Bapsfontein,7,Pannar,PAN5A-182,2,11.06234286,,1,0,0
2017,GP,east temp,1,Bapsfontein,7,Pannar,PAN5A-182,3,10.32762707,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,7,Pannar,PAN5A-182,1,8.512988417,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,7,Pannar,PAN5A-182,2,7.467737452,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,7,Pannar,PAN5A-182,3,8.571057915,,1,0,0
2017,MP,east temp,3,Delmas,7,Pannar,PAN5A-182,1,6.043930926,,1,0,0
2017,MP,east temp,3,Delmas,7,Pannar,PAN5A-182,2,9.494178964,,1,0,0
2017,MP,east temp,3,Delmas,7,Pannar,PAN5A-182,3,8.045161695,,1,0,0
2017,MP,east temp,4,Delmas,7,Pannar,PAN5A-182,1,9.778195489,,1,0,0
2017,MP,east temp,4,Delmas,7,Pannar,PAN5A-182,2,7.353884712,,1,0,0
2017,MP,east temp,4,Delmas,7,Pannar,PAN5A-182,3,13.82656642,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,7,Pannar,PAN5A-182,1,15.42689691,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,7,Pannar,PAN5A-182,2,13.74798535,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,7,Pannar,PAN5A-182,3,14.53437991,,1,0,0
2017,FS,east temp,6,Heilbron,7,Pannar,PAN5A-182,1,13.05265934,,1,0,0
2017,FS,east temp,6,Heilbron,7,Pannar,PAN5A-182,2,14.6957865,,1,0,0
2017,FS,east temp,6,Heilbron,7,Pannar,PAN5A-182,3,15.10726531,,1,0,0
2017,MP,east temp,7,Kinross,7,Pannar,PAN5A-182,1,9.885824176,,1,0,0
2017,MP,east temp,7,Kinross,7,Pannar,PAN5A-182,2,6.535803244,,1,0,0
2017,MP,east temp,7,Kinross,7,Pannar,PAN5A-182,3,8.433084772,,1,0,0
2017,MP,east temp,8,Kinross,7,Pannar,PAN5A-182,1,8.712506541,,1,0,0
2017,MP,east temp,8,Kinross,7,Pannar,PAN5A-182,2,10.0122449,,1,0,0
2017,MP,east temp,8,Kinross,7,Pannar,PAN5A-182,3,9.045211931,,1,0,0
2017,FS,east temp,9,Koppies,7,Pannar,PAN5A-182,1,9.534598095,,1,0,0
2017,FS,east temp,9,Koppies,7,Pannar,PAN5A-182,2,11.17353397,,1,0,0
2017,FS,east temp,9,Koppies,7,Pannar,PAN5A-182,3,8.736332698,,1,0,0
2017,NW,east temp,10,Koster,7,Pannar,PAN5A-182,1,6.707132275,,1,0,0
2017,NW,east temp,10,Koster,7,Pannar,PAN5A-182,2,8.517466667,,1,0,0
2017,NW,east temp,10,Koster,7,Pannar,PAN5A-182,3,7.748097354,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,7,Pannar,PAN5A-182,1,13.03927803,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,7,Pannar,PAN5A-182,2,13.17948532,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,7,Pannar,PAN5A-182,3,12.61865616,,1,0,0
2017,GP,east temp,12,Nigel,7,Pannar,PAN5A-182,1,9.243390895,,1,0,0
2017,GP,east temp,12,Nigel,7,Pannar,PAN5A-182,2,11.38302459,,1,0,0
2017,GP,east temp,12,Nigel,7,Pannar,PAN5A-182,3,0,,1,0,0
2017,GP,east temp,13,Petit,7,Pannar,PAN5A-182,1,10.29108487,,1,0,0
2017,GP,east temp,13,Petit,7,Pannar,PAN5A-182,2,10.55518138,,1,0,0
2017,GP,east temp,13,Petit,7,Pannar,PAN5A-182,3,9.784126984,,1,0,0
2017,GP,east temp,14,Tarlton,7,Pannar,PAN5A-182,1,4.465115344,,1,0,0
2017,GP,east temp,14,Tarlton,7,Pannar,PAN5A-182,2,3.061515344,,1,0,0
2017,GP,east temp,14,Tarlton,7,Pannar,PAN5A-182,3,3.994284303,,1,0,0
2017,FS,east cold,1,Bethelhem,14,Pannar,PAN5A-182,1,6.705230769,,1,0,0
2017,FS,east cold,1,Bethelhem,14,Pannar,PAN5A-182,2,7.702153846,,1,0,0
2017,FS,east cold,1,Bethelhem,14,Pannar,PAN5A-182,3,6.372923077,,1,0,0
2017,FS,east cold,2,Bethelhem,14,Pannar,PAN5A-182,1,3.579183673,,1,0,0
2017,FS,east cold,2,Bethelhem,14,Pannar,PAN5A-182,2,5.187503925,,1,0,0
2017,FS,east cold,2,Bethelhem,14,Pannar,PAN5A-182,3,5.522972266,,1,0,0
2017,MP,east cold,3,Carolina,14,Pannar,PAN5A-182,1,6.145649839,,1,0,0
2017,MP,east cold,3,Carolina,14,Pannar,PAN5A-182,2,9.404201241,,1,0,0
2017,MP,east cold,3,Carolina,14,Pannar,PAN5A-182,3,10.84249084,,1,0,0
2017,MP,east cold,4,Ermelo,14,Pannar,PAN5A-182,1,7.78266876,,1,0,0
2017,MP,east cold,4,Ermelo,14,Pannar,PAN5A-182,2,7.665222397,,1,0,0
2017,MP,east cold,4,Ermelo,14,Pannar,PAN5A-182,3,3.165536368,,1,0,0
2017,MP,east cold,5,Ermelo,14,Pannar,PAN5A-182,1,8.057310309,,1,0,0
2017,MP,east cold,5,Ermelo,14,Pannar,PAN5A-182,2,12.0799686,,1,0,0
2017,MP,east cold,5,Ermelo,14,Pannar,PAN5A-182,3,11.50626897,,1,0,0
2017,FS,east cold,6,Fouriesburg,14,Pannar,PAN5A-182,1,10.52533752,,1,0,0
2017,FS,east cold,6,Fouriesburg,14,Pannar,PAN5A-182,2,8.562386185,,1,0,0
2017,FS,east cold,6,Fouriesburg,14,Pannar,PAN5A-182,3,11.18260597,,1,0,0
2017,FS,east cold,7,Harrismith,14,Pannar,PAN5A-182,1,6.681287284,,1,0,0
2017,FS,east cold,7,Harrismith,14,Pannar,PAN5A-182,2,7.434850863,,1,0,0
2017,FS,east cold,7,Harrismith,14,Pannar,PAN5A-182,3,5.655803244,,1,0,0
2017,MP,east cold,8,Middleburg,14,Pannar,PAN5A-182,1,10.41055802,,1,0,0
2017,MP,east cold,8,Middleburg,14,Pannar,PAN5A-182,2,10.344206,,1,0,0
2017,MP,east cold,8,Middleburg,14,Pannar,PAN5A-182,3,12.1507224,,1,0,0
2017,FS,east cold,9,Villiers,14,Pannar,PAN5A-182,1,8.078459027,,1,0,0
2017,FS,east cold,9,Villiers,14,Pannar,PAN5A-182,2,10.35491115,,1,0,0
2017,FS,east cold,9,Villiers,14,Pannar,PAN5A-182,3,10.30402512,,1,0,0
2017,KZN,KZN,1,Cedara,4,Pannar,PAN5A-182,1,11.55609524,,1,0,0
2017,KZN,KZN,1,Cedara,4,Pannar,PAN5A-182,2,11.0872381,,1,0,0
2017,KZN,KZN,1,Cedara,4,Pannar,PAN5A-182,3,12.36285714,,1,0,0
2017,KZN,KZN,2,Dundee,4,Pannar,PAN5A-182,1,11.5779386,,1,0,0
2017,KZN,KZN,2,Dundee,4,Pannar,PAN5A-182,2,12.05045113,,1,0,0
2017,KZN,KZN,2,Dundee,4,Pannar,PAN5A-182,3,11.44462406,,1,0,0
2017,KZN,KZN,3,Greytown,4,Pannar,PAN5A-182,1,6.771690215,,1,0,0
2017,KZN,KZN,3,Greytown,4,Pannar,PAN5A-182,2,6.468571429,,1,0,0
2017,KZN,KZN,3,Greytown,4,Pannar,PAN5A-182,3,6.668969126,,1,0,0
2017,KZN,KZN,4,Kokstad,4,Pannar,PAN5A-182,1,10.11333333,,1,0,0
2017,KZN,KZN,4,Kokstad,4,Pannar,PAN5A-182,2,10.14259048,,1,0,0
2017,KZN,KZN,4,Kokstad,4,Pannar,PAN5A-182,3,10.23546667,,1,0,0
2017,KZN,KZN,5,Mooriver,4,Pannar,PAN5A-182,1,12.49449621,,1,0,0
2017,KZN,KZN,5,Mooriver,4,Pannar,PAN5A-182,2,13.70487685,,1,0,0
2017,KZN,KZN,5,Mooriver,4,Pannar,PAN5A-182,3,13.24196848,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,1,4.538163591,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,2,3.655684666,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,3,4.053041695,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,1,8.118857143,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,2,9.319619048,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,3,8.719238095,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,1,8.612943915,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,2,5.638150265,,1,0,0
2017,FS,watertable,,Bothaville,12,Pannar,PAN5A-182,3,10.1384522,,1,0,0
2017,NW,watertable,,Leeudoringstad,12,Pannar,PAN5A-182,1,7.500311174,,1,0,0
2017,NW,watertable,,Leeudoringstad,12,Pannar,PAN5A-182,2,4.008976898,,1,0,0
2017,NW,watertable,,Leeudoringstad,12,Pannar,PAN5A-182,3,6.404450731,,1,0,0
2017,FS,watertable,,Losdoorn,12,Pannar,PAN5A-182,1,4.984051037,,1,0,0
2017,FS,watertable,,Losdoorn,12,Pannar,PAN5A-182,2,4.545454545,,1,0,0
2017,FS,watertable,,Losdoorn,12,Pannar,PAN5A-182,3,4.66507177,,1,0,0
2017,FS,watertable,,Nampo,12,Pannar,PAN5A-182,1,4.520634921,,1,0,0
2017,FS,watertable,,Nampo,12,Pannar,PAN5A-182,2,6.176709099,,1,0,0
2017,FS,watertable,,Nampo,12,Pannar,PAN5A-182,3,6.04802766,,1,0,0
2017,FS,watertable,,Vierfontein,12,Pannar,PAN5A-182,1,5.423792208,,1,0,0
2017,FS,watertable,,Vierfontein,12,Pannar,PAN5A-182,2,4.1875671,,1,0,0
2017,FS,watertable,,Vierfontein,12,Pannar,PAN5A-182,3,4.351584416,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,1,6.582997223,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,2,7.784708127,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,3,6.922120517,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,1,7.838055873,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,2,8.996595556,,1,0,0
2017,FS,watertable,,Viljoenskroon,12,Pannar,PAN5A-182,3,8.92300381,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,1,5.428578479,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,2,8.51639376,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,3,7.557676919,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,1,5.880884028,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,2,7.660195944,,1,0,0
2017,FS,watertable,,Wesselsbron,12,Pannar,PAN5A-182,3,6.437183869,,1,0,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,1,5.328,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,1,8.156,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,1,7.402,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,2,6.91,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,2,10.638,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,2,6.794,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,3,4.827,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,3,8.893,,0,1,0
2017,NW,west,,Coligny,32,Pannar,PAN5R-591R,3,6.549,,0,1,0
2017,WC,west,,Hoogekraal,32,Pannar,PAN5R-591R,1,3.809,,0,1,0
2017,WC,west,,Hoogekraal,32,Pannar,PAN5R-591R,2,3.152,,0,1,0
2017,WC,west,,Hoogekraal,32,Pannar,PAN5R-591R,3,2.203,,0,1,0
2017,NW,west,,Lichtenburg,32,Pannar,PAN5R-591R,1,9.242,,0,1,0
2017,NW,west,,Lichtenburg,32,Pannar,PAN5R-591R,2,2.412,,0,1,0
2017,NW,west,,Lichtenburg,32,Pannar,PAN5R-591R,3,11.308,,0,1,0
2017,NW,west,,Migdol,32,Pannar,PAN5R-591R,1,1.526,,0,1,0
2017,NW,west,,Migdol,32,Pannar,PAN5R-591R,2,2.737,,0,1,0
2017,NW,west,,Migdol,32,Pannar,PAN5R-591R,3,3.773,,0,1,0
2017,NW,west,,Ottosdal,32,Pannar,PAN5R-591R,1,9.55,,0,1,0
2017,NW,west,,Ottosdal,32,Pannar,PAN5R-591R,2,9.05,,0,1,0
2017,NW,west,,Ottosdal,32,Pannar,PAN5R-591R,3,8.421,,0,1,0
2017,NW,west,,Pocthfestroom,32,Pannar,PAN5R-591R,1,9.143,,0,1,0
2017,NW,west,,Pocthfestroom,32,Pannar,PAN5R-591R,1,8.327,,0,1,0
2017,NW,west,,Pocthfestroom,32,Pannar,PAN5R-591R,1,3.93,,0,1,0
2017,NW,west,,Pocthfestroom,32,Pannar,PAN5R-591R,2,9.59,,0,1,0
