Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2013,KZN,east,,Cedara,50,Klein Karoo,KKS8301,2,10.17803175,,0,1,0
2013,KZN,east,,Cedara,50,Klein Karoo,KKS8301,3,8.758349206,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,1,11.0219198,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,2,12.37378446,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,3,11.768,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,1,6.327485137,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,2,6.501155556,,0,1,0
2013,MP,east,,Delmas,50,Klein Karoo,KKS8301,3,7.903503608,,0,1,0
2013,GP,east,,Devon,50,Klein Karoo,KKS8301,1,7.045890937,,0,1,0
2013,GP,east,,Devon,50,Klein Karoo,KKS8301,2,8.162922427,,0,1,0
2013,GP,east,,Devon,50,Klein Karoo,KKS8301,3,6.959965438,,0,1,0
2013,MP,east,,Eloff,50,Klein Karoo,KKS8301,1,5.461944335,,0,1,0
2013,MP,east,,Eloff,50,Klein Karoo,KKS8301,2,6.099171174,,0,1,0
2013,MP,east,,Eloff,50,Klein Karoo,KKS8301,3,6.281235985,,0,1,0
2013,MP,east,,Ermelo,50,Klein Karoo,KKS8301,1,10.90135008,,0,1,0
2013,MP,east,,Ermelo,50,Klein Karoo,KKS8301,2,10.73406593,,0,1,0
2013,MP,east,,Ermelo,50,Klein Karoo,KKS8301,3,10.65042386,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,1,10.54410714,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,2,11.27974252,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,3,10.05368355,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,1,10.30577705,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,2,11.26356302,,0,1,0
2013,KZN,east,,Greytown,50,Klein Karoo,KKS8301,3,10.62503904,,0,1,0
2013,MP,east,,Kinross,50,Klein Karoo,KKS8301,1,13.0609454,,0,1,0
2013,MP,east,,Kinross,50,Klein Karoo,KKS8301,2,10.19390861,,0,1,0
2013,MP,east,,Kinross,50,Klein Karoo,KKS8301,3,10.99030772,,0,1,0
2013,KZN,east,,Kokstad,50,Klein Karoo,KKS8301,1,9.339934793,,0,1,0
2013,KZN,east,,Kokstad,50,Klein Karoo,KKS8301,2,9.537384066,,0,1,0
2013,KZN,east,,Kokstad,50,Klein Karoo,KKS8301,3,9.509139098,,0,1,0
2013,MP,east,,Loskop,50,Klein Karoo,KKS8301,1,10.31862857,,0,1,0
2013,MP,east,,Loskop,50,Klein Karoo,KKS8301,2,11.28182857,,0,1,0
2013,MP,east,,Loskop,50,Klein Karoo,KKS8301,3,11.15022857,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,1,6.217994349,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,2,4.284501099,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,3,5.875019152,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,1,8.314012121,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,2,7.87408254,,0,1,0
2013,MP,east,,Middelburg,50,Klein Karoo,KKS8301,3,7.325977489,,0,1,0
2013,KZN,east,,Mooirivier,50,Klein Karoo,KKS8301,1,8.559250078,,0,1,0
2013,KZN,east,,Mooirivier,50,Klein Karoo,KKS8301,2,10.05932483,,0,1,0
2013,KZN,east,,Mooirivier,50,Klein Karoo,KKS8301,3,11.55939959,,0,1,0
2013,GP,east,,Rayron,50,Klein Karoo,KKS8301,1,9.642021978,,0,1,0
2013,GP,east,,Rayron,50,Klein Karoo,KKS8301,2,10.58483419,,0,1,0
2013,GP,east,,Rayron,50,Klein Karoo,KKS8301,3,9.008550916,,0,1,0
2013,LP,east,,Tafelkop,50,Klein Karoo,KKS8301,1,10.36286858,,0,1,0
2013,LP,east,,Tafelkop,50,Klein Karoo,KKS8301,2,11.1378045,,0,1,0
2013,LP,east,,Tafelkop,50,Klein Karoo,KKS8301,3,9.755075698,,0,1,0
2013,FS,east,,Vrede,50,Klein Karoo,KKS8301,1,5.594853326,,0,1,0
2013,FS,east,,Vrede,50,Klein Karoo,KKS8301,2,5.752454828,,0,1,0
2013,FS,east,,Vrede,50,Klein Karoo,KKS8301,3,5.752454828,,0,1,0
2013,KZN,east,,Winterton Early,50,Klein Karoo,KKS8301,1,6.358758744,,0,1,0
2013,KZN,east,,Winterton Early,50,Klein Karoo,KKS8301,2,7.646608616,,0,1,0
2013,KZN,east,,Winterton Early,50,Klein Karoo,KKS8301,3,7.324646148,,0,1,0
2013,KZN,east,,WintertonLate,50,Klein Karoo,KKS8301,1,6.432564717,,0,1,0
2013,KZN,east,,WintertonLate,50,Klein Karoo,KKS8301,2,4.288376478,,0,1,0
2013,KZN,east,,WintertonLate,50,Klein Karoo,KKS8301,3,6.861402365,,0,1,0
2013,GP,east,,Wonderfontein,50,Klein Karoo,KKS8301,1,8.361254763,,0,1,0
2013,GP,east,,Wonderfontein,50,Klein Karoo,KKS8301,2,9.577680203,,0,1,0
2013,GP,east,,Wonderfontein,50,Klein Karoo,KKS8301,3,8.150971087,,0,1,0
2013,KZN,short growers,,Greytown,1,Pannar,PAN6126,1,11.84709302,cool,1,0,1
2013,KZN,short growers,,Greytown,1,Pannar,PAN6126,2,10.09505814,cool,1,0,1
2013,KZN,short growers,,Greytown,1,Pannar,PAN6126,3,11.76366279,cool,1,0,1
2013,WC,short growers,,Hoogekraal,1,Pannar,PAN6126,1,11.22323657,cool,1,0,1
2013,WC,short growers,,Hoogekraal,1,Pannar,PAN6126,2,12.41406857,cool,1,0,1
2013,WC,short growers,,Hoogekraal,1,Pannar,PAN6126,3,9.37628,cool,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,1,14.31090104,hot,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,2,13.14067114,hot,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,3,10.28387224,hot,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,1,12.62332404,hot,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,2,12.70886221,hot,1,0,1
2013,NC,short growers,,Hopetown,1,Pannar,PAN6126,3,16.20489796,hot,1,0,1
2013,FS,short growers,,Jacobsdal,1,Pannar,PAN6126,1,16.14404156,hot,1,0,1
2013,FS,short growers,,Jacobsdal,1,Pannar,PAN6126,2,11.65844918,hot,1,0,1
2013,FS,short growers,,Jacobsdal,1,Pannar,PAN6126,3,11.70173506,hot,1,0,1
2013,NC,short growers,,Prieska,1,Pannar,PAN6126,1,16.33990565,hot,1,0,1
2013,NC,short growers,,Prieska,1,Pannar,PAN6126,2,14.84276574,hot,1,0,1
2013,NC,short growers,,Prieska,1,Pannar,PAN6126,3,13.66897699,hot,1,0,1
2013,NW,short growers,,Swartruggens,1,Pannar,PAN6126,1,11.27129143,cool,1,0,1
2013,NW,short growers,,Swartruggens,1,Pannar,PAN6126,2,7.654834286,cool,1,0,1
2013,NW,short growers,,Swartruggens,1,Pannar,PAN6126,3,10.74891429,cool,1,0,1
2013,NC,short growers,,Vaalharts,1,Pannar,PAN6126,1,17.33545714,hot,1,0,1
2013,NC,short growers,,Vaalharts,1,Pannar,PAN6126,2,16.27594286,hot,1,0,1
2013,NC,short growers,,Vaalharts,1,Pannar,PAN6126,3,18.53022857,hot,1,0,1
2013,NW,short growers,,Ventersdorp,1,Pannar,PAN6126,1,11.74233218,cool,1,0,1
2013,NW,short growers,,Ventersdorp,1,Pannar,PAN6126,2,11.92045714,cool,1,0,1
2013,NW,short growers,,Ventersdorp,1,Pannar,PAN6126,3,8.979642072,cool,1,0,1
2013,KZN,short growers,,Winterton,1,Pannar,PAN6126,1,16.27697066,cool,1,0,1
2013,KZN,short growers,,Winterton,1,Pannar,PAN6126,2,14.40812851,cool,1,0,1
2013,KZN,short growers,,Winterton,1,Pannar,PAN6126,3,15.27695202,cool,1,0,1
2013,KZN,short growers,,Greytown,2,Agricol,IMP50-10B,1,13.9796987,cool,1,0,1
2013,KZN,short growers,,Greytown,2,Agricol,IMP50-10B,2,13.21252011,cool,1,0,1
2013,KZN,short growers,,Greytown,2,Agricol,IMP50-10B,3,13.04203598,cool,1,0,1
2013,WC,short growers,,Hoogekraal,2,Agricol,IMP50-10B,1,11.12386971,cool,1,0,1
2013,WC,short growers,,Hoogekraal,2,Agricol,IMP50-10B,2,10.859064,cool,1,0,1
2013,WC,short growers,,Hoogekraal,2,Agricol,IMP50-10B,3,12.01033943,cool,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,1,13.92083054,hot,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,2,10.55905113,hot,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,3,14.91232599,hot,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,1,18.67989557,hot,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,2,15.7175656,hot,1,0,1
2013,NC,short growers,,Hopetown,2,Agricol,IMP50-10B,3,15.93883067,hot,1,0,1
2013,FS,short growers,,Jacobsdal,2,Agricol,IMP50-10B,1,10.83035152,hot,1,0,1
2013,FS,short growers,,Jacobsdal,2,Agricol,IMP50-10B,2,10.26456658,hot,1,0,1
2013,FS,short growers,,Jacobsdal,2,Agricol,IMP50-10B,3,10.79728208,hot,1,0,1
2013,NC,short growers,,Prieska,2,Agricol,IMP50-10B,1,13.96094648,hot,1,0,1
2013,NC,short growers,,Prieska,2,Agricol,IMP50-10B,2,13.26652337,hot,1,0,1
2013,NC,short growers,,Prieska,2,Agricol,IMP50-10B,3,16.50713491,hot,1,0,1
2013,NW,short growers,,Swartruggens,2,Agricol,IMP50-10B,1,10.07529143,cool,1,0,1
2013,NW,short growers,,Swartruggens,2,Agricol,IMP50-10B,2,9.085577143,cool,1,0,1
2013,NW,short growers,,Swartruggens,2,Agricol,IMP50-10B,3,9.016297143,cool,1,0,1
2013,NC,short growers,,Vaalharts,2,Agricol,IMP50-10B,1,17.182,hot,1,0,1
2013,NC,short growers,,Vaalharts,2,Agricol,IMP50-10B,2,16.5572,hot,1,0,1
2013,NC,short growers,,Vaalharts,2,Agricol,IMP50-10B,3,18.07457143,hot,1,0,1
2013,NW,short growers,,Ventersdorp,2,Agricol,IMP50-10B,1,8.714725275,cool,1,0,1
2013,NW,short growers,,Ventersdorp,2,Agricol,IMP50-10B,2,10.3377708,cool,1,0,1
2013,NW,short growers,,Ventersdorp,2,Agricol,IMP50-10B,3,8.962727786,cool,1,0,1
2013,KZN,short growers,,Winterton,2,Agricol,IMP50-10B,1,14.11193273,cool,1,0,1
2013,KZN,short growers,,Winterton,2,Agricol,IMP50-10B,2,14.70691914,cool,1,0,1
2013,KZN,short growers,,Winterton,2,Agricol,IMP50-10B,3,13.94119528,cool,1,0,1
2013,KZN,short growers,,Greytown,3,Pannar,BG3292,1,14.78890365,cool,1,0,1
2013,KZN,short growers,,Greytown,3,Pannar,BG3292,2,16.01401993,cool,1,0,1
2013,KZN,short growers,,Greytown,3,Pannar,BG3292,3,17.15162791,cool,1,0,1
2013,WC,short growers,,Hoogekraal,3,Pannar,BG3292,1,9.010011429,cool,1,0,1
2013,WC,short growers,,Hoogekraal,3,Pannar,BG3292,2,8.867766857,cool,1,0,1
2013,WC,short growers,,Hoogekraal,3,Pannar,BG3292,3,6.925546286,cool,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,1,15.04371231,hot,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,2,12.54582971,hot,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,3,12.57271565,hot,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,1,16.00655639,hot,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,2,16.60023721,hot,1,0,1
2013,NC,short growers,,Hopetown,3,Pannar,BG3292,3,17.34540636,hot,1,0,1
2013,FS,short growers,,Jacobsdal,3,Pannar,BG3292,1,9.740072727,hot,1,0,1
2013,FS,short growers,,Jacobsdal,3,Pannar,BG3292,2,8.322188745,hot,1,0,1
2013,FS,short growers,,Jacobsdal,3,Pannar,BG3292,3,5.965307013,hot,1,0,1
2013,NC,short growers,,Prieska,3,Pannar,BG3292,1,13.60998991,hot,1,0,1
2013,NC,short growers,,Prieska,3,Pannar,BG3292,2,14.54045738,hot,1,0,1
2013,NC,short growers,,Prieska,3,Pannar,BG3292,3,11.3821978,hot,1,0,1
2013,NW,short growers,,Swartruggens,3,Pannar,BG3292,1,11.21142857,cool,1,0,1
2013,NW,short growers,,Swartruggens,3,Pannar,BG3292,2,9.188388571,cool,1,0,1
2013,NW,short growers,,Swartruggens,3,Pannar,BG3292,3,11.34098286,cool,1,0,1
2013,NC,short growers,,Vaalharts,3,Pannar,BG3292,1,17.42102857,hot,1,0,1
2013,NC,short growers,,Vaalharts,3,Pannar,BG3292,2,14.79474286,hot,1,0,1
2013,NC,short growers,,Vaalharts,3,Pannar,BG3292,3,17.07085714,hot,1,0,1
2013,NW,short growers,,Ventersdorp,3,Pannar,BG3292,1,9.822698901,cool,1,0,1
2013,NW,short growers,,Ventersdorp,3,Pannar,BG3292,2,10.85171868,cool,1,0,1
2013,NW,short growers,,Ventersdorp,3,Pannar,BG3292,3,12.67058713,cool,1,0,1
2013,KZN,short growers,,Winterton,3,Pannar,BG3292,1,16.76450421,cool,1,0,1
2013,KZN,short growers,,Winterton,3,Pannar,BG3292,2,15.15607822,cool,1,0,1
2013,KZN,short growers,,Winterton,3,Pannar,BG3292,3,14.66915545,cool,1,0,1
2013,KZN,short growers,,Greytown,4,Monsanto,DKC64-78BR,1,15.19741886,cool,1,0,1
2013,KZN,short growers,,Greytown,4,Monsanto,DKC64-78BR,2,13.25552645,cool,1,0,1
2013,KZN,short growers,,Greytown,4,Monsanto,DKC64-78BR,3,13.00223614,cool,1,0,1
2013,WC,short growers,,Hoogekraal,4,Monsanto,DKC64-78BR,1,8.899689143,cool,1,0,1
2013,WC,short growers,,Hoogekraal,4,Monsanto,DKC64-78BR,2,12.25337143,cool,1,0,1
2013,WC,short growers,,Hoogekraal,4,Monsanto,DKC64-78BR,3,10.714496,cool,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,1,15.71582384,hot,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,2,15.29731963,hot,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,3,13.6867941,hot,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,1,15.25984539,hot,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,2,13.97241693,hot,1,0,1
2013,NC,short growers,,Hopetown,4,Monsanto,DKC64-78BR,3,14.94054545,hot,1,0,1
2013,FS,short growers,,Jacobsdal,4,Monsanto,DKC64-78BR,1,17.152,hot,1,0,1
2013,FS,short growers,,Jacobsdal,4,Monsanto,DKC64-78BR,2,13.07733333,hot,1,0,1
2013,FS,short growers,,Jacobsdal,4,Monsanto,DKC64-78BR,3,9.936138528,hot,1,0,1
2013,NC,short growers,,Prieska,4,Monsanto,DKC64-78BR,1,12.64918784,hot,1,0,1
2013,NC,short growers,,Prieska,4,Monsanto,DKC64-78BR,2,15.21358793,hot,1,0,1
2013,NC,short growers,,Prieska,4,Monsanto,DKC64-78BR,3,13.93322467,hot,1,0,1
2013,NW,short growers,,Swartruggens,4,Monsanto,DKC64-78BR,1,7.958674286,cool,1,0,1
2013,NW,short growers,,Swartruggens,4,Monsanto,DKC64-78BR,2,10.46674286,cool,1,0,1
2013,NW,short growers,,Swartruggens,4,Monsanto,DKC64-78BR,3,12.63908571,cool,1,0,1
2013,NC,short growers,,Vaalharts,4,Monsanto,DKC64-78BR,1,13.08114286,hot,1,0,1
2013,NC,short growers,,Vaalharts,4,Monsanto,DKC64-78BR,2,16.89462857,hot,1,0,1
2013,NC,short growers,,Vaalharts,4,Monsanto,DKC64-78BR,3,18.4688,hot,1,0,1
2013,NW,short growers,,Ventersdorp,4,Monsanto,DKC64-78BR,1,9.860089168,cool,1,0,1
2013,NW,short growers,,Ventersdorp,4,Monsanto,DKC64-78BR,2,9.411124647,cool,1,0,1
2013,NW,short growers,,Ventersdorp,4,Monsanto,DKC64-78BR,3,8.087510204,cool,1,0,1
2013,KZN,short growers,,Winterton,4,Monsanto,DKC64-78BR,1,14.61096467,cool,1,0,1
2013,KZN,short growers,,Winterton,4,Monsanto,DKC64-78BR,2,14.77526614,cool,1,0,1
2013,KZN,short growers,,Winterton,4,Monsanto,DKC64-78BR,3,15.40611553,cool,1,0,1
2013,KZN,short growers,,Greytown,5,Pioneer,P1184R,1,12.50224899,cool,1,0,1
2013,KZN,short growers,,Greytown,5,Pioneer,P1184R,2,14.08440999,cool,1,0,1
2013,KZN,short growers,,Greytown,5,Pioneer,P1184R,3,15.22562407,cool,1,0,1
2013,WC,short growers,,Hoogekraal,5,Pioneer,P1184R,1,11.21455543,cool,1,0,1
2013,WC,short growers,,Hoogekraal,5,Pioneer,P1184R,2,10.37725714,cool,1,0,1
2013,WC,short growers,,Hoogekraal,5,Pioneer,P1184R,3,8.948434286,cool,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,1,14.38354517,hot,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,2,17.67477323,hot,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,3,14.02523822,hot,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,1,17.53856823,hot,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,2,16.48301191,hot,1,0,1
2013,NC,short growers,,Hopetown,5,Pioneer,P1184R,3,17.58300841,hot,1,0,1
2013,FS,short growers,,Jacobsdal,5,Pioneer,P1184R,1,12.54635498,hot,1,0,1
2013,FS,short growers,,Jacobsdal,5,Pioneer,P1184R,2,8.044637922,hot,1,0,1
2013,FS,short growers,,Jacobsdal,5,Pioneer,P1184R,3,14.72776866,hot,1,0,1
2013,NC,short growers,,Prieska,5,Pioneer,P1184R,1,18.85820433,hot,1,0,1
2013,NC,short growers,,Prieska,5,Pioneer,P1184R,2,17.5939587,hot,1,0,1
2013,NC,short growers,,Prieska,5,Pioneer,P1184R,3,16.27432944,hot,1,0,1
2013,NW,short growers,,Swartruggens,5,Pioneer,P1184R,1,8.84616,cool,1,0,1
2013,NW,short growers,,Swartruggens,5,Pioneer,P1184R,2,9.9384,cool,1,0,1
2013,NW,short growers,,Swartruggens,5,Pioneer,P1184R,3,10.64688,cool,1,0,1
2013,NC,short growers,,Vaalharts,5,Pioneer,P1184R,1,11.4224,hot,1,0,1
2013,NC,short growers,,Vaalharts,5,Pioneer,P1184R,2,18.0776,hot,1,0,1
2013,NC,short growers,,Vaalharts,5,Pioneer,P1184R,3,18.0304,hot,1,0,1
2013,NW,short growers,,Ventersdorp,5,Pioneer,P1184R,1,8.302251805,cool,1,0,1
2013,NW,short growers,,Ventersdorp,5,Pioneer,P1184R,2,9.424627943,cool,1,0,1
2013,NW,short growers,,Ventersdorp,5,Pioneer,P1184R,3,8.678167661,cool,1,0,1
2013,KZN,short growers,,Winterton,5,Pioneer,P1184R,1,14.34527868,cool,1,0,1
2013,KZN,short growers,,Winterton,5,Pioneer,P1184R,2,13.59730649,cool,1,0,1
2013,KZN,short growers,,Winterton,5,Pioneer,P1184R,3,15.1683327,cool,1,0,1
2013,KZN,short growers,,Greytown,6,Pannar,PAN3P-502R,1,12.62034884,cool,1,0,1
2013,KZN,short growers,,Greytown,6,Pannar,PAN3P-502R,2,16.56957364,cool,1,0,1
2013,KZN,short growers,,Greytown,6,Pannar,PAN3P-502R,3,14.85251938,cool,1,0,1
2013,WC,short growers,,Hoogekraal,6,Pannar,PAN3P-502R,1,10.59918171,cool,1,0,1
2013,WC,short growers,,Hoogekraal,6,Pannar,PAN3P-502R,2,7.7748,cool,1,0,1
2013,WC,short growers,,Hoogekraal,6,Pannar,PAN3P-502R,3,11.49792,cool,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,1,9.776269893,hot,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,2,13.72702824,hot,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,3,10.87556473,hot,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,1,15.43032036,hot,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,2,16.06569758,hot,1,0,1
2013,NC,short growers,,Hopetown,6,Pannar,PAN3P-502R,3,15.31948732,hot,1,0,1
2013,FS,short growers,,Jacobsdal,6,Pannar,PAN3P-502R,1,9.507851082,hot,1,0,1
2013,FS,short growers,,Jacobsdal,6,Pannar,PAN3P-502R,2,13.11518615,hot,1,0,1
2013,FS,short growers,,Jacobsdal,6,Pannar,PAN3P-502R,3,10.38906597,hot,1,0,1
2013,NC,short growers,,Prieska,6,Pannar,PAN3P-502R,1,13.64076121,hot,1,0,1
2013,NC,short growers,,Prieska,6,Pannar,PAN3P-502R,2,13.76025564,hot,1,0,1
2013,NC,short growers,,Prieska,6,Pannar,PAN3P-502R,3,16.99362593,hot,1,0,1
2013,NW,short growers,,Swartruggens,6,Pannar,PAN3P-502R,1,10.08530286,cool,1,0,1
2013,NW,short growers,,Swartruggens,6,Pannar,PAN3P-502R,2,10.20489143,cool,1,0,1
2013,NW,short growers,,Swartruggens,6,Pannar,PAN3P-502R,3,10.80283429,cool,1,0,1
2013,NC,short growers,,Vaalharts,6,Pannar,PAN3P-502R,1,14.63817143,hot,1,0,1
2013,NC,short growers,,Vaalharts,6,Pannar,PAN3P-502R,2,16.22248571,hot,1,0,1
2013,NC,short growers,,Vaalharts,6,Pannar,PAN3P-502R,3,15.17371429,hot,1,0,1
2013,NW,short growers,,Ventersdorp,6,Pannar,PAN3P-502R,1,9.956308948,cool,1,0,1
2013,NW,short growers,,Ventersdorp,6,Pannar,PAN3P-502R,2,13.11271837,cool,1,0,1
2013,NW,short growers,,Ventersdorp,6,Pannar,PAN3P-502R,3,9.943806593,cool,1,0,1
2013,KZN,short growers,,Winterton,6,Pannar,PAN3P-502R,1,14.22108544,cool,1,0,1
2013,KZN,short growers,,Winterton,6,Pannar,PAN3P-502R,2,15.55502249,cool,1,0,1
2013,KZN,short growers,,Winterton,6,Pannar,PAN3P-502R,3,13.13756851,cool,1,0,1
2013,KZN,short growers,,Greytown,7,Klein Karoo,KKS4270B,1,12.25889213,cool,1,0,1
2013,KZN,short growers,,Greytown,7,Klein Karoo,KKS4270B,2,11.83323615,cool,1,0,1
2013,KZN,short growers,,Greytown,7,Klein Karoo,KKS4270B,3,13.02507289,cool,1,0,1
2013,WC,short growers,,Hoogekraal,7,Klein Karoo,KKS4270B,1,10.23265371,cool,1,0,1
2013,WC,short growers,,Hoogekraal,7,Klein Karoo,KKS4270B,2,10.50797143,cool,1,0,1
2013,WC,short growers,,Hoogekraal,7,Klein Karoo,KKS4270B,3,11.96440457,cool,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,1,11.9736247,hot,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,2,10.77557739,hot,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,3,12.92757917,hot,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,1,14.40590075,hot,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,2,13.17530189,hot,1,0,1
2013,NC,short growers,,Hopetown,7,Klein Karoo,KKS4270B,3,14.58354176,hot,1,0,1
2013,FS,short growers,,Jacobsdal,7,Klein Karoo,KKS4270B,1,9.789858355,hot,1,0,1
2013,FS,short growers,,Jacobsdal,7,Klein Karoo,KKS4270B,2,8.091705628,hot,1,0,1
2013,FS,short growers,,Jacobsdal,7,Klein Karoo,KKS4270B,3,10.2102497,hot,1,0,1
2013,NC,short growers,,Prieska,7,Klein Karoo,KKS4270B,1,18.47804757,hot,1,0,1
2013,NC,short growers,,Prieska,7,Klein Karoo,KKS4270B,2,16.77977532,hot,1,0,1
2013,NC,short growers,,Prieska,7,Klein Karoo,KKS4270B,3,14.41454443,hot,1,0,1
2013,NW,short growers,,Swartruggens,7,Klein Karoo,KKS4270B,1,8.6304,cool,1,0,1
2013,NW,short growers,,Swartruggens,7,Klein Karoo,KKS4270B,2,9.76128,cool,1,0,1
2013,NW,short growers,,Swartruggens,7,Klein Karoo,KKS4270B,3,9.424,cool,1,0,1
2013,NC,short growers,,Vaalharts,7,Klein Karoo,KKS4270B,1,14.47331429,hot,1,0,1
2013,NC,short growers,,Vaalharts,7,Klein Karoo,KKS4270B,2,14.42765714,hot,1,0,1
2013,NC,short growers,,Vaalharts,7,Klein Karoo,KKS4270B,3,14.72442857,hot,1,0,1
2013,NW,short growers,,Ventersdorp,7,Klein Karoo,KKS4270B,1,10.04436923,cool,1,0,1
2013,NW,short growers,,Ventersdorp,7,Klein Karoo,KKS4270B,2,8.33690675,cool,1,0,1
2013,NW,short growers,,Ventersdorp,7,Klein Karoo,KKS4270B,3,7.659340659,cool,1,0,1
2013,KZN,short growers,,Winterton,7,Klein Karoo,KKS4270B,1,14.6088179,cool,1,0,1
2013,KZN,short growers,,Winterton,7,Klein Karoo,KKS4270B,2,15.65293493,cool,1,0,1
2013,KZN,short growers,,Winterton,7,Klein Karoo,KKS4270B,3,15.16007606,cool,1,0,1
2013,KZN,short growers,,Greytown,8,Pannar,PAN3Q-740BR,1,14.91741602,cool,1,0,1
2013,KZN,short growers,,Greytown,8,Pannar,PAN3Q-740BR,2,14.34366925,cool,1,0,1
2013,KZN,short growers,,Greytown,8,Pannar,PAN3Q-740BR,3,12.45850129,cool,1,0,1
2013,WC,short growers,,Hoogekraal,8,Pannar,PAN3Q-740BR,1,10.41270057,cool,1,0,1
2013,WC,short growers,,Hoogekraal,8,Pannar,PAN3Q-740BR,2,10.40772571,cool,1,0,1
2013,WC,short growers,,Hoogekraal,8,Pannar,PAN3Q-740BR,3,8.98136,cool,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,1,12.14895409,hot,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,2,12.72584686,hot,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,3,10.18788353,hot,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,1,12.93635569,hot,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,2,14.66436364,hot,1,0,1
2013,NC,short growers,,Hopetown,8,Pannar,PAN3Q-740BR,3,11.56373909,hot,1,0,1
2013,FS,short growers,,Jacobsdal,8,Pannar,PAN3Q-740BR,1,10.23301818,hot,1,0,1
2013,FS,short growers,,Jacobsdal,8,Pannar,PAN3Q-740BR,2,14.31220364,hot,1,0,1
2013,FS,short growers,,Jacobsdal,8,Pannar,PAN3Q-740BR,3,12.3707013,hot,1,0,1
2013,NC,short growers,,Prieska,8,Pannar,PAN3Q-740BR,1,14.55149972,hot,1,0,1
