Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2016,FS,west,27,VILJOENSKROON,11,Monsanto,DKC74-26R,2,2.23,,1,0,0
2016,FS,west,27,VILJOENSKROON,11,Monsanto,DKC74-26R,3,3.63,,1,0,0
2016,FS,west,32, WESSELSBRON,12,Seed Co,SC506,1,5.7,,1,0,0
2016,FS,west,32, WESSELSBRON,12,Seed Co,SC506,2,6.75,,1,0,0
2016,FS,west,32, WESSELSBRON,12,Seed Co,SC506,3,7.15,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,1,1.77,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,2,2.5,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,3,2.08,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,1,1.4,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,2,2.01,,1,0,0
2016,NW,west,6, COLIGNY,12,Seed Co,SC506,3,1.85,,1,0,0
2016,WC,west,9,HOOGEKRAAL,12,Seed Co,SC506,1,7.63,,1,0,0
2016,WC,west,9,HOOGEKRAAL,12,Seed Co,SC506,2,7.63,,1,0,0
2016,WC,west,9,HOOGEKRAAL,12,Seed Co,SC506,3,8.24,,1,0,0
2016,NW,west,15,MIGDOL,12,Seed Co,SC506,1,1.18,,1,0,0
2016,NW,west,15,MIGDOL,12,Seed Co,SC506,2,3.29,,1,0,0
2016,NW,west,15,MIGDOL,12,Seed Co,SC506,3,2.24,,1,0,0
2016,NW,west,22,PUTFONTEIN,12,Seed Co,SC506,1,3.23,,1,0,0
2016,NW,west,22,PUTFONTEIN,12,Seed Co,SC506,2,4.18,,1,0,0
2016,NW,west,22,PUTFONTEIN,12,Seed Co,SC506,3,7.26,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,1,3.18,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,2,2.96,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,3,2.17,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,1,3.58,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,2,2.28,,1,0,0
2016,NW,west,24,TWEEBUFFELS,12,Seed Co,SC506,3,2.85,,1,0,0
2016,FS,west,27,VILJOENSKROON,12,Seed Co,SC506,1,3.5,,1,0,0
2016,FS,west,27,VILJOENSKROON,12,Seed Co,SC506,2,2.69,,1,0,0
2016,FS,west,27,VILJOENSKROON,12,Seed Co,SC506,3,2.69,,1,0,0
2016,FS,west,32, WESSELSBRON,13,Klein Karoo,KKS8410BR,1,5.41,,1,0,0
2016,FS,west,32, WESSELSBRON,13,Klein Karoo,KKS8410BR,2,5,,1,0,0
2016,FS,west,32, WESSELSBRON,13,Klein Karoo,KKS8410BR,3,5.82,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,1,2.39,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,2,2.62,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,3,1.95,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,1,1.38,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,2,2.15,,1,0,0
2016,NW,west,6, COLIGNY,13,Klein Karoo,KKS8410BR,3,1.86,,1,0,0
2016,WC,west,9,HOOGEKRAAL,13,Klein Karoo,KKS8410BR,1,4.55,,1,0,0
2016,WC,west,9,HOOGEKRAAL,13,Klein Karoo,KKS8410BR,2,7.87,,1,0,0
2016,WC,west,9,HOOGEKRAAL,13,Klein Karoo,KKS8410BR,3,8.85,,1,0,0
2016,NW,west,15,MIGDOL,13,Klein Karoo,KKS8410BR,1,1.19,,1,0,0
2016,NW,west,15,MIGDOL,13,Klein Karoo,KKS8410BR,2,1.71,,1,0,0
2016,NW,west,15,MIGDOL,13,Klein Karoo,KKS8410BR,3,1.88,,1,0,0
2016,NW,west,22,PUTFONTEIN,13,Klein Karoo,KKS8410BR,1,3.81,,1,0,0
2016,NW,west,22,PUTFONTEIN,13,Klein Karoo,KKS8410BR,2,6.04,,1,0,0
2016,NW,west,22,PUTFONTEIN,13,Klein Karoo,KKS8410BR,3,7.44,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,1,3.01,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,2,2.71,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,3,3.75,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,1,1.29,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,2,3.91,,1,0,0
2016,NW,west,24,TWEEBUFFELS,13,Klein Karoo,KKS8410BR,3,2.34,,1,0,0
2016,FS,west,27,VILJOENSKROON,13,Klein Karoo,KKS8410BR,1,3.22,,1,0,0
2016,FS,west,27,VILJOENSKROON,13,Klein Karoo,KKS8410BR,2,3.01,,1,0,0
2016,FS,west,27,VILJOENSKROON,13,Klein Karoo,KKS8410BR,3,3.01,,1,0,0
2016,FS,west,32, WESSELSBRON,14,Link Seed,LS8526,1,3.74,,1,0,0
2016,FS,west,32, WESSELSBRON,14,Link Seed,LS8526,2,4.38,,1,0,0
2016,FS,west,32, WESSELSBRON,14,Link Seed,LS8526,3,5.16,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,1,1.2,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,2,3.02,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,3,2.12,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,1,2.1,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,2,2.58,,1,0,0
2016,NW,west,6, COLIGNY,14,Link Seed,LS8526,3,1.9,,1,0,0
2016,WC,west,9,HOOGEKRAAL,14,Link Seed,LS8526,1,8.46,,1,0,0
2016,WC,west,9,HOOGEKRAAL,14,Link Seed,LS8526,2,8.38,,1,0,0
2016,WC,west,9,HOOGEKRAAL,14,Link Seed,LS8526,3,9.43,,1,0,0
2016,NW,west,15,MIGDOL,14,Link Seed,LS8526,1,2.87,,1,0,0
2016,NW,west,15,MIGDOL,14,Link Seed,LS8526,2,2.64,,1,0,0
2016,NW,west,15,MIGDOL,14,Link Seed,LS8526,3,1.83,,1,0,0
2016,NW,west,22,PUTFONTEIN,14,Link Seed,LS8526,1,6.03,,1,0,0
2016,NW,west,22,PUTFONTEIN,14,Link Seed,LS8526,2,6.57,,1,0,0
2016,NW,west,22,PUTFONTEIN,14,Link Seed,LS8526,3,9.27,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,1,3.88,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,2,2.01,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,3,3.96,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,1,1.89,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,2,3.92,,1,0,0
2016,NW,west,24,TWEEBUFFELS,14,Link Seed,LS8526,3,2.74,,1,0,0
2016,FS,west,27,VILJOENSKROON,14,Link Seed,LS8526,1,2.72,,1,0,0
2016,FS,west,27,VILJOENSKROON,14,Link Seed,LS8526,2,2.64,,1,0,0
2016,FS,west,27,VILJOENSKROON,14,Link Seed,LS8526,3,3.44,,1,0,0
2016,FS,west,32, WESSELSBRON,15,Monsanto,DKC71-44B,1,5.63,,1,0,0
2016,FS,west,32, WESSELSBRON,15,Monsanto,DKC71-44B,2,5.82,,1,0,0
2016,FS,west,32, WESSELSBRON,15,Monsanto,DKC71-44B,3,7.06,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,1,2.51,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,2,3.52,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,3,2.93,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,1,2.42,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,2,3.72,,1,0,0
2016,NW,west,6, COLIGNY,15,Monsanto,DKC71-44B,3,3.04,,1,0,0
2016,WC,west,9,HOOGEKRAAL,15,Monsanto,DKC71-44B,1,9.06,,1,0,0
2016,WC,west,9,HOOGEKRAAL,15,Monsanto,DKC71-44B,2,9.23,,1,0,0
2016,WC,west,9,HOOGEKRAAL,15,Monsanto,DKC71-44B,3,10.13,,1,0,0
2016,NW,west,15,MIGDOL,15,Monsanto,DKC71-44B,1,1.83,,1,0,0
2016,NW,west,15,MIGDOL,15,Monsanto,DKC71-44B,2,1.53,,1,0,0
2016,NW,west,15,MIGDOL,15,Monsanto,DKC71-44B,3,2.12,,1,0,0
2016,NW,west,22,PUTFONTEIN,15,Monsanto,DKC71-44B,1,6.41,,1,0,0
2016,NW,west,22,PUTFONTEIN,15,Monsanto,DKC71-44B,2,7.94,,1,0,0
2016,NW,west,22,PUTFONTEIN,15,Monsanto,DKC71-44B,3,8.51,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,1,3.32,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,2,3.21,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,3,2.65,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,1,2.92,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,2,2.3,,1,0,0
2016,NW,west,24,TWEEBUFFELS,15,Monsanto,DKC71-44B,3,0.73,,1,0,0
2016,FS,west,27,VILJOENSKROON,15,Monsanto,DKC71-44B,1,3.05,,1,0,0
2016,FS,west,27,VILJOENSKROON,15,Monsanto,DKC71-44B,2,2.57,,1,0,0
2016,FS,west,27,VILJOENSKROON,15,Monsanto,DKC71-44B,3,3.93,,1,0,0
2016,FS,west,32, WESSELSBRON,16,Pannar,PAN6R-880CBGT,1,3.82,,1,0,0
2016,FS,west,32, WESSELSBRON,16,Pannar,PAN6R-880CBGT,2,4.85,,1,0,0
2016,FS,west,32, WESSELSBRON,16,Pannar,PAN6R-880CBGT,3,6.85,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,1,2.12,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,2,2.39,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,3,2.53,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,1,3.37,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,2,3.01,,1,0,0
2016,NW,west,6, COLIGNY,16,Pannar,PAN6R-880CBGT,3,2.36,,1,0,0
2016,WC,west,9,HOOGEKRAAL,16,Pannar,PAN6R-880CBGT,1,6.21,,1,0,0
2016,WC,west,9,HOOGEKRAAL,16,Pannar,PAN6R-880CBGT,2,8.35,,1,0,0
2016,WC,west,9,HOOGEKRAAL,16,Pannar,PAN6R-880CBGT,3,10.19,,1,0,0
2016,NW,west,15,MIGDOL,16,Pannar,PAN6R-880CBGT,1,1.46,,1,0,0
2016,NW,west,15,MIGDOL,16,Pannar,PAN6R-880CBGT,2,1.84,,1,0,0
2016,NW,west,15,MIGDOL,16,Pannar,PAN6R-880CBGT,3,2,,1,0,0
2016,NW,west,22,PUTFONTEIN,16,Pannar,PAN6R-880CBGT,1,6.97,,1,0,0
2016,NW,west,22,PUTFONTEIN,16,Pannar,PAN6R-880CBGT,2,8.87,,1,0,0
2016,NW,west,22,PUTFONTEIN,16,Pannar,PAN6R-880CBGT,3,8.66,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,1,3.12,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,2,2.25,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,3,2.98,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,1,2.81,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,2,3.31,,1,0,0
2016,NW,west,24,TWEEBUFFELS,16,Pannar,PAN6R-880CBGT,3,3.45,,1,0,0
2016,FS,west,27,VILJOENSKROON,16,Pannar,PAN6R-880CBGT,1,2.37,,1,0,0
2016,FS,west,27,VILJOENSKROON,16,Pannar,PAN6R-880CBGT,2,3,,1,0,0
2016,FS,west,27,VILJOENSKROON,16,Pannar,PAN6R-880CBGT,3,2.83,,1,0,0
2016,FS,west,32, WESSELSBRON,17,Seed Co,SC512,1,5.92,,1,0,0
2016,FS,west,32, WESSELSBRON,17,Seed Co,SC512,2,6.55,,1,0,0
2016,FS,west,32, WESSELSBRON,17,Seed Co,SC512,3,7.43,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,1,2.06,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,2,1.53,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,3,2.03,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,1,1.1,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,2,1.45,,1,0,0
2016,NW,west,6, COLIGNY,17,Seed Co,SC512,3,2.46,,1,0,0
2016,WC,west,9,HOOGEKRAAL,17,Seed Co,SC512,1,6.17,,1,0,0
2016,WC,west,9,HOOGEKRAAL,17,Seed Co,SC512,2,7.87,,1,0,0
2016,WC,west,9,HOOGEKRAAL,17,Seed Co,SC512,3,7.79,,1,0,0
2016,NW,west,15,MIGDOL,17,Seed Co,SC512,1,1.07,,1,0,0
2016,NW,west,15,MIGDOL,17,Seed Co,SC512,2,1.51,,1,0,0
2016,NW,west,15,MIGDOL,17,Seed Co,SC512,3,1.26,,1,0,0
2016,NW,west,22,PUTFONTEIN,17,Seed Co,SC512,1,3.79,,1,0,0
2016,NW,west,22,PUTFONTEIN,17,Seed Co,SC512,2,6.89,,1,0,0
2016,NW,west,22,PUTFONTEIN,17,Seed Co,SC512,3,7.27,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,1,2.79,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,2,2.96,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,3,2.53,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,1,2.22,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,2,2.83,,1,0,0
2016,NW,west,24,TWEEBUFFELS,17,Seed Co,SC512,3,2.52,,1,0,0
2016,FS,west,27,VILJOENSKROON,17,Seed Co,SC512,1,2.26,,1,0,0
2016,FS,west,27,VILJOENSKROON,17,Seed Co,SC512,2,2.97,,1,0,0
2016,FS,west,27,VILJOENSKROON,17,Seed Co,SC512,3,2.96,,1,0,0
2016,FS,west,32, WESSELSBRON,18,Pioneer,Phb33H54BR,1,4.11,,1,0,0
2016,FS,west,32, WESSELSBRON,18,Pioneer,Phb33H54BR,2,5.59,,1,0,0
2016,FS,west,32, WESSELSBRON,18,Pioneer,Phb33H54BR,3,6.79,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,1,1.86,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,2,2.47,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,3,2.07,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,1,2.2,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,2,1.91,,1,0,0
2016,NW,west,6, COLIGNY,18,Pioneer,Phb33H54BR,3,2.32,,1,0,0
2016,WC,west,9,HOOGEKRAAL,18,Pioneer,Phb33H54BR,1,8.41,,1,0,0
2016,WC,west,9,HOOGEKRAAL,18,Pioneer,Phb33H54BR,2,9.57,,1,0,0
2016,WC,west,9,HOOGEKRAAL,18,Pioneer,Phb33H54BR,3,10.1,,1,0,0
2016,NW,west,15,MIGDOL,18,Pioneer,Phb33H54BR,1,2.8,,1,0,0
2016,NW,west,15,MIGDOL,18,Pioneer,Phb33H54BR,2,1.75,,1,0,0
2016,NW,west,15,MIGDOL,18,Pioneer,Phb33H54BR,3,1.44,,1,0,0
2016,NW,west,22,PUTFONTEIN,18,Pioneer,Phb33H54BR,1,4.61,,1,0,0
2016,NW,west,22,PUTFONTEIN,18,Pioneer,Phb33H54BR,2,5.06,,1,0,0
2016,NW,west,22,PUTFONTEIN,18,Pioneer,Phb33H54BR,3,5.4,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,1,2.87,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,2,1.49,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,3,1.6,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,1,1.32,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,2,1.71,,1,0,0
2016,NW,west,24,TWEEBUFFELS,18,Pioneer,Phb33H54BR,3,1.99,,1,0,0
2016,FS,west,27,VILJOENSKROON,18,Pioneer,Phb33H54BR,1,2.76,,1,0,0
2016,FS,west,27,VILJOENSKROON,18,Pioneer,Phb33H54BR,2,3.17,,1,0,0
2016,FS,west,27,VILJOENSKROON,18,Pioneer,Phb33H54BR,3,3.1,,1,0,0
2016,FS,west,32, WESSELSBRON,19,Monsanto,DKC68-58BR,1,6,,1,0,0
2016,FS,west,32, WESSELSBRON,19,Monsanto,DKC68-58BR,2,6.48,,1,0,0
2016,FS,west,32, WESSELSBRON,19,Monsanto,DKC68-58BR,3,6.17,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,1,3.82,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,2,3.08,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,3,2.48,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,1,3.37,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,2,4.33,,1,0,0
2016,NW,west,6, COLIGNY,19,Monsanto,DKC68-58BR,3,3.26,,1,0,0
2016,WC,west,9,HOOGEKRAAL,19,Monsanto,DKC68-58BR,1,8.29,,1,0,0
2016,WC,west,9,HOOGEKRAAL,19,Monsanto,DKC68-58BR,2,8.77,,1,0,0
2016,WC,west,9,HOOGEKRAAL,19,Monsanto,DKC68-58BR,3,9.71,,1,0,0
2016,NW,west,15,MIGDOL,19,Monsanto,DKC68-58BR,1,2.47,,1,0,0
2016,NW,west,15,MIGDOL,19,Monsanto,DKC68-58BR,2,2.96,,1,0,0
2016,NW,west,15,MIGDOL,19,Monsanto,DKC68-58BR,3,1.95,,1,0,0
2016,NW,west,22,PUTFONTEIN,19,Monsanto,DKC68-58BR,1,3.11,,1,0,0
2016,NW,west,22,PUTFONTEIN,19,Monsanto,DKC68-58BR,2,5.34,,1,0,0
2016,NW,west,22,PUTFONTEIN,19,Monsanto,DKC68-58BR,3,5.57,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,1,2.98,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,2,4.11,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,3,3.41,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,1,1.56,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,2,2.36,,1,0,0
2016,NW,west,24,TWEEBUFFELS,19,Monsanto,DKC68-58BR,3,2.55,,1,0,0
2016,FS,west,27,VILJOENSKROON,19,Monsanto,DKC68-58BR,1,3.1,,1,0,0
2016,FS,west,27,VILJOENSKROON,19,Monsanto,DKC68-58BR,2,3.14,,1,0,0
2016,FS,west,27,VILJOENSKROON,19,Monsanto,DKC68-58BR,3,3.44,,1,0,0
2016,FS,west,32, WESSELSBRON,20,Pannar,PAN5A-182,1,6.68,,1,0,0
2016,FS,west,32, WESSELSBRON,20,Pannar,PAN5A-182,2,7.28,,1,0,0
2016,FS,west,32, WESSELSBRON,20,Pannar,PAN5A-182,3,7.79,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,1,2.83,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,2,2.54,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,3,1.63,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,1,1.96,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,2,2.33,,1,0,0
2016,NW,west,6, COLIGNY,20,Pannar,PAN5A-182,3,2.61,,1,0,0
2016,WC,west,9,HOOGEKRAAL,20,Pannar,PAN5A-182,1,9.6,,1,0,0
2016,WC,west,9,HOOGEKRAAL,20,Pannar,PAN5A-182,2,10.91,,1,0,0
2016,WC,west,9,HOOGEKRAAL,20,Pannar,PAN5A-182,3,12.34,,1,0,0
2016,NW,west,15,MIGDOL,20,Pannar,PAN5A-182,1,2,,1,0,0
2016,NW,west,15,MIGDOL,20,Pannar,PAN5A-182,2,1.88,,1,0,0
2016,NW,west,15,MIGDOL,20,Pannar,PAN5A-182,3,2.56,,1,0,0
2016,NW,west,22,PUTFONTEIN,20,Pannar,PAN5A-182,1,2.35,,1,0,0
2016,NW,west,22,PUTFONTEIN,20,Pannar,PAN5A-182,2,6.34,,1,0,0
2016,NW,west,22,PUTFONTEIN,20,Pannar,PAN5A-182,3,7.86,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,1,3.02,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,2,3.57,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,3,3.09,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,1,3.73,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,2,3.51,,1,0,0
2016,NW,west,24,TWEEBUFFELS,20,Pannar,PAN5A-182,3,4.35,,1,0,0
2016,FS,west,27,VILJOENSKROON,20,Pannar,PAN5A-182,1,2.49,,1,0,0
2016,FS,west,27,VILJOENSKROON,20,Pannar,PAN5A-182,2,3.61,,1,0,0
2016,FS,west,27,VILJOENSKROON,20,Pannar,PAN5A-182,3,2.51,,1,0,0
2016,FS,west,32, WESSELSBRON,21,Pioneer,P2961WBR,1,6.84,,0,1,0
2016,FS,west,32, WESSELSBRON,21,Pioneer,P2961WBR,2,8.69,,0,1,0
2016,FS,west,32, WESSELSBRON,21,Pioneer,P2961WBR,3,8,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,1,3.21,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,2,3.12,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,3,3.25,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,1,2.84,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,2,1.2,,0,1,0
2016,NW,west,6, COLIGNY,21,Pioneer,P2961WBR,3,2.69,,0,1,0
2016,WC,west,9,HOOGEKRAAL,21,Pioneer,P2961WBR,1,10.27,,0,1,0
2016,WC,west,9,HOOGEKRAAL,21,Pioneer,P2961WBR,2,10.3,,0,1,0
2016,WC,west,9,HOOGEKRAAL,21,Pioneer,P2961WBR,3,11.94,,0,1,0
2016,NW,west,15,MIGDOL,21,Pioneer,P2961WBR,1,1.28,,0,1,0
2016,NW,west,15,MIGDOL,21,Pioneer,P2961WBR,2,3.2,,0,1,0
2016,NW,west,15,MIGDOL,21,Pioneer,P2961WBR,3,2.12,,0,1,0
2016,NW,west,22,PUTFONTEIN,21,Pioneer,P2961WBR,1,7.35,,0,1,0
2016,NW,west,22,PUTFONTEIN,21,Pioneer,P2961WBR,2,7.49,,0,1,0
2016,NW,west,22,PUTFONTEIN,21,Pioneer,P2961WBR,3,7.81,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,1,3.24,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,2,2.3,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,3,0.94,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,1,2.01,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,2,1.9,,0,1,0
2016,NW,west,24,TWEEBUFFELS,21,Pioneer,P2961WBR,3,1.46,,0,1,0
2016,FS,west,27,VILJOENSKROON,21,Pioneer,P2961WBR,1,3.12,,0,1,0
2016,FS,west,27,VILJOENSKROON,21,Pioneer,P2961WBR,2,2.41,,0,1,0
2016,FS,west,27,VILJOENSKROON,21,Pioneer,P2961WBR,3,3.61,,0,1,0
2016,KZN,KZN,72,DUNDEE,6,Monsanto,DKC73-74BR,1,5.24,,1,0,0
2016,KZN,KZN,72,DUNDEE,6,Monsanto,DKC73-74BR,2,4.05,,1,0,0
2016,KZN,KZN,72,DUNDEE,6,Monsanto,DKC73-74BR,3,8.79,,1,0,0
2016,KZN,KZN,69,GREYTOWN,6,Monsanto,DKC73-74BR,1,6.32,,1,0,0
2016,KZN,KZN,69,GREYTOWN,6,Monsanto,DKC73-74BR,2,5.94,,1,0,0
2016,KZN,KZN,69,GREYTOWN,6,Monsanto,DKC73-74BR,3,6.17,,1,0,0
2016,KZN,KZN,74,KOKSTAD,6,Monsanto,DKC73-74BR,1,4.3,,1,0,0
2016,KZN,KZN,74,KOKSTAD,6,Monsanto,DKC73-74BR,2,4.73,,1,0,0
2016,KZN,KZN,74,KOKSTAD,6,Monsanto,DKC73-74BR,3,5.34,,1,0,0
2016,FS,west,32, WESSELSBRON,41,Monsanto,DKC77-85B,1,4.14,,0,1,0
2016,FS,west,32, WESSELSBRON,41,Monsanto,DKC77-85B,2,5.43,,0,1,0
2016,FS,west,32, WESSELSBRON,41,Monsanto,DKC77-85B,3,6.38,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,1,1.65,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,2,2.68,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,3,2.04,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,1,1.74,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,2,2.07,,0,1,0
2016,NW,west,6, COLIGNY,41,Monsanto,DKC77-85B,3,2.43,,0,1,0
2016,WC,west,9,HOOGEKRAAL,41,Monsanto,DKC77-85B,1,9.16,,0,1,0
2016,WC,west,9,HOOGEKRAAL,41,Monsanto,DKC77-85B,2,11.19,,0,1,0
