Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2018,FS,east temp,8,Verkykerskop,31,Monsanto,DKC76-67BR,2,7.1679,,0,0,0
2018,FS,east temp,8,Verkykerskop,31,Monsanto,DKC76-67BR,3,6.8051,,0,0,0
2018,GP,east temp,1,Bapsfontein,41,Monsanto,DKC75-65BR,1,7.9806,,0,0,0
2018,GP,east temp,1,Bapsfontein,41,Monsanto,DKC75-65BR,2,8.584,,0,0,0
2018,GP,east temp,1,Bapsfontein,41,Monsanto,DKC75-65BR,3,6.0064,,0,0,0
2018,GP,east temp,2,Bloekomspruit,41,Monsanto,DKC75-65BR,1,8.7166,,0,0,0
2018,GP,east temp,2,Bloekomspruit,41,Monsanto,DKC75-65BR,2,10.0155,,0,0,0
2018,GP,east temp,2,Bloekomspruit,41,Monsanto,DKC75-65BR,3,10.0839,,0,0,0
2018,MP,east temp,9,Delmas,41,Monsanto,DKC75-65BR,1,10.8308,,0,0,0
2018,MP,east temp,9,Delmas,41,Monsanto,DKC75-65BR,2,9.7218,,0,0,0
2018,MP,east temp,9,Delmas,41,Monsanto,DKC75-65BR,3,10.3699,,0,0,0
2018,MP,east temp,3,Delmas,41,Monsanto,DKC75-65BR,1,11.9655,,0,0,0
2018,MP,east temp,3,Delmas,41,Monsanto,DKC75-65BR,2,12.3838,,0,0,0
2018,MP,east temp,3,Delmas,41,Monsanto,DKC75-65BR,3,10.456,,0,0,0
2018,MP,east temp,4,Delmas,41,Monsanto,DKC75-65BR,1,10.4537,,0,0,0
2018,MP,east temp,4,Delmas,41,Monsanto,DKC75-65BR,2,11.2461,,0,0,0
2018,MP,east temp,4,Delmas,41,Monsanto,DKC75-65BR,3,9.1346,,0,0,0
2018,GP,east temp,5,Devon,41,Monsanto,DKC75-65BR,1,3.9635,,0,0,0
2018,GP,east temp,5,Devon,41,Monsanto,DKC75-65BR,2,5.5681,,0,0,0
2018,GP,east temp,5,Devon,41,Monsanto,DKC75-65BR,3,5.3285,,0,0,0
2018,FS,east temp,6,Koppies,41,Monsanto,DKC75-65BR,1,8.6558,,0,0,0
2018,FS,east temp,6,Koppies,41,Monsanto,DKC75-65BR,2,3.9525,,0,0,0
2018,FS,east temp,6,Koppies,41,Monsanto,DKC75-65BR,3,5.0692,,0,0,0
2018,GP,east temp,7,Petit,41,Monsanto,DKC75-65BR,1,9.3938,,0,0,0
2018,GP,east temp,7,Petit,41,Monsanto,DKC75-65BR,2,9.0084,,0,0,0
2018,GP,east temp,7,Petit,41,Monsanto,DKC75-65BR,3,6.9814,,0,0,0
2018,FS,east temp,8,Verkykerskop,41,Monsanto,DKC75-65BR,1,6.8203,,0,0,0
2018,FS,east temp,8,Verkykerskop,41,Monsanto,DKC75-65BR,2,7.9441,,0,0,0
2018,FS,east temp,8,Verkykerskop,41,Monsanto,DKC75-65BR,3,9.3866,,0,0,0
2018,GP,east temp,1,Bapsfontein,43,Agricol,IMP53-49R,1,8.1605,,0,0,0
2018,GP,east temp,1,Bapsfontein,43,Agricol,IMP53-49R,2,6.3601,,0,0,0
2018,GP,east temp,1,Bapsfontein,43,Agricol,IMP53-49R,3,8.4622,,0,0,0
2018,GP,east temp,2,Bloekomspruit,43,Agricol,IMP53-49R,1,7.7574,,0,0,0
2018,GP,east temp,2,Bloekomspruit,43,Agricol,IMP53-49R,2,9.1378,,0,0,0
2018,GP,east temp,2,Bloekomspruit,43,Agricol,IMP53-49R,3,8.5161,,0,0,0
2018,MP,east temp,9,Delmas,43,Agricol,IMP53-49R,1,9.7577,,0,0,0
2018,MP,east temp,9,Delmas,43,Agricol,IMP53-49R,2,10.5947,,0,0,0
2018,MP,east temp,9,Delmas,43,Agricol,IMP53-49R,3,11.865,,0,0,0
2018,MP,east temp,3,Delmas,43,Agricol,IMP53-49R,1,9.4549,,0,0,0
2018,MP,east temp,3,Delmas,43,Agricol,IMP53-49R,2,8.9243,,0,0,0
2018,MP,east temp,3,Delmas,43,Agricol,IMP53-49R,3,8.6068,,0,0,0
2018,MP,east temp,4,Delmas,43,Agricol,IMP53-49R,1,12.0669,,0,0,0
2018,MP,east temp,4,Delmas,43,Agricol,IMP53-49R,2,11.623,,0,0,0
2018,MP,east temp,4,Delmas,43,Agricol,IMP53-49R,3,10.4867,,0,0,0
2018,GP,east temp,5,Devon,43,Agricol,IMP53-49R,1,3.7714,,0,0,0
2018,GP,east temp,5,Devon,43,Agricol,IMP53-49R,2,4.8972,,0,0,0
2018,GP,east temp,5,Devon,43,Agricol,IMP53-49R,3,4.1882,,0,0,0
2018,FS,east temp,6,Koppies,43,Agricol,IMP53-49R,1,5.9366,,0,0,0
2018,FS,east temp,6,Koppies,43,Agricol,IMP53-49R,2,5.4216,,0,0,0
2018,FS,east temp,6,Koppies,43,Agricol,IMP53-49R,3,6.0423,,0,0,0
2018,GP,east temp,7,Petit,43,Agricol,IMP53-49R,1,8.3657,,0,0,0
2018,GP,east temp,7,Petit,43,Agricol,IMP53-49R,2,9.8968,,0,0,0
2018,GP,east temp,7,Petit,43,Agricol,IMP53-49R,3,10.8667,,0,0,0
2018,FS,east temp,8,Verkykerskop,43,Agricol,IMP53-49R,1,7.8936,,0,0,0
2018,FS,east temp,8,Verkykerskop,43,Agricol,IMP53-49R,2,7.6471,,0,0,0
2018,FS,east temp,8,Verkykerskop,43,Agricol,IMP53-49R,3,9.761,,0,0,0
2018,KZN,KZN,1,Bergville,27,Link Seed,LG31.642R,1,14.88634542,,1,0,0
2018,KZN,KZN,1,Bergville,27,Link Seed,LG31.642R,2,11.10662687,,1,0,0
2018,KZN,KZN,1,Bergville,27,Link Seed,LG31.642R,3,14.95445629,,1,0,0
2018,KZN,KZN,2,Cedara,27,Link Seed,LG31.642R,1,7.364589206,,1,0,0
2018,KZN,KZN,2,Cedara,27,Link Seed,LG31.642R,2,6.807555048,,1,0,0
2018,KZN,KZN,2,Cedara,27,Link Seed,LG31.642R,3,6.848066032,,1,0,0
2018,KZN,KZN,3,Greytown,27,Link Seed,LG31.642R,1,*,,1,0,0
2018,KZN,KZN,3,Greytown,27,Link Seed,LG31.642R,2,8.660395604,,1,0,0
2018,KZN,KZN,3,Greytown,27,Link Seed,LG31.642R,3,7.277496599,,1,0,0
2018,KZN,KZN,4,Kokstad,27,Link Seed,LG31.642R,1,3.842770563,,1,0,0
2018,KZN,KZN,4,Kokstad,27,Link Seed,LG31.642R,2,9.655619048,,1,0,0
2018,KZN,KZN,4,Kokstad,27,Link Seed,LG31.642R,3,10.37684271,,1,0,0
2018,KZN,KZN,5,Mooirivier,27,Link Seed,LG31.642R,1,6.275208291,,1,0,0
2018,KZN,KZN,5,Mooirivier,27,Link Seed,LG31.642R,2,8.4695876,,1,0,0
2018,KZN,KZN,5,Mooirivier,27,Link Seed,LG31.642R,3,7.827779561,,1,0,0
2018,KZN,KZN,6,Normandien,27,Link Seed,LG31.642R,1,7.046820298,,1,0,0
2018,KZN,KZN,6,Normandien,27,Link Seed,LG31.642R,2,7.957360283,,1,0,0
2018,KZN,KZN,6,Normandien,27,Link Seed,LG31.642R,3,9.753516374,,1,0,0
2018,KZN,KZN,7,Winterton,27,Link Seed,LG31.642R,1,9.573040927,,1,0,0
2018,KZN,KZN,7,Winterton,27,Link Seed,LG31.642R,2,8.971051447,,1,0,0
2018,KZN,KZN,7,Winterton,27,Link Seed,LG31.642R,3,7.602401453,,1,0,0
2018,FS,east cold,1,Bethlehem,28,Link Seed,LG31.642R,1,2.858197802,,1,0,0
2018,FS,east cold,1,Bethlehem,28,Link Seed,LG31.642R,2,3.600879121,,1,0,0
2018,FS,east cold,1,Bethlehem,28,Link Seed,LG31.642R,3,2.250549,,1,0,0
2018,MP,east cold,2,Carolina,28,Link Seed,LG31.642R,1,7.103076923,,1,0,0
2018,MP,east cold,2,Carolina,28,Link Seed,LG31.642R,2,5.148131868,,1,0,0
2018,MP,east cold,2,Carolina,28,Link Seed,LG31.642R,3,5.328564603,,1,0,0
2018,MP,east cold,3,Carolina,28,Link Seed,LG31.642R,1,12.4952381,,1,0,0
2018,MP,east cold,3,Carolina,28,Link Seed,LG31.642R,2,11.35238095,,1,0,0
2018,MP,east cold,3,Carolina,28,Link Seed,LG31.642R,3,9.48994709,,1,0,0
2018,FS,east cold,4,Fouriesburg,28,Link Seed,LG31.642R,1,9.213086342,,1,0,0
2018,FS,east cold,4,Fouriesburg,28,Link Seed,LG31.642R,2,6.441318681,,1,0,0
2018,FS,east cold,4,Fouriesburg,28,Link Seed,LG31.642R,3,6.555981162,,1,0,0
2018,FS,east cold,5,Frankfort,28,Link Seed,LG31.642R,1,9.083017143,,1,0,0
2018,FS,east cold,5,Frankfort,28,Link Seed,LG31.642R,2,8.211733333,,1,0,0
2018,FS,east cold,5,Frankfort,28,Link Seed,LG31.642R,3,10.12443429,,1,0,0
2018,MP,east cold,6,Middleburg,28,Link Seed,LG31.642R,1,4.167537213,,1,0,0
2018,MP,east cold,6,Middleburg,28,Link Seed,LG31.642R,2,3.739001764,,1,0,0
2018,MP,east cold,6,Middleburg,28,Link Seed,LG31.642R,3,4.675845503,,1,0,0
2018,FS,east cold,7,Villiers,28,Link Seed,LG31.642R,1,4.013403008,,1,0,0
2018,FS,east cold,7,Villiers,28,Link Seed,LG31.642R,2,7.073016541,,1,0,0
2018,FS,east cold,7,Villiers,28,Link Seed,LG31.642R,3,6.681920526,,1,0,0
2018,GP,east cold,8,Wonderfontein,28,Link Seed,LG31.642R,1,7.84866562,,1,0,0
2018,GP,east cold,8,Wonderfontein,28,Link Seed,LG31.642R,2,5.836345369,,1,0,0
2018,GP,east cold,8,Wonderfontein,28,Link Seed,LG31.642R,3,5.553607535,,1,0,0
2018,GP,east cold,9,Wonderfontein,28,Link Seed,LG31.642R,1,8.704541799,,1,0,0
2018,GP,east cold,9,Wonderfontein,28,Link Seed,LG31.642R,2,9.203006984,,1,0,0
2018,GP,east cold,9,Wonderfontein,28,Link Seed,LG31.642R,3,7.745456931,,1,0,0
2018,GP,east temp,1,Bapsfontein,30,Link Seed,LG31.642R,1,6.5547,,1,0,0
2018,GP,east temp,1,Bapsfontein,30,Link Seed,LG31.642R,2,7.7865,,1,0,0
2018,GP,east temp,1,Bapsfontein,30,Link Seed,LG31.642R,3,6.8142,,1,0,0
2018,GP,east temp,2,Bloekomspruit,30,Link Seed,LG31.642R,1,9.1778,,1,0,0
2018,GP,east temp,2,Bloekomspruit,30,Link Seed,LG31.642R,2,7.6174,,1,0,0
2018,GP,east temp,2,Bloekomspruit,30,Link Seed,LG31.642R,3,7.8197,,1,0,0
2018,MP,east temp,9,Delmas,30,Link Seed,LG31.642R,1,7.1045,,1,0,0
2018,MP,east temp,9,Delmas,30,Link Seed,LG31.642R,2,9.7331,,1,0,0
2018,MP,east temp,9,Delmas,30,Link Seed,LG31.642R,3,9.7218,,1,0,0
2018,MP,east temp,3,Delmas,30,Link Seed,LG31.642R,1,11.4625,,1,0,0
2018,MP,east temp,3,Delmas,30,Link Seed,LG31.642R,2,8.3687,,1,0,0
2018,MP,east temp,3,Delmas,30,Link Seed,LG31.642R,3,8.6317,,1,0,0
2018,MP,east temp,4,Delmas,30,Link Seed,LG31.642R,1,12.3028,,1,0,0
2018,MP,east temp,4,Delmas,30,Link Seed,LG31.642R,2,11.3129,,1,0,0
2018,MP,east temp,4,Delmas,30,Link Seed,LG31.642R,3,11.3275,,1,0,0
2018,GP,east temp,5,Devon,30,Link Seed,LG31.642R,1,3.4171,,1,0,0
2018,GP,east temp,5,Devon,30,Link Seed,LG31.642R,2,4.6338,,1,0,0
2018,GP,east temp,5,Devon,30,Link Seed,LG31.642R,3,3.0808,,1,0,0
2018,FS,east temp,6,Koppies,30,Link Seed,LG31.642R,1,6.7617,,1,0,0
2018,FS,east temp,6,Koppies,30,Link Seed,LG31.642R,2,4.6922,,1,0,0
2018,FS,east temp,6,Koppies,30,Link Seed,LG31.642R,3,6.5593,,1,0,0
2018,GP,east temp,7,Petit,30,Link Seed,LG31.642R,1,8.0429,,1,0,0
2018,GP,east temp,7,Petit,30,Link Seed,LG31.642R,2,8.7479,,1,0,0
2018,GP,east temp,7,Petit,30,Link Seed,LG31.642R,3,8.9928,,1,0,0
2018,FS,watertable,1,Bultfontein,12,Monsanto,DKC72-76BR,1,5.7922,,1,0,0
2018,FS,watertable,1,Bultfontein,12,Monsanto,DKC72-76BR,2,5.1446,,1,0,0
2018,FS,watertable,1,Bultfontein,12,Monsanto,DKC72-76BR,3,5.1449,,1,0,0
2018,FS,watertable,1,Bultfontein,13,Link Seed,LG31.746,1,6.3367,,1,0,0
2018,FS,watertable,1,Bultfontein,13,Link Seed,LG31.746,2,4.7696,,1,0,0
2018,FS,watertable,1,Bultfontein,13,Link Seed,LG31.746,3,5.4625,,1,0,0
2018,FS,watertable,1,Bultfontein,32,Monsanto,DKC76-77BR,1,7.4921,,0,1,0
2018,FS,watertable,1,Bultfontein,32,Monsanto,DKC76-77BR,2,6.6863,,0,1,0
2018,FS,watertable,1,Bultfontein,32,Monsanto,DKC76-77BR,3,7.1809,,0,1,0
2018,NW,watertable,2,Leeudoringstad,12,Monsanto,DKC72-76BR,1,5.9881,,1,0,0
2018,NW,watertable,2,Leeudoringstad,12,Monsanto,DKC72-76BR,2,7.4851,,1,0,0
2018,NW,watertable,2,Leeudoringstad,12,Monsanto,DKC72-76BR,3,6.0491,,1,0,0
2018,NW,watertable,2,Leeudoringstad,13,Link Seed,LG31.746,1,6.5156,,1,0,0
2018,NW,watertable,2,Leeudoringstad,13,Link Seed,LG31.746,2,7.3786,,1,0,0
2018,NW,watertable,2,Leeudoringstad,13,Link Seed,LG31.746,3,6.3214,,1,0,0
2018,NW,watertable,2,Leeudoringstad,32,Monsanto,DKC76-77BR,1,8.2075,,0,1,0
2018,NW,watertable,2,Leeudoringstad,32,Monsanto,DKC76-77BR,2,8.4919,,0,1,0
2018,NW,watertable,2,Leeudoringstad,32,Monsanto,DKC76-77BR,3,7.038,,0,1,0
2018,FS,watertable,3,Losdoorns,12,Monsanto,DKC72-76BR,1,7.6334,,1,0,0
2018,FS,watertable,3,Losdoorns,12,Monsanto,DKC72-76BR,2,6.605,,1,0,0
2018,FS,watertable,3,Losdoorns,12,Monsanto,DKC72-76BR,3,7.8101,,1,0,0
2018,FS,watertable,3,Losdoorns,13,Link Seed,LG31.746,1,8.8163,,1,0,0
2018,FS,watertable,3,Losdoorns,13,Link Seed,LG31.746,2,8.2829,,1,0,0
2018,FS,watertable,3,Losdoorns,13,Link Seed,LG31.746,3,8.5313,,1,0,0
2018,FS,watertable,3,Losdoorns,32,Monsanto,DKC76-77BR,1,8.9418,,0,1,0
2018,FS,watertable,3,Losdoorns,32,Monsanto,DKC76-77BR,2,9.1396,,0,1,0
2018,FS,watertable,3,Losdoorns,32,Monsanto,DKC76-77BR,3,9.5515,,0,1,0
2018,FS,watertable,4,Proklameerdrift,12,Monsanto,DKC72-76BR,1,8.9695,,1,0,0
2018,FS,watertable,4,Proklameerdrift,12,Monsanto,DKC72-76BR,2,8.3187,,1,0,0
2018,FS,watertable,4,Proklameerdrift,12,Monsanto,DKC72-76BR,3,7.8262,,1,0,0
2018,FS,watertable,4,Proklameerdrift,13,Link Seed,LG31.746,1,7.7217,,1,0,0
2018,FS,watertable,4,Proklameerdrift,13,Link Seed,LG31.746,2,8.7694,,1,0,0
2018,FS,watertable,4,Proklameerdrift,13,Link Seed,LG31.746,3,8.4164,,1,0,0
2018,FS,watertable,4,Proklameerdrift,32,Monsanto,DKC76-77BR,1,9.3577,,0,1,0
2018,FS,watertable,4,Proklameerdrift,32,Monsanto,DKC76-77BR,2,8.3085,,0,1,0
2018,FS,watertable,4,Proklameerdrift,32,Monsanto,DKC76-77BR,3,9.0528,,0,1,0
2018,FS,watertable,5,Viljoenskroon,12,Monsanto,DKC72-76BR,1,6.3831,,1,0,0
2018,FS,watertable,5,Viljoenskroon,12,Monsanto,DKC72-76BR,2,5.7203,,1,0,0
2018,FS,watertable,5,Viljoenskroon,12,Monsanto,DKC72-76BR,3,4.9161,,1,0,0
2018,FS,watertable,5,Viljoenskroon,13,Link Seed,LG31.746,1,*,,1,0,0
2018,FS,watertable,5,Viljoenskroon,13,Link Seed,LG31.746,2,5.6893,,1,0,0
2018,FS,watertable,5,Viljoenskroon,13,Link Seed,LG31.746,3,5.2091,,1,0,0
2018,FS,watertable,5,Viljoenskroon,32,Monsanto,DKC76-77BR,1,5.7953,,0,1,0
2018,FS,watertable,5,Viljoenskroon,32,Monsanto,DKC76-77BR,2,7.8258,,0,1,0
2018,FS,watertable,5,Viljoenskroon,32,Monsanto,DKC76-77BR,3,5.6613,,0,1,0
2018,FS,watertable,6,Wesselsbron,12,Monsanto,DKC72-76BR,1,7.7152,,1,0,0
2018,FS,watertable,7,Wesselsbron,12,Monsanto,DKC72-76BR,1,10.773,,1,0,0
2018,FS,watertable,6,Wesselsbron,12,Monsanto,DKC72-76BR,2,7.0539,,1,0,0
2018,FS,watertable,7,Wesselsbron,12,Monsanto,DKC72-76BR,2,8.1794,,1,0,0
2018,FS,watertable,6,Wesselsbron,12,Monsanto,DKC72-76BR,3,8.5357,,1,0,0
2018,FS,watertable,7,Wesselsbron,12,Monsanto,DKC72-76BR,3,7.4327,,1,0,0
2018,FS,watertable,6,Wesselsbron,13,Link Seed,LG31.746,1,8.9806,,1,0,0
2018,FS,watertable,7,Wesselsbron,13,Link Seed,LG31.746,1,8.1427,,1,0,0
2018,FS,watertable,6,Wesselsbron,13,Link Seed,LG31.746,2,8.8914,,1,0,0
2018,FS,watertable,7,Wesselsbron,13,Link Seed,LG31.746,2,8.2259,,1,0,0
2018,FS,watertable,6,Wesselsbron,13,Link Seed,LG31.746,3,9.0699,,1,0,0
2018,FS,watertable,7,Wesselsbron,13,Link Seed,LG31.746,3,6.6829,,1,0,0
2018,FS,watertable,6,Wesselsbron,32,Monsanto,DKC76-77BR,1,9.7003,,0,1,0
2018,FS,watertable,7,Wesselsbron,32,Monsanto,DKC76-77BR,1,9.0937,,0,1,0
2018,FS,watertable,6,Wesselsbron,32,Monsanto,DKC76-77BR,2,10.0148,,0,1,0
2018,FS,watertable,7,Wesselsbron,32,Monsanto,DKC76-77BR,2,7.8755,,0,1,0
2018,FS,watertable,6,Wesselsbron,32,Monsanto,DKC76-77BR,3,11.6477,,0,1,0
2018,FS,watertable,7,Wesselsbron,32,Monsanto,DKC76-77BR,3,9.079,,0,1,0
2018,KZN,KZN,1,Bergville,2,Link Seed,LG31.746,1,14.16603838,,1,0,0
2018,KZN,KZN,1,Bergville,2,Link Seed,LG31.746,2,11.5445629,,1,0,0
2018,KZN,KZN,1,Bergville,2,Link Seed,LG31.746,3,11.47766311,,1,0,0
2018,FS,east temp,8,Verkykerskop,30,Link Seed,LG31.642R,1,5.4292,,1,0,0
2018,FS,east temp,8,Verkykerskop,30,Link Seed,LG31.642R,2,7.0405,,1,0,0
2018,FS,east temp,8,Verkykerskop,30,Link Seed,LG31.642R,3,5.6239,,1,0,0
2018,KZN,KZN,1,Bergville,21,Pioneer,P2137Y,1,13.62852026,,1,0,0
2018,KZN,KZN,1,Bergville,21,Pioneer,P2137Y,2,11.6933049,,1,0,0
2018,KZN,KZN,1,Bergville,21,Pioneer,P2137Y,3,12.96931343,,1,0,0
2018,KZN,KZN,1,Bergville,22,Monsanto,DKC72-76BR,1,12.587258,,1,0,0
2018,KZN,KZN,1,Bergville,22,Monsanto,DKC72-76BR,2,15.12228571,,1,0,0
2018,KZN,KZN,1,Bergville,22,Monsanto,DKC72-76BR,3,12.52452026,,1,0,0
2018,GP,short growers,1,Bapsfontein,22,Link Seed,LG31.642R,1,14.08384962,,1,0,1
2018,GP,short growers,1,Bapsfontein,22,Link Seed,LG31.642R,2,13.0942406,,1,0,1
2018,GP,short growers,1,Bapsfontein,22,Link Seed,LG31.642R,3,13.52781955,,1,0,1
2018,KZN,KZN,1,Bergville,42,Monsanto,DKC76-77BR,1,13.8596162,,0,1,0
2018,KZN,KZN,1,Bergville,42,Monsanto,DKC76-77BR,2,13.77828571,,0,1,0
2018,KZN,KZN,1,Bergville,42,Monsanto,DKC76-77BR,3,14.95414925,,0,1,0
2018,KZN,KZN,2,Cedara,2,Link Seed,LG31.746,1,7.119949206,,1,0,0
2018,KZN,KZN,2,Cedara,2,Link Seed,LG31.746,2,6.799806603,,1,0,0
2018,KZN,KZN,2,Cedara,2,Link Seed,LG31.746,3,6.854368,,1,0,0
2018,NC,short growers,2,Douglas,22,Link Seed,LG31.642R,1,15.66416541,,1,0,1
2018,NC,short growers,2,Douglas,22,Link Seed,LG31.642R,2,12.46887218,,1,0,1
2018,NC,short growers,2,Douglas,22,Link Seed,LG31.642R,3,12.26889474,,1,0,1
2018,KZN,KZN,2,Cedara,21,Pioneer,P2137Y,1,7.47776,,1,0,0
2018,KZN,KZN,2,Cedara,21,Pioneer,P2137Y,2,6.803529143,,1,0,0
2018,KZN,KZN,2,Cedara,21,Pioneer,P2137Y,3,6.849400381,,1,0,0
2018,KZN,KZN,2,Cedara,22,Monsanto,DKC72-76BR,1,7.199428571,,1,0,0
2018,KZN,KZN,2,Cedara,22,Monsanto,DKC72-76BR,2,7.596088889,,1,0,0
2018,KZN,KZN,2,Cedara,22,Monsanto,DKC72-76BR,3,6.847062603,,1,0,0
2018,LP,short growers,3,Grootpan,22,Link Seed,LG31.642R,1,11.06681319,,1,0,1
2018,LP,short growers,3,Grootpan,22,Link Seed,LG31.642R,2,12.18920635,,1,0,1
2018,LP,short growers,3,Grootpan,22,Link Seed,LG31.642R,3,14.41904762,,1,0,1
2018,KZN,KZN,2,Cedara,42,Monsanto,DKC76-77BR,1,7.209770159,,0,1,0
2018,KZN,KZN,2,Cedara,42,Monsanto,DKC76-77BR,2,6.805882032,,0,1,0
2018,KZN,KZN,2,Cedara,42,Monsanto,DKC76-77BR,3,6.846056889,,0,1,0
2018,KZN,KZN,3,Greytown,2,Link Seed,LG31.746,1,7.249347985,,1,0,0
2018,KZN,KZN,3,Greytown,2,Link Seed,LG31.746,2,7.775726845,,1,0,0
2018,KZN,KZN,3,Greytown,2,Link Seed,LG31.746,3,5.914047096,,1,0,0
2018,NC,short growers,4,Hopetown,22,Link Seed,LG31.642R,1,12.17348571,,1,0,1
2018,NC,short growers,4,Hopetown,22,Link Seed,LG31.642R,2,12.43062857,,1,0,1
2018,NC,short growers,4,Hopetown,22,Link Seed,LG31.642R,3,13.4624,,1,0,1
2018,KZN,KZN,3,Greytown,21,Pioneer,P2137Y,1,6.167541601,,1,0,0
2018,KZN,KZN,3,Greytown,21,Pioneer,P2137Y,2,5.987445317,,1,0,0
2018,KZN,KZN,3,Greytown,21,Pioneer,P2137Y,3,7.545084249,,1,0,0
2018,KZN,KZN,3,Greytown,22,Monsanto,DKC72-76BR,1,8.650549451,,1,0,0
2018,KZN,KZN,3,Greytown,22,Monsanto,DKC72-76BR,2,*,,1,0,0
2018,KZN,KZN,3,Greytown,22,Monsanto,DKC72-76BR,3,7.743397174,,1,0,0
2018,FS,short growers,5,Jacobsdal,22,Link Seed,LG31.642R,1,11.8872381,,1,0,1
2018,FS,short growers,5,Jacobsdal,22,Link Seed,LG31.642R,2,10.43428571,,1,0,1
2018,FS,short growers,5,Jacobsdal,22,Link Seed,LG31.642R,3,10.11809524,,1,0,1
2018,KZN,KZN,3,Greytown,42,Monsanto,DKC76-77BR,1,5.212952381,,0,1,0
2018,KZN,KZN,3,Greytown,42,Monsanto,DKC76-77BR,2,6.344397698,,0,1,0
2018,KZN,KZN,3,Greytown,42,Monsanto,DKC76-77BR,3,6.107619048,,0,1,0
2018,KZN,KZN,4,Kokstad,2,Link Seed,LG31.746,1,9.313015873,,1,0,0
2018,KZN,KZN,4,Kokstad,2,Link Seed,LG31.746,2,10.67532468,,1,0,0
2018,KZN,KZN,4,Kokstad,2,Link Seed,LG31.746,3,9.470730159,,1,0,0
2018,NC,short growers,6,Orania,22,Link Seed,LG31.642R,1,11.54682667,,1,0,1
2018,NC,short growers,6,Orania,22,Link Seed,LG31.642R,2,16.36128508,,1,0,1
2018,NC,short growers,6,Orania,22,Link Seed,LG31.642R,3,14.48414857,,1,0,1
2018,KZN,KZN,4,Kokstad,21,Pioneer,P2137Y,1,8.878730159,,1,0,0
2018,KZN,KZN,4,Kokstad,21,Pioneer,P2137Y,2,10.17406061,,1,0,0
2018,KZN,KZN,4,Kokstad,21,Pioneer,P2137Y,3,10.52786147,,1,0,0
2018,KZN,KZN,4,Kokstad,22,Monsanto,DKC72-76BR,1,12.35781818,,1,0,0
2018,KZN,KZN,4,Kokstad,22,Monsanto,DKC72-76BR,2,12.13591919,,1,0,0
2018,KZN,KZN,4,Kokstad,22,Monsanto,DKC72-76BR,3,10.61866667,,1,0,0
2018,NW,short growers,7,Potchefstroom,22,Link Seed,LG31.642R,1,13.49903055,,1,0,1
2018,NW,short growers,7,Potchefstroom,22,Link Seed,LG31.642R,2,10.86870475,,1,0,1
2018,NW,short growers,7,Potchefstroom,22,Link Seed,LG31.642R,3,13.16220167,,1,0,1
2018,KZN,KZN,4,Kokstad,42,Monsanto,DKC76-77BR,1,13.57901299,,0,1,0
2018,KZN,KZN,4,Kokstad,42,Monsanto,DKC76-77BR,2,11.52854257,,0,1,0
2018,KZN,KZN,4,Kokstad,42,Monsanto,DKC76-77BR,3,11.31073016,,0,1,0
2018,KZN,KZN,5,Mooirivier,2,Link Seed,LG31.746,1,10.94847546,,1,0,0
2018,KZN,KZN,5,Mooirivier,2,Link Seed,LG31.746,2,10.83256059,,1,0,0
2018,KZN,KZN,5,Mooirivier,2,Link Seed,LG31.746,3,12.02384192,,1,0,0
2018,NW,short growers,8,Potchefstroom,22,Link Seed,LG31.642R,1,9.892960754,,1,0,1
2018,NW,short growers,8,Potchefstroom,22,Link Seed,LG31.642R,2,11.91848521,,1,0,1
2018,NW,short growers,8,Potchefstroom,22,Link Seed,LG31.642R,3,15.95837411,,1,0,1
2018,KZN,KZN,5,Mooirivier,21,Pioneer,P2137Y,1,9.903601264,,1,0,0
2018,KZN,KZN,5,Mooirivier,21,Pioneer,P2137Y,2,11.16203083,,1,0,0
2018,KZN,KZN,5,Mooirivier,21,Pioneer,P2137Y,3,10.20072878,,1,0,0
2018,KZN,KZN,5,Mooirivier,22,Monsanto,DKC72-76BR,1,11.12588619,,1,0,0
2018,KZN,KZN,5,Mooirivier,22,Monsanto,DKC72-76BR,2,11.34404082,,1,0,0
2018,KZN,KZN,5,Mooirivier,22,Monsanto,DKC72-76BR,3,13.22015498,,1,0,0
2018,NW,short growers,9,Potchefstroom,22,Link Seed,LG31.642R,1,11.115703,,1,0,1
2018,NW,short growers,9,Potchefstroom,22,Link Seed,LG31.642R,2,13.129417,,1,0,1
2018,NW,short growers,9,Potchefstroom,22,Link Seed,LG31.642R,3,14.861211,,1,0,1
2018,KZN,KZN,5,Mooirivier,42,Monsanto,DKC76-77BR,1,10.97550858,,0,1,0
2018,KZN,KZN,5,Mooirivier,42,Monsanto,DKC76-77BR,2,14.63660016,,0,1,0
2018,KZN,KZN,5,Mooirivier,42,Monsanto,DKC76-77BR,3,13.77719583,,0,1,0
2018,KZN,KZN,6,Normandien,2,Link Seed,LG31.746,1,10.36024911,,1,0,0
2018,KZN,KZN,6,Normandien,2,Link Seed,LG31.746,2,8.95634449,,1,0,0
2018,KZN,KZN,6,Normandien,2,Link Seed,LG31.746,3,9.063101538,,1,0,0
2018,NW,short growers,10,Potchefstroom,22,Link Seed,LG31.642R,1,10.69714286,,1,0,1
2018,NW,short growers,10,Potchefstroom,22,Link Seed,LG31.642R,2,10.29879365,,1,0,1
