Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2014,MP,east,,Delmas,5,Pannar,PAN6R-880CBGT,3,11.40215873,,1,0,0
2014,MP,east,,Delmas,5,Pannar,PAN6R-880CBGT,1,11.83081131,,1,0,0
2014,MP,east,,Delmas,5,Pannar,PAN6R-880CBGT,2,12.51665545,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,3,4.301592285,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,1,5.018524333,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,2,6.133751962,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,2,5.59,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,1,5.7,,1,0,0
2014,GP,east,,Devon,5,Pannar,PAN6R-880CBGT,3,6.5,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,2,10.78754579,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,1,11.55808477,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,3,11.71219257,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,2,7.323076923,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,3,9.34599686,,1,0,0
2014,MP,east,,Ermelo,5,Pannar,PAN6R-880CBGT,1,9.603139717,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,1,7.85951826,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,3,8.260514089,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,2,8.420912421,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,3,10.73684211,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,1,10.95994532,,1,0,0
2014,KZN,east,,Greytown,5,Pannar,PAN6R-880CBGT,2,12.20095694,,1,0,0
2014,MP,east,,Hendrina,5,Pannar,PAN6R-880CBGT,2,6.114599686,,1,0,0
2014,MP,east,,Hendrina,5,Pannar,PAN6R-880CBGT,1,6.172475144,,1,0,0
2014,MP,east,,Hendrina,5,Pannar,PAN6R-880CBGT,3,7.023129252,,1,0,0
2014,MP,east,,Kinross,5,Pannar,PAN6R-880CBGT,2,10.03171598,,1,0,0
2014,MP,east,,Kinross,5,Pannar,PAN6R-880CBGT,1,10.35018315,,1,0,0
2014,MP,east,,Kinross,5,Pannar,PAN6R-880CBGT,3,10.82788391,,1,0,0
2014,MP,east,,Middelburg,5,Pannar,PAN6R-880CBGT,1,7.851830485,,1,0,0
2014,MP,east,,Middelburg,5,Pannar,PAN6R-880CBGT,2,8.988180451,,1,0,0
2014,MP,east,,Middelburg,5,Pannar,PAN6R-880CBGT,3,9.258914559,,1,0,0
2014,KZN,east,,Mooirivier,5,Pannar,PAN6R-880CBGT,2,9.039335798,,1,0,0
2014,KZN,east,,Mooirivier,5,Pannar,PAN6R-880CBGT,3,9.039335798,,1,0,0
2014,KZN,east,,Mooirivier,5,Pannar,PAN6R-880CBGT,1,9.145680925,,1,0,0
2014,MP,east,,Ogies,5,Pannar,PAN6R-880CBGT,1,11.45913725,,1,0,0
2014,MP,east,,Ogies,5,Pannar,PAN6R-880CBGT,3,11.71213221,,1,0,0
2014,MP,east,,Ogies,5,Pannar,PAN6R-880CBGT,2,14.26581438,,1,0,0
2014,GP,east,,Petit,5,Pannar,PAN6R-880CBGT,1,9.766742857,,1,0,0
2014,GP,east,,Petit,5,Pannar,PAN6R-880CBGT,3,9.913030812,,1,0,0
2014,GP,east,,Petit,5,Pannar,PAN6R-880CBGT,2,10.3838521,,1,0,0
2014,FS,east,,Villiers,5,Pannar,PAN6R-880CBGT,2,6.457018182,,1,0,0
2014,FS,east,,Villiers,5,Pannar,PAN6R-880CBGT,3,6.947795671,,1,0,0
2014,FS,east,,Villiers,5,Pannar,PAN6R-880CBGT,1,6.99012987,,1,0,0
2014,KZN,east,,Winterton,5,Pannar,PAN6R-880CBGT,3,11.33673587,,1,0,0
2014,KZN,east,,Winterton,5,Pannar,PAN6R-880CBGT,2,12.75382785,,1,0,0
2014,KZN,east,,Winterton,5,Pannar,PAN6R-880CBGT,1,12.86283493,,1,0,0
2014,GP,east,,Wonderfontein,5,Pannar,PAN6R-880CBGT,2,5.169607986,,1,0,0
2014,GP,east,,Wonderfontein,5,Pannar,PAN6R-880CBGT,1,6.808,,1,0,0
2014,GP,east,,Wonderfontein,5,Pannar,PAN6R-880CBGT,3,8.985448853,,1,0,0
2014,GP,east,,Babsfontein,6,Pioneer,P1973B,1,9.238275325,,1,0,0
2014,GP,east,,Babsfontein,6,Pioneer,P1973B,3,10.44482771,,1,0,0
2014,GP,east,,Babsfontein,6,Pioneer,P1973B,2,11.86792727,,1,0,0
2014,KZN,east,,Bergville,6,Pioneer,P1973B,2,5.046351675,,1,0,0
2014,KZN,east,,Bergville,6,Pioneer,P1973B,1,6.242523923,,1,0,0
2014,KZN,east,,Bergville,6,Pioneer,P1973B,3,6.803229665,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,2,11.8272,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,3,12.42927619,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,1,12.73333333,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,2,7.799058085,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,1,8.339089482,,1,0,0
2014,FS,east,,Bethlehem,6,Pioneer,P1973B,3,9.248979592,,1,0,0
2014,GP,east,,Bloekomspruit,6,Pioneer,P1973B,3,6.481620405,,1,0,0
2014,GP,east,,Bloekomspruit,6,Pioneer,P1973B,2,8.057014254,,1,0,0
2014,GP,east,,Bloekomspruit,6,Pioneer,P1973B,1,9.992498125,,1,0,0
2014,MP,east,,Carolina,6,Pioneer,P1973B,1,5.959517054,,1,0,0
2014,MP,east,,Carolina,6,Pioneer,P1973B,3,6.612614814,,1,0,0
2014,MP,east,,Carolina,6,Pioneer,P1973B,2,7.755535893,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,1,10.9262684,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,3,11.15833074,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,2,12.44434286,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,3,11.90834167,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,1,12.66372156,,1,0,0
2014,MP,east,,Delmas,6,Pioneer,P1973B,2,13.08584561,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,3,4.198250729,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,1,5.893698139,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,2,7.427674366,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,1,5.28,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,3,7.86,,1,0,0
2014,GP,east,,Devon,6,Pioneer,P1973B,2,8.29,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,2,10.64693281,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,1,10.72521908,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,3,11.27322298,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,3,7.866875981,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,1,8.438095238,,1,0,0
2014,MP,east,,Ermelo,6,Pioneer,P1973B,2,9.318681319,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,1,7.473873066,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,2,8.024579502,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,3,9.283337071,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,1,10.46842105,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,2,10.6443609,,1,0,0
2014,KZN,east,,Greytown,6,Pioneer,P1973B,3,12.44774436,,1,0,0
2014,MP,east,,Hendrina,6,Pioneer,P1973B,1,7.96274202,,1,0,0
2014,MP,east,,Hendrina,6,Pioneer,P1973B,2,8.985871272,,1,0,0
2014,MP,east,,Hendrina,6,Pioneer,P1973B,3,9.012244898,,1,0,0
2014,MP,east,,Kinross,6,Pioneer,P1973B,2,9.878972379,,1,0,0
2014,MP,east,,Kinross,6,Pioneer,P1973B,1,10.59025839,,1,0,0
2014,MP,east,,Kinross,6,Pioneer,P1973B,3,11.6967033,,1,0,0
2014,MP,east,,Middelburg,6,Pioneer,P1973B,3,6.099904306,,1,0,0
2014,MP,east,,Middelburg,6,Pioneer,P1973B,1,7.835660971,,1,0,0
2014,MP,east,,Middelburg,6,Pioneer,P1973B,2,8.948503076,,1,0,0
2014,KZN,east,,Mooirivier,6,Pioneer,P1973B,3,7.698651777,,1,0,0
2014,KZN,east,,Mooirivier,6,Pioneer,P1973B,1,10.54609832,,1,0,0
2014,KZN,east,,Mooirivier,6,Pioneer,P1973B,2,11.81163012,,1,0,0
2014,MP,east,,Ogies,6,Pioneer,P1973B,2,10.26455574,,1,0,0
2014,MP,east,,Ogies,6,Pioneer,P1973B,1,12.56335462,,1,0,0
2014,MP,east,,Ogies,6,Pioneer,P1973B,3,13.00609076,,1,0,0
2014,GP,east,,Petit,6,Pioneer,P1973B,3,8.10265098,,1,0,0
2014,GP,east,,Petit,6,Pioneer,P1973B,1,8.56105098,,1,0,0
2014,GP,east,,Petit,6,Pioneer,P1973B,2,9.88498226,,1,0,0
2014,FS,east,,Villiers,6,Pioneer,P1973B,3,5.497184416,,1,0,0
2014,FS,east,,Villiers,6,Pioneer,P1973B,1,6.090001732,,1,0,0
2014,FS,east,,Villiers,6,Pioneer,P1973B,2,11.14375758,,1,0,0
2014,KZN,east,,Winterton,6,Pioneer,P1973B,3,11.59742323,,1,0,0
2014,KZN,east,,Winterton,6,Pioneer,P1973B,2,12.02301674,,1,0,0
2014,KZN,east,,Winterton,6,Pioneer,P1973B,1,14.47017944,,1,0,0
2014,GP,east,,Wonderfontein,6,Pioneer,P1973B,2,5.649135744,,1,0,0
2014,GP,east,,Wonderfontein,6,Pioneer,P1973B,1,6.37,,1,0,0
2014,GP,east,,Wonderfontein,6,Pioneer,P1973B,3,7.629656275,,1,0,0
2014,GP,east,,Babsfontein,7,Agricol,IMP51-92R,1,9.186521212,,1,0,0
2014,GP,east,,Babsfontein,7,Agricol,IMP51-92R,2,9.350995671,,1,0,0
2014,GP,east,,Babsfontein,7,Agricol,IMP51-92R,3,10.25562597,,1,0,0
2014,KZN,east,,Bergville,7,Agricol,IMP51-92R,2,4.571086808,,1,0,0
2014,KZN,east,,Bergville,7,Agricol,IMP51-92R,3,5.448735475,,1,0,0
2014,KZN,east,,Bergville,7,Agricol,IMP51-92R,1,7.496582365,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,3,8.304457143,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,2,10.71666667,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,1,11.849,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,3,6.373835688,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,1,6.522762951,,1,0,0
2014,FS,east,,Bethlehem,7,Agricol,IMP51-92R,2,6.98021978,,1,0,0
2014,GP,east,,Bloekomspruit,7,Agricol,IMP51-92R,2,7.395528882,,1,0,0
2014,GP,east,,Bloekomspruit,7,Agricol,IMP51-92R,3,7.924861215,,1,0,0
2014,GP,east,,Bloekomspruit,7,Agricol,IMP51-92R,1,8.068537134,,1,0,0
2014,MP,east,,Carolina,7,Agricol,IMP51-92R,1,6.595930802,,1,0,0
2014,MP,east,,Carolina,7,Agricol,IMP51-92R,3,7.946904581,,1,0,0
2014,MP,east,,Carolina,7,Agricol,IMP51-92R,2,8.503187901,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,3,9.473065512,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,1,10.54548802,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,2,11.21340029,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,2,10.4235587,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,3,10.60786524,,1,0,0
2014,MP,east,,Delmas,7,Agricol,IMP51-92R,1,13.18815679,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,1,5.756833371,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,3,6.072276295,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,2,7.412908724,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,3,5.17,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,1,5.37,,1,0,0
2014,GP,east,,Devon,7,Agricol,IMP51-92R,2,6.08,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,2,9.766189974,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,3,9.998718307,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,1,10.46377497,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,2,7.015384615,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,1,8.307692308,,1,0,0
2014,MP,east,,Ermelo,7,Agricol,IMP51-92R,3,8.447619048,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,1,5.922317314,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,2,6.985297345,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,3,6.985297345,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,1,10.61490089,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,2,11.97060834,,1,0,0
2014,KZN,east,,Greytown,7,Agricol,IMP51-92R,3,12.12925496,,1,0,0
2014,MP,east,,Hendrina,7,Agricol,IMP51-92R,1,3.233385662,,1,0,0
2014,MP,east,,Hendrina,7,Agricol,IMP51-92R,3,6.18021978,,1,0,0
2014,MP,east,,Hendrina,7,Agricol,IMP51-92R,2,8.379905808,,1,0,0
2014,MP,east,,Kinross,7,Agricol,IMP51-92R,1,7.875475113,,1,0,0
2014,MP,east,,Kinross,7,Agricol,IMP51-92R,3,9.402352941,,1,0,0
2014,MP,east,,Kinross,7,Agricol,IMP51-92R,2,9.563076923,,1,0,0
2014,MP,east,,Middelburg,7,Agricol,IMP51-92R,3,7.365768968,,1,0,0
2014,MP,east,,Middelburg,7,Agricol,IMP51-92R,2,8.308661654,,1,0,0
2014,MP,east,,Middelburg,7,Agricol,IMP51-92R,1,9.967595352,,1,0,0
2014,KZN,east,,Mooirivier,7,Agricol,IMP51-92R,2,9.404036457,,1,0,0
2014,KZN,east,,Mooirivier,7,Agricol,IMP51-92R,1,9.613015045,,1,0,0
2014,KZN,east,,Mooirivier,7,Agricol,IMP51-92R,3,10.97137587,,1,0,0
2014,MP,east,,Ogies,7,Agricol,IMP51-92R,1,11.45481083,,1,0,0
2014,MP,east,,Ogies,7,Agricol,IMP51-92R,3,11.4752,,1,0,0
2014,MP,east,,Ogies,7,Agricol,IMP51-92R,2,12.36836751,,1,0,0
2014,GP,east,,Petit,7,Agricol,IMP51-92R,1,8.749914472,,1,0,0
2014,GP,east,,Petit,7,Agricol,IMP51-92R,3,10.06536695,,1,0,0
2014,GP,east,,Petit,7,Agricol,IMP51-92R,2,10.58777516,,1,0,0
2014,FS,east,,Villiers,7,Agricol,IMP51-92R,3,3.436151688,,1,0,0
2014,FS,east,,Villiers,7,Agricol,IMP51-92R,1,8.532779221,,1,0,0
2014,FS,east,,Villiers,7,Agricol,IMP51-92R,2,8.797922078,,1,0,0
2014,KZN,east,,Winterton,7,Agricol,IMP51-92R,2,13.68130955,,1,0,0
2014,KZN,east,,Winterton,7,Agricol,IMP51-92R,3,13.68130955,,1,0,0
2014,KZN,east,,Winterton,7,Agricol,IMP51-92R,1,15.10416575,,1,0,0
2014,GP,east,,Wonderfontein,7,Agricol,IMP51-92R,1,4.972,,1,0,0
2014,GP,east,,Wonderfontein,7,Agricol,IMP51-92R,2,5.219801427,,1,0,0
2014,GP,east,,Wonderfontein,7,Agricol,IMP51-92R,3,5.263665305,,1,0,0
2014,GP,east,,Babsfontein,8,Pannar,PAN6P-110,1,4.760048485,,1,0,0
2014,GP,east,,Babsfontein,8,Pannar,PAN6P-110,2,10.20172468,,1,0,0
2014,GP,east,,Babsfontein,8,Pannar,PAN6P-110,3,11.03049697,,1,0,0
2014,KZN,east,,Bergville,8,Pannar,PAN6P-110,2,5.18062201,,1,0,0
2014,KZN,east,,Bergville,8,Pannar,PAN6P-110,1,6.756698565,,1,0,0
2014,KZN,east,,Bergville,8,Pannar,PAN6P-110,3,8.573564593,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,2,13.2512,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,1,13.50339048,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,3,13.84,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,3,4.859549974,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,1,5.042386185,,1,0,0
2014,FS,east,,Bethlehem,8,Pannar,PAN6P-110,2,5.106645735,,1,0,0
2014,GP,east,,Bloekomspruit,8,Pannar,PAN6P-110,3,8.310268996,,1,0,0
2014,GP,east,,Bloekomspruit,8,Pannar,PAN6P-110,2,8.930438324,,1,0,0
2014,GP,east,,Bloekomspruit,8,Pannar,PAN6P-110,1,10.50639803,,1,0,0
2014,MP,east,,Carolina,8,Pannar,PAN6P-110,2,7.539713034,,1,0,0
2014,MP,east,,Carolina,8,Pannar,PAN6P-110,1,8.510171148,,1,0,0
2014,MP,east,,Carolina,8,Pannar,PAN6P-110,3,8.584821772,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,2,9.315896104,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,1,10.68992208,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,3,10.8181645,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,1,10.44729934,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,2,12.14852972,,1,0,0
2014,MP,east,,Delmas,8,Pannar,PAN6P-110,3,14.67856463,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,3,5.588662703,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,2,7.185423476,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,1,7.50477563,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,3,6.44,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,2,7.14,,1,0,0
2014,GP,east,,Devon,8,Pannar,PAN6P-110,1,7.22,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,2,11.57324263,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,1,12.49297052,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,3,13.4893424,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,1,7.472527473,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,2,7.733333333,,1,0,0
2014,MP,east,,Ermelo,8,Pannar,PAN6P-110,3,9.132810047,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,1,7.460445196,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,3,7.614268808,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,2,7.845004227,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,3,9.543762816,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,1,10.64969241,,1,0,0
2014,KZN,east,,Greytown,8,Pannar,PAN6P-110,2,12.17887902,,1,0,0
2014,MP,east,,Hendrina,8,Pannar,PAN6P-110,2,6.204081633,,1,0,0
2014,MP,east,,Hendrina,8,Pannar,PAN6P-110,1,6.487912088,,1,0,0
2014,MP,east,,Hendrina,8,Pannar,PAN6P-110,3,7.501412873,,1,0,0
2014,MP,east,,Kinross,8,Pannar,PAN6P-110,2,9.686208701,,1,0,0
2014,MP,east,,Kinross,8,Pannar,PAN6P-110,1,10.08318447,,1,0,0
2014,MP,east,,Kinross,8,Pannar,PAN6P-110,3,12.22685361,,1,0,0
2014,MP,east,,Middelburg,8,Pannar,PAN6P-110,3,10.82553657,,1,0,0
2014,MP,east,,Middelburg,8,Pannar,PAN6P-110,2,12.60675051,,1,0,0
2014,MP,east,,Middelburg,8,Pannar,PAN6P-110,1,13.82447027,,1,0,0
2014,KZN,east,,Mooirivier,8,Pannar,PAN6P-110,1,10.2065643,,1,0,0
2014,KZN,east,,Mooirivier,8,Pannar,PAN6P-110,2,10.63631438,,1,0,0
2014,KZN,east,,Mooirivier,8,Pannar,PAN6P-110,3,12.14043964,,1,0,0
2014,MP,east,,Ogies,8,Pannar,PAN6P-110,1,7.386553128,,1,0,0
2014,MP,east,,Ogies,8,Pannar,PAN6P-110,2,10.20530196,,1,0,0
2014,MP,east,,Ogies,8,Pannar,PAN6P-110,3,12.95740056,,1,0,0
2014,GP,east,,Petit,8,Pannar,PAN6P-110,3,8.525877124,,1,0,0
2014,GP,east,,Petit,8,Pannar,PAN6P-110,2,8.548428011,,1,0,0
2014,GP,east,,Petit,8,Pannar,PAN6P-110,1,8.927321008,,1,0,0
2014,FS,east,,Villiers,8,Pannar,PAN6P-110,2,7.615792208,,1,0,0
2014,FS,east,,Villiers,8,Pannar,PAN6P-110,3,7.866375758,,1,0,0
2014,FS,east,,Villiers,8,Pannar,PAN6P-110,1,11.22356364,,1,0,0
2014,KZN,east,,Winterton,8,Pannar,PAN6P-110,3,10.90537763,,1,0,0
2014,KZN,east,,Winterton,8,Pannar,PAN6P-110,2,13.00256564,,1,0,0
2014,KZN,east,,Winterton,8,Pannar,PAN6P-110,1,15.83376944,,1,0,0
2014,GP,east,,Wonderfontein,8,Pannar,PAN6P-110,3,7.31697582,,1,0,0
2014,GP,east,,Wonderfontein,8,Pannar,PAN6P-110,1,7.33,,1,0,0
2014,GP,east,,Wonderfontein,8,Pannar,PAN6P-110,2,7.880876664,,1,0,0
2014,GP,east,,Babsfontein,9,Monsanto,DKC80-12B,3,10.25717749,,1,0,0
2014,GP,east,,Babsfontein,9,Monsanto,DKC80-12B,2,11.1970632,,1,0,0
2014,GP,east,,Babsfontein,9,Monsanto,DKC80-12B,1,12.94628571,,1,0,0
2014,KZN,east,,Bergville,9,Monsanto,DKC80-12B,2,5.161483254,,1,0,0
2014,KZN,east,,Bergville,9,Monsanto,DKC80-12B,1,5.279460014,,1,0,0
2014,KZN,east,,Bergville,9,Monsanto,DKC80-12B,3,6.304383117,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,2,6.541666667,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,1,9.1728,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,3,13.35833333,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,2,5.948717949,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,3,6.507064364,,1,0,0
2014,FS,east,,Bethlehem,9,Monsanto,DKC80-12B,1,6.915750916,,1,0,0
2014,GP,east,,Bloekomspruit,9,Monsanto,DKC80-12B,1,10.07953703,,1,0,0
2014,GP,east,,Bloekomspruit,9,Monsanto,DKC80-12B,2,10.10927017,,1,0,0
2014,GP,east,,Bloekomspruit,9,Monsanto,DKC80-12B,3,10.31740221,,1,0,0
2014,MP,east,,Carolina,9,Monsanto,DKC80-12B,3,6.545475096,,1,0,0
2014,MP,east,,Carolina,9,Monsanto,DKC80-12B,1,6.707091765,,1,0,0
2014,MP,east,,Carolina,9,Monsanto,DKC80-12B,2,7.353558442,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,2,8.027397403,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,3,9.293922078,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,1,12.7836987,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,3,12.51729942,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,1,12.5822681,,1,0,0
2014,MP,east,,Delmas,9,Monsanto,DKC80-12B,2,12.5822681,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,3,5.556620429,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,2,7.51778058,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,1,8.334930643,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,1,6.75,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,2,6.9,,1,0,0
2014,GP,east,,Devon,9,Monsanto,DKC80-12B,3,7.28,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,3,11.36361416,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,1,12.09413222,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,2,14.28568638,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,1,7.913029827,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,2,9.196650968,,1,0,0
2014,MP,east,,Ermelo,9,Monsanto,DKC80-12B,3,10.78388278,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,1,8.582691685,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,2,8.9160001,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,3,9.332635618,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,2,10.38065619,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,1,10.74463431,,1,0,0
2014,KZN,east,,Greytown,9,Monsanto,DKC80-12B,3,10.83198906,,1,0,0
2014,MP,east,,Hendrina,9,Monsanto,DKC80-12B,3,7.948822606,,1,0,0
2014,MP,east,,Hendrina,9,Monsanto,DKC80-12B,1,8,,1,0,0
2014,MP,east,,Hendrina,9,Monsanto,DKC80-12B,2,8.990580848,,1,0,0
2014,MP,east,,Kinross,9,Monsanto,DKC80-12B,1,10.83943834,,1,0,0
2014,MP,east,,Kinross,9,Monsanto,DKC80-12B,3,10.83943834,,1,0,0
2014,MP,east,,Kinross,9,Monsanto,DKC80-12B,2,12.37637363,,1,0,0
2014,MP,east,,Middelburg,9,Monsanto,DKC80-12B,3,7.099357485,,1,0,0
2014,MP,east,,Middelburg,9,Monsanto,DKC80-12B,1,8.459286398,,1,0,0
2014,MP,east,,Middelburg,9,Monsanto,DKC80-12B,2,8.5116473,,1,0,0
2014,KZN,east,,Mooirivier,9,Monsanto,DKC80-12B,3,9.543754069,,1,0,0
2014,KZN,east,,Mooirivier,9,Monsanto,DKC80-12B,1,10.62827158,,1,0,0
2014,KZN,east,,Mooirivier,9,Monsanto,DKC80-12B,2,11.06207858,,1,0,0
